HomeID,VisID,Season,Week,Glicko_Rating_Home,Glicko_Rating_Deviance_Home,Glicko_Sigma_Home,Glicko_Rating_Away,Glicko_Rating_Deviance_Away,Glicko_Sigma_Away
164,194,2017,5,1356.6064403567807,155.49755507322055,0.05985062262069692,1821.4673951218745,159.0286351354453,0.059905005410411015
113,195,2017,5,1191.4898700000117,148.26426353158172,0.059842580876226965,1554.418737190607,146.1452819428675,0.05978738204919296
245,2579,2017,5,1708.3244234105441,153.695972994452,0.059908729546922675,1642.4495941248206,141.72719549336924,0.059802189534893926
59,153,2017,5,1662.5985773404286,155.5271686155773,0.059817606907627,1507.7514475554885,143.73131350205006,0.059813620100209436
167,2005,2017,5,1507.5276504783087,147.50955980965122,0.059805246484344717,1505.6687297805606,159.61597682362705,0.05984107640334949
103,2117,2017,5,1450.3337369112007,146.26555744557513,0.05985790575015299,1434.7279663061765,146.43938255239857,0.0598019451234923
221,242,2017,5,1519.938291652025,145.9113578270586,0.05979864506784688,1275.288859183548,153.62389702972928,0.059853526609661055
152,183,2017,5,1635.4146631859956,148.05897126026548,0.05979258553217589,1471.484041520206,152.37684944988465,0.05979719129694339
2572,249,2017,5,1490.2644669510212,156.2027710887995,0.059822213602594404,1443.487531059164,150.18889307218004,0.05981408258434035
97,93,2017,5,1760.2474431885867,151.8273269859082,0.059870880960975786,1230.0530702431734,240.07070869228698,0.059985823679259254
87,193,2017,5,1617.2886885997646,142.80675269727516,0.059823654757493905,1421.970691954108,144.4390776877281,0.05987499879065178
2751,326,2017,5,1523.2639003757502,146.80618119954747,0.059855576426625846,1309.1732197599226,155.9252737499944,0.059873951184522885
2,344,2017,5,1734.5070483581865,153.48525642740452,0.0598280951138869,1631.705607470934,146.49697629828844,0.0598480105686934
189,2006,2017,5,1213.944025285941,146.9540065065421,0.05983484982049881,1323.2565330702378,157.3917021287837,0.05987474739204985
154,52,2017,5,1723.300123788925,147.57565491563867,0.059824461052732265,1592.469756930495,166.97141856084005,0.05986513699837431
2306,239,2017,5,1633.3456817170154,155.94042638006667,0.059846613829497505,1315.6352137141153,148.04548069753506,0.05996138908118879
135,120,2017,5,1737.897209444713,157.68660452528752,0.059805814554763075,1574.8972930192297,155.1455742482527,0.05980742300410913
24,9,2017,5,1613.0155548853713,147.92094898746694,0.05983060232212384,1529.9598509887262,142.75082790897292,0.05982545652318903
127,2294,2017,5,1555.1195770334714,156.55707606856976,0.05987531270790875,1714.344177777011,147.78571582704078,0.05987810327315218
265,30,2017,5,1794.965309734086,152.03832773921002,0.05984392071280508,1876.158689590325,144.856525424261,0.059866279965265064
349,2638,2017,5,1476.88272041782,148.8995726362139,0.05982289122582099,1173.609406024734,147.9530067065275,0.059793583792338255
99,2653,2017,5,1705.011216931803,148.5777384196045,0.05986005238942001,1647.8183985627245,153.85455825284188,0.059873216339127726
2116,235,2017,5,1635.0317589047556,163.91061381695155,0.059856078176440605,1705.8350490136315,161.24066841196282,0.05983231625809813
2433,324,2017,5,1382.5361089662051,153.87696598778192,0.05984793035439571,1401.3591005392916,214.43882258245705,0.05999818722404007
2219,2393,2017,5,1250.6943246836356,154.65994289598774,0.059820431161491064,1507.586438078115,142.90581386374856,0.059806788959014055
2309,2084,2017,5,1305.8143133658605,155.51322514661015,0.05983683514807917,1356.3613575025981,148.0788446278415,0.059808106185730375
275,77,2017,5,1835.5417661460494,167.02731691055814,0.059858307116522166,1603.1575218305732,158.0379057380699,0.05981830097464858
2229,2429,2017,5,1424.2585755511707,154.67984247008425,0.059781258888452156,1207.7977561677344,146.9325532721021,0.05986763258456773
151,58,2017,5,1387.5438727226451,148.0436090463796,0.05979986625016322,1793.7137551327542,152.9390298726095,0.059850624724992495
2633,61,2017,5,1719.4687607942712,152.67732556255754,0.059848948389914475,1763.5810665019067,146.6107486673748,0.05979286068699785
57,238,2017,5,1745.626311742806,152.66467666616504,0.05983091231634741,1670.9226668030867,150.0636816884813,0.059809325610461525
328,252,2017,5,1435.4082255688238,150.29514659003348,0.05981809332880175,1496.259805986599,147.11380696417567,0.0597758020603854
356,158,2017,5,1552.848118101667,155.71451702352786,0.059820665842481004,1594.8466326813218,153.03677581155853,0.05983743135382798
96,2199,2017,5,1645.5813016772593,147.60602759800415,0.05983270636484422,1527.9065250559813,152.21463632679743,0.059823979839636575
202,2426,2017,5,1506.2938931476624,145.41490717857897,0.05983538816691512,1738.6630753165614,161.3630588899745,0.05987057804613811
2483,25,2017,5,1630.3158403335349,146.9154152368572,0.0598809669154534,1660.094953662778,146.72528650747284,0.059765733592211795
204,264,2017,5,1406.8185942005496,147.24823408356713,0.059846057269761326,1898.09895328616,163.71654948220691,0.059850647293767746
2439,23,2017,5,1383.2913055978327,162.27473276986484,0.05980475435946424,1296.3601761807636,141.747446403229,0.059784419154313186
259,228,2017,5,1800.076476143122,149.6799129036492,0.059781533188586734,1965.464086375179,159.12107037780717,0.05992156458495532
21,2459,2017,5,1770.3862329109409,147.49862890512358,0.059838077278997384,1578.2197310781316,157.18066489200274,0.05985097555845511
62,36,2017,5,1431.6885358224238,145.78191996492308,0.05980842406472894,1554.4654168308414,152.09046030357695,0.0598039137923088
26,38,2017,5,1569.7176623210178,144.142040608952,0.0597805920975825,1722.270509882505,155.13828227332658,0.0598587349587213
278,2440,2017,5,1297.3422561037019,175.46216589064383,0.05987145537414097,1232.8217746533933,151.28801436076554,0.05978361776413218
2641,197,2017,5,1748.9259378168395,155.915188536708,0.059821586481622925,1728.6601282527918,144.35322315387444,0.05985802786890255
333,145,2017,5,2015.5472609806052,171.14250672030246,0.059955270740053475,1581.7396678387538,158.48182724830954,0.05981147195360109
290,2032,2017,6,1252.64880668741,140.16072744333425,0.05985154826347337,1351.1055627697683,144.8363057836322,0.05985380816387477
152,97,2017,6,1681.5396731843744,117.48889252273203,0.059787519924568364,1789.705505345311,127.71428597457863,0.05986636807639477
41,235,2017,6,1314.1138966175095,125.81408572215078,0.05985076505679518,1702.3206611612493,134.28082705430316,0.05982753772493053
252,68,2017,6,1421.4058131054592,120.46481731348202,0.059774409484720674,1621.9962925982175,118.66039784464604,0.059865959627271245
238,61,2017,6,1691.304779280778,121.44914246215895,0.05980344571099517,1865.7752462727944,118.35271726505833,0.05979532190680854
2294,356,2017,6,1697.0958606481108,117.73491398508881,0.059871557242448505,1558.4727585354588,124.19970578398568,0.05981461052272189
2084,2711,2017,6,1398.9813103259355,118.01438841167528,0.05980287883568923,1626.7591052381406,128.4717200423735,0.05990158809091272
2636,2572,2017,6,1632.4378311495589,139.80296040064005,0.05979998958198302,1457.8289346944835,126.89204142852607,0.05981727057468698
245,333,2017,6,1728.7138650452073,123.60936135247819,0.05990294385807085,2067.7880742425086,149.4559101329379,0.05995323336028814
96,142,2017,6,1707.7123532476546,117.4447331699772,0.05982913205476381,1357.0899267006346,124.29922890487758,0.05980533730153232
251,2306,2017,6,1506.4209780628332,125.81897981351844,0.05980320005175978,1649.7199155285873,129.82312220625508,0.05984166563019055
2483,265,2017,6,1689.330984561646,115.5638100825713,0.059876789488629144,1891.1002893601942,128.53006045709552,0.059845823195301934
2459,2309,2017,6,1572.4832278293518,125.15570214497201,0.059844989301078635,1269.4861796272182,126.21745644034863,0.05983201405098067
328,36,2017,6,1505.1204463642318,120.58483711923839,0.059815510431738494,1587.449393728221,123.51252958127216,0.05979876346425826
2305,2641,2017,6,1278.4107832208895,127.78685081244228,0.05989210566964417,1780.0440955151105,124.9018947046288,0.059816272049588934
2426,2005,2017,6,1809.5244063874352,135.9931068572405,0.059869020474974464,1446.643063384635,133.28555467245903,0.05983839933750886
2509,135,2017,6,1570.6753614937063,124.06210833485399,0.05982416961011815,1720.5460696358382,132.5815749429941,0.05980122592461434
324,2247,2017,6,1288.3055319118976,152.25229934360692,0.05999624484948133,1330.6915739589688,138.40120038818966,0.059855482005349896
2429,276,2017,6,1130.3881156019265,122.97831687009004,0.05986713276680773,1530.7018171256518,122.97857587326313,0.05985076416174688
2439,21,2017,6,1413.837902888707,130.73493159123706,0.05979989848671619,1852.064058467783,122.18764085086903,0.05983785510695381
151,218,2017,6,1369.5422527483672,123.00246054822868,0.05979440359633232,1484.9106131747053,121.12257873548181,0.05985818859397814
130,127,2017,6,1968.4242196314767,134.92886652013482,0.059877089896640874,1639.9384644652032,126.38470934481619,0.05987434345231676
2579,8,2017,6,1650.0649127330146,111.72534237715436,0.0597946207630216,1544.7981341082952,128.09402368749045,0.05985956800038158
183,221,2017,6,1430.231961040061,122.26470456140238,0.05979224405405884,1500.1030975937056,119.8182438510251,0.05979279030258436
2655,202,2017,6,1512.047566244564,127.15177906263031,0.05982994948006885,1439.739810986712,115.13582143730243,0.059832197095777036
193,189,2017,6,1393.907091846013,113.98296550127581,0.05986838009852241,1130.2095713360347,122.00941992605469,0.059835016429379
194,120,2017,6,1835.871948980513,130.38020109410144,0.05989985724129697,1642.249556936305,126.0910191980535,0.059804839856577245
103,259,2017,6,1492.7213233785299,118.79210634450773,0.05985301255192365,1835.5744106565626,124.53007028224,0.0597769665580133
295,2219,2017,6,1515.6472588129984,122.421595904927,0.05981150628306442,1305.9868907688908,128.04561094380614,0.059817232184764355
57,99,2017,6,1817.7805619269675,121.39072988653726,0.05982835379873141,1665.3904056191466,118.80506669939005,0.05985471058550806
326,2433,2017,6,1273.7682586207773,126.82406161954003,0.05986914383493214,1418.407312031762,124.8465188644446,0.05984299127981007
30,204,2017,6,1889.9619318504704,119.0272330730406,0.059860155762883956,1373.912738052227,124.47922549659968,0.059841620020962494
2393,2229,2017,6,1459.4604029536906,116.10284262975287,0.05980225786161354,1470.768636264879,127.34293365655311,0.05977731485260153
264,25,2017,6,1957.158045601736,143.07722885044407,0.05984899905505297,1660.7937661535514,117.691747719346,0.059759039622827345
158,275,2017,6,1592.9147741061188,117.527617223376,0.05983034373443087,1893.6987080681054,144.85042794851185,0.059856428717430306
84,2127,2017,6,1637.8748761282866,128.30204826007088,0.0597879153652565,1201.736366335815,220.9016935216887,0.059988291950940804
228,154,2017,6,2045.2870742523053,132.06807490284908,0.059920551524133586,1728.6059249542693,122.54488634155409,0.05981869481142533
201,66,2017,6,1936.2218184777037,136.73016732145246,0.059904748100799834,1524.3828428623876,126.40728618399788,0.059846613206130474
52,2390,2017,6,1604.55601529875,140.16148404455052,0.05986090337524986,1812.162131436759,142.5554906698892,0.059808928242916386
242,349,2017,6,1240.0579037632715,123.63501988569489,0.05984836037248925,1490.1244303879223,119.60939892376635,0.059816549225157854
2440,62,2017,6,1141.2338772118303,126.55578298090647,0.05978469145019347,1387.4309013841137,116.22822987825595,0.059803213719936146
2006,2050,2017,6,1315.1110635968353,133.28952373357671,0.05987013871215073,1395.2480103540681,117.42468932814398,0.05982090706833038
2132,2116,2017,6,1472.736663485643,121.53896725170627,0.059812563421153354,1753.4250740320022,134.882921707579,0.05985898884173199
254,24,2017,6,1820.267496477748,135.53313771409313,0.05982993932285457,1647.5867616639073,117.56281928434376,0.059824778079886724
2638,98,2017,6,1097.7354126324235,124.55068689528392,0.059792977004816346,1459.7699266344773,120.9564543272795,0.05984551595311622
153,87,2017,6,1470.2070405274985,114.6335711454571,0.05980780343874507,1686.9365025052246,112.79585761490863,0.05982084195343063
77,213,2017,6,1571.6900950223953,132.99563716537997,0.0598141913894568,1935.3368753983684,128.72655047424988,0.05989185399378115
38,12,2017,6,1680.9537051245898,126.46946015914924,0.05985425458491081,1463.5759663023098,127.09390477700138,0.059805969059716454
195,2117,2017,6,1585.5340310104853,119.02134524108887,0.05978184416173189,1370.5516737330254,114.54692057360865,0.05979820033676284
2628,277,2017,6,1843.193745587586,124.39253218972064,0.05984315334231283,1696.2215013062732,135.74517710372078,0.05984061779177639
2026,166,2017,6,1524.4059982265167,127.0993694548351,0.0598559074297509,1426.8729669084025,115.28799044011643,0.05982659586593046
258,150,2017,6,1608.4937367055645,122.14320907067321,0.05979379613534426,1739.2602710084411,121.35826913481166,0.059820314243268925
2649,2199,2017,6,1654.0633084637211,128.2452073693327,0.059824262944739706,1498.3053039387155,123.95974767135151,0.05981873759845896
23,278,2017,6,1238.3998768946394,114.79891141027453,0.0597808026764247,1367.4296961388898,148.34482403339655,0.05986976903183514
248,2567,2017,6,1675.201670830361,130.14413546800228,0.05985483240127608,1638.9133606400928,117.85768243664275,0.05983108601299533
2,145,2017,6,1775.0367092630831,127.96358181397862,0.05982402217160424,1568.7182695096683,133.72178495144567,0.05980692277094752
70,309,2017,6,1460.5778831783812,125.06728711283412,0.05984835862450454,1318.2425395066978,122.9989814711873,0.059813682867254754
5,2348,2017,6,1368.2279466620994,140.94592387675283,0.05999305935683401,1526.8566567523167,113.84724009841987,0.05977887011804378
2653,6,2017,7,1705.3700129845613,106.05736632376761,0.059861757153058796,1277.5542515691973,103.6863962343255,0.05978566298703135
309,326,2017,7,1327.2339369704905,103.80422726433571,0.05980606908300034,1234.0508753489548,106.6358609143378,0.059864137371540706
183,228,2017,7,1437.2531327365964,101.27432073300399,0.059783797349288334,2105.0880671168234,114.07600198601723,0.059919285756212096
25,265,2017,7,1653.2077089792397,99.00496039201744,0.05975057369512627,1961.5808717592165,111.63244233323024,0.05984699478847914
30,254,2017,7,1907.4985445539378,102.0148824437405,0.059853088321654715,1788.8650416657267,121.0565940075253,0.059826583711184385
333,8,2017,7,2114.2426729625054,132.07166184475423,0.0599509386382303,1526.2650817561466,107.25319406234502,0.05985264470825691
2390,59,2017,7,1889.1536091143926,121.5816317448416,0.059809198715634386,1697.5924979648546,110.37446871449373,0.059806439531957335
251,201,2017,7,1563.3811832515873,105.59659792790923,0.05980074958080895,1903.514992522983,123.31311090123255,0.05990184984236845
150,52,2017,7,1712.7575097580911,103.22168775088019,0.059813934374000656,1599.6314427891607,118.44779756908574,0.05985499533472319
58,2132,2017,7,1889.5902051398755,121.0046479869811,0.059846716823526144,1456.1209443231255,103.36594260815221,0.059805421188765015
290,166,2017,7,1192.9094221889272,123.6185444554492,0.05985061265068157,1402.856158836563,95.61387409754096,0.05981831897490086
12,26,2017,7,1508.9378704973194,110.39017946668484,0.05980289155371524,1655.9156193141605,95.34562702559694,0.059768871142566106
153,258,2017,7,1444.0478258823073,96.76344748679755,0.059800446333469585,1665.9760211130344,103.35024267397392,0.059791936719636
5,2393,2017,7,1399.226135529533,111.63664628484686,0.059986374148893136,1459.854285343089,96.66856189304895,0.05979299088799571
24,2483,2017,7,1708.3874702098988,97.84052976540855,0.05982340536540305,1703.0614811841656,96.20189171140593,0.05986781267058213
145,238,2017,7,1540.7857213608258,114.40288104269861,0.05980178549017836,1689.3469877765235,102.27208013554865,0.059795417561115394
