HomeID,AwayID,Season,Week,Glicko_Rating_Home,Glicko_Rating_Deviance_Home,Glicko_Sigma_Home,Glicko_Rating_Away,Glicko_Rating_Deviance_Away,Glicko_Sigma_Away
238,142,2015,8.0,1435.9774863317828,107.76942133103671,0.05998439048989466,1704.4471997043456,98.52298827388141,0.05997941186705402
12,265,2015,8.0,1685.0991761201715,97.38850993002036,0.05997955776676536,1674.1922167711714,108.14125342703156,0.05998519997727259
58,2567,2015,8.0,1495.5751414418003,114.15092251264579,0.05998971707758412,1268.2669366931275,123.86063414162085,0.05998704101173223
2132,41,2015,8.0,1657.0824092410796,107.49100944587737,0.05998529873246556,1433.55545543017,100.00762732485806,0.05998007015895353
70,2433,2015,8.0,1263.1887520703917,108.75997454519823,0.05998429270814856,1308.494095917223,120.20477518881141,0.05998622630277705
2229,295,2015,8.0,1344.8894803734925,97.64722937673021,0.059982395272653574,1449.3792169495587,103.60575334606058,0.059980274268155435
59,52,2015,8.0,1472.7466491527598,101.98407124505648,0.05997909171425688,2036.864389263751,128.6360833924486,0.05999539199658686
23,167,2015,8.0,1391.5566075016457,89.73082872899901,0.05997670302620547,1430.275104253398,97.72592786565687,0.059979502138621396
145,245,2015,8.0,1878.5398459841795,111.15003950821391,0.059985793954243895,1987.7998211579818,118.50564791586366,0.0599921877100778
2638,2226,2015,8.0,1240.65370511438,97.40709565132948,0.05998898880380472,1274.82071251141,103.61851109889125,0.059982462000657794
99,98,2015,8.0,2082.465130061896,122.3379330866832,0.059998940295356185,1794.8077751863937,103.75358113755932,0.05998316889958786
326,6,2015,8.0,1238.8967077363088,115.85882680341523,0.05998702918320902,1529.4442111370945,100.51258102725194,0.05997856542213235
344,96,2015,8.0,1735.4464614370763,101.82033878776164,0.0599827848417817,1787.7874841290377,106.93161410726798,0.05998588060964905
30,254,2015,8.0,1642.1478225778872,101.79769368923412,0.05998056325048425,2097.5478245691056,116.92381266161799,0.0599991741611704
166,2653,2015,8.0,966.8342844645978,130.61687036570348,0.05999559315802253,1256.588326579021,111.23738753018701,0.05998795977002177
164,194,2015,8.0,1483.2464807069014,114.47708324907677,0.059987400099911506,2075.879032467185,126.05230031165964,0.059997151020395136
68,2751,2015,8.0,1694.5140549769912,100.11849143767049,0.05998091524891408,1035.8645693061665,125.24054174169285,0.059994811587045116
204,38,2015,8.0,1483.081598760538,101.51945790582634,0.05997970328514557,1472.3088810961976,93.88729398835758,0.059984400116256636
24,264,2015,8.0,1879.5779132584328,101.70899379292133,0.059988925081203244,1601.0519428906591,101.57722669679224,0.059982492204094254
221,153,2015,9.0,1836.5909927629727,96.9309381142296,0.05998378606769047,1771.3900190723064,91.54235903182158,0.05997409924757581
2199,2711,2015,9.0,1111.8174110026366,89.25447694433937,0.05998086023258833,1566.2657161558818,102.31625637181226,0.05999769461250914
193,2084,2015,9.0,1165.761716216108,94.32672288739934,0.059979062670490385,1385.7074727332476,83.47656527505553,0.059970421593669554
290,326,2015,9.0,1705.8456942932396,99.91736782346484,0.059978065827486764,1265.1742016595615,101.74524371703481,0.05998149554797799
2628,277,2015,9.0,2110.472640888524,108.78632752873,0.05999438168508464,1799.0035445348713,91.98380690735236,0.05997435941171195
9,2483,2015,9.0,1719.4716603235397,85.14369246247333,0.059974737390179486,1642.7957438439332,87.46570890714254,0.0599731829591845
154,97,2015,9.0,1524.525271597464,84.3165646648866,0.05996937048265517,1694.796573597605,107.2442645586206,0.05998775192552914
41,151,2015,9.0,1412.5485913955326,86.45579036667506,0.05997133600414373,1646.4975046598584,85.10722014625001,0.05997235502067783
242,2348,2015,9.0,1448.0455974913884,90.82707187863045,0.05997294915427737,1578.9477721997694,83.45470954817272,0.059966923838549145
328,2751,2015,9.0,1566.0262340765378,90.57793433047779,0.059977808474536515,1053.8919173150393,111.44383353832423,0.05998983385880574
275,164,2015,9.0,1739.2150566879577,87.12149152657096,0.05997521359065272,1512.9448453426696,102.2785503931282,0.05998303852597641
245,2579,2015,9.0,1948.1142403062802,100.92324616002185,0.05998732536128958,1556.9121716325278,88.48619130907716,0.05997118373508498
2509,158,2015,9.0,1235.7087196112975,101.32716910826414,0.059978751900120766,1544.6922438133358,77.13789596341569,0.05996479486238036
52,183,2015,9.0,1998.1608915079817,116.97540453317517,0.059993227059346406,1556.2514743360127,91.7288250962552,0.059983581208445526
2,145,2015,9.0,1590.8563476654722,98.6396807828898,0.05998293611418174,1917.9369667876906,95.09499514880756,0.05998089941606109
2426,58,2015,9.0,1898.8854088958578,106.82870965667593,0.059982933567283396,1532.1892109631506,96.02976824030932,0.05998364066291714
213,356,2015,9.0,1850.1244602602592,89.2635698471972,0.05997788972297206,1698.6479368319303,87.8211830586491,0.05997086021400412
295,98,2015,9.0,1421.3416755525643,89.01331446868942,0.05997289107327095,1792.2659165854657,91.30283879609732,0.059974458525078114
2132,2116,2015,9.0,1671.9759090078983,93.03467307845571,0.059976964097969106,926.6805027634823,114.71209125103607,0.05999286060540373
103,259,2015,9.0,1526.3130774519852,88.31309154979218,0.059976168991246144,1573.8781672119746,84.85200060432818,0.05996977792570607
2050,113,2015,9.0,1341.4267876709268,91.0664891499578,0.05998958748048716,1275.979974720145,101.94397709992403,0.05998219379237112
2006,2117,2015,9.0,1465.0425412781826,88.2717285804816,0.05996978929179706,1470.9112917440245,86.08235954629791,0.05997527267929878
2572,2638,2015,9.0,1458.493961555684,83.88172516967198,0.05996718313117211,1236.0984758612742,83.8371503368817,0.0599777311642459
25,30,2015,9.0,1912.3361803022633,101.19457613205412,0.0599822520380972,1679.6470092922073,87.84992769626577,0.059975562231823945
258,59,2015,9.0,1417.0151816594387,106.29778459252167,0.05998399957767416,1511.9478661383694,90.88295960478682,0.059976465174497895
26,38,2015,9.0,1820.6273883801064,88.50235133722455,0.05997550265048403,1470.5969484985585,79.24904466090365,0.05997090953487906
152,228,2015,9.0,1665.1949546902354,90.92883673644029,0.05998015532806008,2132.8445833162896,111.34740356762944,0.059995736068629485
2429,276,2015,9.0,1278.897365318439,84.7786026734515,0.05998202706270164,1747.212738508563,93.63260205877701,0.05997433689353475
2226,2229,2015,9.0,1234.247536058827,88.27922728302254,0.05997759735788269,1346.8353871803,82.62526328419408,0.05997008912569512
36,21,2015,9.0,1396.7304472991425,83.88162530510975,0.05996984517071879,1522.0368174939038,82.89494978745012,0.0599802412514617
2439,68,2015,9.0,1300.0206964032157,84.18195565289187,0.05997409316849752,1687.7130691969087,86.34867273876118,0.05997049258277792
2305,201,2015,9.0,992.218836567304,138.83277688712317,0.059993823398381343,1950.5952680787593,97.966266720955,0.05998201516714833
2026,2653,2015,9.0,1771.6847999010793,108.07910100150686,0.059985695809515974,1233.08140266434,96.22145174385476,0.05998098116237921
57,61,2015,9.0,2082.5719456135375,95.87754228785006,0.05998605453218901,1729.09168569857,90.23146827618858,0.059977445340734896
2641,197,2015,9.0,1720.4652854217718,92.59397392826827,0.05997381014422384,2109.0816391753706,115.6952399118709,0.05999527900397071
2294,120,2015,9.0,2137.5495348463146,104.08888202060649,0.059997298270319806,1457.9271991194123,90.72679642362655,0.0599709438527133
8,2630,2015,9.0,1546.3117711417456,91.82320527044254,0.05998219591479809,1262.4430289417692,241.1334465471608,0.059997790831611275
2567,202,2015,9.0,1248.0180902281445,111.58441358140097,0.05998262594532929,1606.1812629676408,93.12772306478854,0.05997457181460964
309,2433,2015,9.0,1331.8227489692765,95.32050230862644,0.05997473726492762,1259.502874267505,103.797253788346,0.059983568307132175
135,130,2015,9.0,1715.649778724025,87.44642472671373,0.05997196968180986,1907.3065515847102,85.79953169495764,0.059982899853757626
235,2655,2015,9.0,2080.5680946219827,115.75140522621884,0.059994302358437834,1343.8490506202932,104.36927167282967,0.05997896557806574
2032,2247,2015,9.0,1406.193555822842,100.14573938902465,0.059977217632934204,1250.2831926291815,94.40167554103108,0.059977495472856246
66,251,2015,9.0,1438.9863101425115,112.74949980861817,0.05998170021065417,1670.343550541579,103.82086456294734,0.06000543793298907
248,238,2015,9.0,2035.0675591475983,129.04774981883645,0.05999313581679486,1468.7117957287066,92.50661238079084,0.05997818948235258
150,2390,2015,9.0,1838.2540938622865,96.40415261074392,0.0599794670908999,1698.4079723747952,95.35130851570074,0.059977670096077296
249,2636,2015,9.0,948.603658439299,124.91512341332562,0.05999329528123452,1205.0276074013586,97.8502197246977,0.059979834840968714
254,204,2015,9.0,2087.9013332915597,103.87134436375537,0.05999295908523754,1454.0496264256535,87.34697878268788,0.05997241690646677
96,2633,2015,9.0,1752.7202906442656,91.58632429990092,0.059979999423262785,1601.5413103009262,88.8276562267433,0.05997741530426114
218,87,2015,9.0,2074.8896586970873,118.38474821864685,0.059993493044307046,1958.8196500277584,96.27594669390473,0.05998495842332684
166,70,2015,9.0,920.3358771738954,116.19672220375323,0.05999351299816485,1295.624594660628,92.70856369612558,0.05997775132693394
62,2005,2015,9.0,1382.4187924279693,81.46440970954636,0.059977208345051394,1552.0056445676048,100.39836788788452,0.059980121397694756
265,24,2015,9.0,1723.0190083846035,90.81681616702001,0.05998177745876401,1911.9814747686528,88.39742040803205,0.059983004480296934
264,12,2015,9.0,1598.7170999465118,85.90447273053809,0.0599711087111288,1674.3656813971693,83.31867373148441,0.05996834744259506
189,195,2015,10.0,1657.1773974101832,72.8449387600929,0.05995976708455222,1649.0350744642342,78.18899946273275,0.05997715652922781
2309,2084,2015,10.0,1408.8467876087327,79.69171211536585,0.05996113175968451,1398.8578382363664,73.88589546722622,0.05995869086562221
2026,2032,2015,10.0,1804.5050583783259,97.76439126984033,0.05998231439867765,1422.3013239038912,89.2547641700901,0.05996964959222262
2306,239,2015,10.0,1680.224307224955,88.06655838858975,0.05997491324023039,2096.1867643373594,113.64370024174204,0.05999156285036009
2711,2050,2015,10.0,1603.2784319236257,89.69633112092765,0.05999346482511378,1323.6439127986919,79.17227446822012,0.05997910876831979
142,344,2015,10.0,1639.3049966099666,74.45895835533877,0.05996656291892517,1807.7665051875113,78.45270929176763,0.059973948991368174
278,2440,2015,10.0,1239.058218132191,80.48496758018416,0.05996360729090613,1412.3345824391577,72.77430210114194,0.05995680328358173
2638,242,2015,10.0,1223.158846088101,74.00782387003487,0.05996581197190145,1447.2117886878666,80.97643494649482,0.0599624686347003
2567,218,2015,10.0,1229.2134603142767,101.79566779067049,0.0599778692845063,2062.444709964866,105.77589123268697,0.059987817946596605
23,252,2015,10.0,1398.0951125516476,67.15208503223357,0.059946205269062004,1787.9614674828808,68.50201494248373,0.059968560769356666
277,2641,2015,10.0,1794.2521348418304,81.7288522001384,0.05996401700763634,1722.128845468312,83.3588725415454,0.05996447165885232
2229,2429,2015,10.0,1325.911897304362,71.69462747424345,0.05995861293201587,1249.931228766298,75.05924531044955,0.05997573502422453
221,87,2015,10.0,1836.802246525309,85.69458506999464,0.059974052754310614,2009.1286347267553,84.70695652896039,0.05998647974204278
153,150,2015,10.0,1802.20287483216,80.60525422622526,0.05996821720188149,1821.562779742446,85.94774146175905,0.05997147410631726
202,2116,2015,10.0,1601.5273337931114,83.1266779206145,0.05996481561236519,902.1030156981453,107.80096991717939,0.05999044916862497
61,96,2015,10.0,1727.9026462825295,79.52635512997612,0.059965944813838525,1709.7790973758865,79.42542769401133,0.059978058681905255
77,213,2015,10.0,1977.8721758451807,77.13302516746852,0.05996370662713083,1875.5378758906363,79.00128526643118,0.05997047086371035
57,238,2015,10.0,2098.0082626179296,86.17408967025781,0.05997835371013997,1484.948859540025,81.58099434174092,0.059968726306011126
98,2226,2015,10.0,1795.5221931854694,81.77972524821632,0.059964498975840885,1232.3448625148108,77.23400820841142,0.05996500408811077
113,2006,2015,10.0,1251.806656817629,88.58141684589204,0.05997455469615821,1443.1057708340097,78.29166129763402,0.05996138706531253
2509,356,2015,10.0,1267.5589560636508,92.49842710386494,0.059975707781010947,1682.2349493402041,76.96117802090762,0.05996003284970195
97,183,2015,10.0,1727.9642191544037,92.32773395486463,0.05998175598045003,1537.8251494552462,79.79979199349242,0.059973412231496624
103,152,2015,10.0,1497.0786569539362,77.48452735322738,0.05996934295821203,1658.436667134208,79.54139491495083,0.05996853558704164
38,24,2015,10.0,1463.6031772834394,69.5074782964146,0.059955881122201224,1941.5361879329087,78.25048147113793,0.059977000327874216
2247,309,2015,10.0,1236.701233604824,83.17047037982984,0.05996790374114453,1345.5192111489705,84.15258606727534,0.05996547393998085
193,2199,2015,10.0,1140.7288242316868,84.90077919996716,0.0599731868123755,1090.735046608191,80.13535301419937,0.05997331695384246
2390,258,2015,10.0,1724.3332117751097,82.61279889211544,0.05996948319053565,1458.7731682509786,91.70500163913123,0.059980076765785456
6,70,2015,10.0,1471.8123062839995,78.13663160867068,0.05996563512234646,1277.7356180208612,81.11788126576604,0.05996806681561189
2751,36,2015,10.0,1060.4779398757582,99.90057872945943,0.05998333715041783,1388.9596456491624,73.7764925426063,0.05995677174137887
197,2628,2015,10.0,2140.153616417868,106.97258021022573,0.05999285131760678,2142.976126020698,100.19910252622515,0.05999196410105525
84,2294,2015,10.0,1733.0601819800077,77.70243088017332,0.05996952428242713,2172.593592833032,95.9923873479459,0.05999559589255162
265,9,2015,10.0,1740.7238101233852,78.55949246485935,0.059970874197015,1705.42034879543,75.2330704972873,0.059963464731452976
228,52,2015,10.0,2172.461493349091,101.10250891665339,0.0599938726814227,1979.1203694845572,104.77303308027074,0.05998797829806827
120,275,2015,10.0,1462.168920376279,82.62462193022283,0.059962202188362616,1768.1235514223597,77.90906209433388,0.05996976942695551
2393,276,2015,10.0,1419.2624904034776,72.72989285370342,0.05995304345335073,1749.7044173455204,85.18288918231318,0.059966006847986766
167,328,2015,10.0,1388.8682444717663,73.58817432875043,0.0599592646840375,1571.6092717048996,79.61760374339053,0.0599663722758379
130,164,2015,10.0,1933.950568858222,76.49029582063349,0.059976267412803486,1524.0169960856128,91.38923379790252,0.059975407356919835
145,8,2015,10.0,1948.3494035638282,83.25084803247009,0.059974602632365134,1579.3706583322935,80.82492846081277,0.059977092970238205
248,2132,2015,10.0,2062.201882227321,120.46763068467835,0.05999094255254133,1683.8314740748183,83.64752356904748,0.059968349245112254
2005,349,2015,10.0,1553.2731375750643,87.49569503843966,0.059970200076087665,1246.7963003919035,80.72900581142838,0.059963865530325455
2653,2433,2015,10.0,1215.2972189914442,86.15581286102885,0.05997343125397856,1214.020721438097,90.82036324630678,0.059981624737244534
2348,249,2015,10.0,1591.268748863295,72.97931775709455,0.059953959677904206,984.1878643312929,114.2181820308836,0.05999098534941891
2633,2579,2015,10.0,1639.172693513314,78.05340834876304,0.0599742963118023,1561.8314540039162,78.44423580543416,0.05995982233028722
326,166,2015,10.0,1274.7584944514763,90.5783418983847,0.05997344715026806,942.7832868620917,105.21686872804337,0.05998903776095389
2655,41,2015,10.0,1333.6167944515166,96.1519699910191,0.059973413174091675,1425.7073620786937,76.53134690540872,0.059960353925563786
204,26,2015,10.0,1437.3550463300833,78.26641461691794,0.05996335801501564,1840.8695160054287,76.8832960227551,0.05996505102138437
2439,62,2015,10.0,1282.2266818457897,75.2793271271568,0.05996457467631613,1352.5379241428939,71.62248771448684,0.059970748699997585
158,127,2015,10.0,1532.8434130626479,67.96467440382052,0.05995040917437534,2131.2818204124906,100.03493689657229,0.059991855537260184
201,66,2015,10.0,1960.29175737694,86.80139131327373,0.059973041942904246,1478.9731383168842,101.77529077149651,0.05997956130681136
235,2426,2015,10.0,2117.9714394815937,105.88130445742603,0.05999229968214965,1907.9228660081794,95.44942781104199,0.05997579394557613
