Day,DiffPtsAPG,DiffPtsFPG,DiffPtsPAG,Home,Home1Q,Home2Q,Home3Q,Home4Q,HomeConf,HomeConf_AAC,HomeConf_ACC,HomeConf_Big10,HomeConf_Big12,HomeConf_ConferenceUSA,HomeConf_Independent,HomeConf_MidAmerican,HomeConf_MountainWest,HomeConf_NotD1,HomeConf_PAC12,HomeConf_SEC,HomeConf_SunBelt,HomeDiffOD,HomeFinal,HomeFmb,HomeFmbPG,HomeFrstD,HomeFrthDA,HomeFrthDC,HomeGames,HomeID,HomeInt,HomeIntPG,HomeMLBetUS,HomeMLMirage,HomeMLPinnacle,HomeMLSBG,HomeMLSIA,HomeMLSportsbet,HomeMLStation,HomeMLWestgate,HomeOT,HomePassA,HomePassAPG,HomePassC,HomePassY,HomePassYPA,HomePassYPC,HomePassYPG,HomePnl,HomePnlPG,HomePnlY,HomePnlYPG,HomePtsA,HomePtsAPG,HomePtsF,HomePtsFPG,HomeRushA,HomeRushAPG,HomeRushY,HomeRushYPA,HomeRushYPG,HomeSpreadOddsBetUS,HomeSpreadOddsMirage,HomeSpreadOddsPinnacle,HomeSpreadOddsSBG,HomeSpreadOddsSIA,HomeSpreadOddsSportsbet,HomeSpreadOddsStation,HomeSpreadOddsWestgate,HomeThrdDA,HomeThrdDC,HomeTm,HomeWinPct,HomeWins,Month,NeutralSite,OverOddsBetUS,OverOddsMirage,OverOddsPinnacle,OverOddsSBG,OverOddsSIA,OverOddsSportsbet,OverOddsStation,OverOddsWestgate,OverUnderWag,OverunderBetUS,OverunderMirage,OverunderPinnacle,OverunderSBG,OverunderSIA,OverunderSportsbet,OverunderStation,OverunderWestgate,Season,Spread,SpreadBetUS,SpreadMirage,SpreadPinnacle,SpreadSBG,SpreadSIA,SpreadSportsbet,SpreadStation,SpreadWag,SpreadWestgate,UnderOddsBetUS,UnderOddsMirage,UnderOddsPinnacle,UnderOddsSBG,UnderOddsSIA,UnderOddsSportsbet,UnderOddsStation,UnderOddsWestgate,Vis1Q,Vis2Q,Vis3Q,Vis4Q,VisConf,VisConf_AAC,VisConf_ACC,VisConf_Big10,VisConf_Big12,VisConf_ConferenceUSA,VisConf_Independent,VisConf_MidAmerican,VisConf_MountainWest,VisConf_NotD1,VisConf_PAC12,VisConf_SEC,VisConf_SunBelt,VisDiffOD,VisFinal,VisFmb,VisFmbPG,VisFrstD,VisFrthDA,VisFrthDC,VisGames,VisID,VisInt,VisIntPG,VisMLBetUS,VisMLMirage,VisMLPinnacle,VisMLSBG,VisMLSIA,VisMLSportsbet,VisMLStation,VisMLWestgate,VisOT,VisPassA,VisPassAPG,VisPassC,VisPassY,VisPassYPA,VisPassYPC,VisPassYPG,VisPnl,VisPnlPG,VisPnlY,VisPnlYPG,VisPtsA,VisPtsAPG,VisPtsF,VisPtsFPG,VisRushA,VisRushAPG,VisRushY,VisRushYPA,VisRushYPG,VisSpreadOddsBetUS,VisSpreadOddsMirage,VisSpreadOddsPinnacle,VisSpreadOddsSBG,VisSpreadOddsSIA,VisSpreadOddsSportsbet,VisSpreadOddsStation,VisSpreadOddsWestgate,VisThrdDA,VisThrdDC,VisTm,VisWinPct,VisWins,Visiter,Week,WeekDate,Year,HomePythPct,HomePythWins,HomeLuck,HomePrevLuck,VisPythPct,VisPythWins,VisLuck,VisPrevLuck,HomeElo,SpreadElo,VisElo,HomeEloProb,VisEloProb
15,1.6923076923076934,7.15384615384616,0.0,SELA,7,0.0,3.0,7.0,NotD1,0,0,0,0,0,0,0,0,1,0,0,0,18.84615384615385,17,,0.0,,,,13.0,2545,,0.0,-330.0,,,-300.0,-310.0,-293.0,,-350.0,,,0.0,,,0.0,0.0,0.0,,0.0,,0.0,298.0,22.923076923076927,521.0,40.07692307692308,,0.0,,0.0,0.0,-120.0,,,-110.0,-115.0,-102.0,,-110.0,,,,0.8461538461538461,11.0,12,0,-120.0,,,-110.0,-110.0,-107.0,,-110.0,,62.0,,,62.0,62.0,62.0,,62.0,2013,-3,-7.0,,,-7.5,-7.0,-7.5,,,-8.0,-120.0,,,-110.0,-110.0,-107.0,,-110.0,7,7.0,0.0,6.0,NotD1,0,0,0,0,0,0,0,0,1,0,0,0,9.999999999999996,20,,0.0,,,,13.0,160,,0.0,215.0,,,250.0,250.0,257.0,,290.0,,,0.0,,,0.0,0.0,0.0,,0.0,,0.0,276.0,21.23076923076923,428.0,32.92307692307692,,0.0,,0.0,0.0,-120.0,,,-110.0,-105.0,-112.0,,-110.0,,,,0.6923076923076923,9.0,UNH,16,2013-12-14,2013,0.789849094269659,10.268038225505567,0.0,0,0.7388059958403556,9.604477945924621,0.0,0,1523,4.800000000000001,1468,0.5784967523447427,0.42150324765525726
21,-10.285714285714286,-13.214285714285715,0.0,WISW,14,7.0,10.0,21.0,NotD1,0,0,0,0,0,0,0,0,1,0,0,0,16.785714285714285,52,,0.0,,,,14.0,2745,,0.0,,,,,,,,,,,0.0,,,0.0,0.0,0.0,,0.0,,0.0,122.0,8.714285714285714,501.0,35.785714285714285,,0.0,,0.0,0.0,,,,,,,,,,,,1.0,14.0,12,1,,,,,,,,,,,,,,,,,,2013,38,,,,,,,,,,,,,,,,,,7,7.0,0.0,0.0,NotD1,0,0,0,0,0,0,0,0,1,0,0,0,40.285714285714285,14,,0.0,,,,14.0,426,,0.0,,,,,,,,,,,0.0,,,0.0,0.0,0.0,,0.0,,0.0,266.0,19.0,686.0,49.0,,0.0,,0.0,0.0,,,,,,,,,,,,1.0,14.0,MTU,17,2013-12-21,2013,0.9660335923885262,13.524470293439366,0.0,0,0.9042438077514888,12.659413308520843,1.0,0,1582,2.0,1597,0.47842666694885455,0.5215733330511455
21,-9.543956043956042,6.0,0.0,NDSU,7,24.0,14.0,7.0,NotD1,0,0,0,0,0,0,0,0,1,0,0,0,17.071428571428573,52,,0.0,,,,13.0,2449,,0.0,,,,,,,,,,,0.0,,,0.0,0.0,0.0,,0.0,,0.0,148.0,11.384615384615385,494.0,38.0,,0.0,,0.0,0.0,,,,,,,,,,,,1.0,13.0,12,0,,,,,,,,,,,,,,,,,,2013,38,,,,,,,,,,,,,,,,,,7,0.0,0.0,7.0,NotD1,0,0,0,0,0,0,0,0,1,0,0,0,20.615384615384613,14,,0.0,,,,14.0,160,,0.0,,,,,,,,,,,0.0,,,0.0,0.0,0.0,,0.0,,0.0,293.0,20.928571428571427,448.0,32.0,,0.0,,0.0,0.0,,,,,,,,,,,,0.7142857142857143,10.0,UNH,17,2013-12-21,2013,0.9456596708384309,12.293575720899602,0.0,0,0.7323054031120235,10.252275643568328,0.0,0,1573,6.16,1484,0.6253513933075368,0.3746486066924632
21,-0.4285714285714271,-9.85714285714286,0.0,LEN,7,0.0,7.0,14.0,NotD1,0,0,0,0,0,0,0,0,1,0,0,0,19.07142857142857,28,,0.0,,,,14.0,2331,,0.0,,,,,,,,,,,0.0,,,0.0,0.0,0.0,,0.0,,0.0,225.0,16.071428571428573,498.0,35.57142857142857,,0.0,,0.0,0.0,,,,,,,,,,,,0.9285714285714286,13.0,12,1,,,,,,,,,,,,,,,,,,2013,-15,,,,,,,,,,,,,,,,,,17,5.0,7.0,14.0,NotD1,0,0,0,0,0,0,0,0,1,0,0,0,29.357142857142854,43,,0.0,,,,14.0,138,,0.0,,,,,,,,,,,0.0,,,0.0,0.0,0.0,,0.0,,0.0,231.0,16.5,636.0,45.42857142857143,,0.0,,0.0,0.0,,,,,,,,,,,,1.0,14.0,NWMS,17,2013-12-21,2013,0.8679512330858443,12.15131726320182,0.0,0,0.9168494621394131,12.835892469951784,1.0,0,1578,0.6400000000000001,1627,0.42994717641601177,0.5700528235839882
21,-2.6346153846153832,5.474358974358975,0.0,CSU,10,13.0,7.0,18.0,MountainWest,0,0,0,0,0,0,0,1,0,0,0,0,4.057692307692307,48,,0.38461538461538464,,,,13.0,36,,0.6153846153846154,,,,,,,,,,,168.30769230769232,,,1.0,12.502857142857144,168.30769230769232,,3.3846153846153846,,35.615384615384606,372.0,28.615384615384613,459.0,35.307692307692314,,24.923076923076927,,4.947530864197532,123.30769230769229,,,,,,,,,,,,0.5384615384615384,7.0,12,1,,,,,,,,,,,,,,,,,,2013,3,,,,,,,,,,,,,,,,,,21,14.0,3.0,7.0,PAC12,0,0,0,0,0,0,0,0,0,1,0,0,1.2179487179487154,45,,0.16666666666666666,,,,12.0,265,,0.5833333333333334,,,,,,,,,,,162.83333333333334,,,1.0,10.505376344086024,162.83333333333334,,2.4166666666666665,,20.166666666666668,375.0,31.25,358.0,29.83333333333333,,9.333333333333334,,3.6071428571428568,33.666666666666664,,,,,,,,,,,,0.5,6.0,WSU,17,2013-12-21,2013,0.6220057993765027,8.086075391894536,-1.0,0,0.47253978312502365,5.670477397500283,0.0,0,1527,4.0,1492,0.550199353253537,0.449800646746463
21,5.1428571428571415,1.2857142857142847,0.0,EWU,0,7.0,17.0,7.0,NotD1,0,0,0,0,0,0,0,0,1,0,0,0,17.428571428571427,31,,0.0,,,,14.0,331,,0.0,,,,,,,,,,,0.0,,,0.0,0.0,0.0,,0.0,,0.0,389.0,27.785714285714285,561.0,40.07142857142857,,0.0,,0.0,0.0,,,,,,,,,,,,0.8571428571428571,12.0,12,0,,,,,,,,,,,,,,,,,,2013,-4,,,,,,,,,,,,,,,,,,14,7.0,0.0,14.0,NotD1,0,0,0,0,0,0,0,0,1,0,0,0,11.0,35,,0.0,,,,14.0,119,,0.0,,,,,,,,,,,0.0,,,0.0,0.0,0.0,,0.0,,0.0,317.0,22.642857142857146,543.0,38.785714285714285,,0.0,,0.0,0.0,,,,,,,,,,,,0.8571428571428571,12.0,TOWS,17,2013-12-21,2013,0.7042784500637805,9.859898300892928,1.0,0,0.7816916574695466,10.943683204573652,1.0,0,1528,2.4,1533,0.49280491829094863,0.5071950817090514
21,-7.7756410256410255,-16.794871794871796,0.0,USC,14,21.0,3.0,7.0,PAC12,0,0,0,0,0,0,0,0,0,1,0,0,-0.544871794871792,45,,0.07692307692307693,,,,13.0,30,,0.07692307692307693,,,,,,,,,,,84.76923076923076,,,1.0,12.522727272727273,84.76923076923076,,3.0769230769230766,,26.461538461538463,277.0,21.30769230769231,371.0,28.538461538461537,,13.230769230769232,,4.593023255813954,60.769230769230774,,,,,,,,,,,,0.6923076923076923,9.0,12,1,,,,,,,,,,,,,,,,,,2013,25,,,,,,,,,,,,,,,,,,6,0.0,7.0,7.0,MountainWest,0,0,0,0,0,0,0,1,0,0,0,0,24.025641025641033,20,,0.08333333333333333,,,,12.0,278,,0.25,,,,,,,,,,,123.25,,,1.0,14.085714285714285,123.25,,1.25,,12.916666666666664,349.0,29.08333333333333,544.0,45.33333333333334,,9.0,,6.666666666666668,60.0,,,,,,,,,,,,0.9166666666666666,11.0,FRES,17,2013-12-21,2013,0.6665178096454284,8.66473152539057,0.0,0,0.7411567085947608,8.89388050313713,1.0,0,1596,1.4400000000000002,1625,0.45836229728523653,0.5416377027147634
21,10.000000000000004,-2.6666666666666643,0.0,SDSU,7,21.0,14.0,7.0,MountainWest,0,0,0,0,0,0,0,1,0,0,0,0,5.833333333333336,49,,0.16666666666666666,,,,12.0,21,,0.3333333333333333,,,,,,,,,,,38.91666666666666,,,1.0,12.289473684210524,38.91666666666666,,1.1666666666666667,,11.416666666666664,388.0,32.333333333333336,338.0,28.16666666666667,,5.583333333333332,,2.0597014925373136,11.5,,,,,,,,,,,,0.5833333333333334,7.0,12,1,,,,,,,,,,,,,,,,,,2013,25,,,,,,,,,,,,,,,,,,0,10.0,0.0,14.0,MidAmerican,0,0,0,0,0,0,1,0,0,0,0,0,-1.5000000000000036,24,,0.16666666666666666,,,,12.0,2084,,0.3333333333333333,,,,,,,,,,,139.25,,,1.0,12.853846153846154,139.25,,3.9166666666666665,,41.41666666666666,268.0,22.33333333333333,370.0,30.83333333333333,,28.25,,3.7256637168141586,105.25,,,,,,,,,,,,0.6666666666666666,8.0,BUFF,17,2013-12-21,2013,0.4189795401423628,5.027754481708354,1.0,0,0.682300233459015,8.18760280150818,0.0,0,1481,0.1200000000000001,1543,0.41171002813683716,0.5882899718631628
22,5.75,9.500000000000004,0.0,ULL,14,7.0,0.0,3.0,SunBelt,0,0,0,0,0,0,0,0,0,0,0,1,13.416666666666668,24,,0.3333333333333333,,,,12.0,309,,0.3333333333333333,,,,,,,,,,,125.91666666666669,,,1.0,14.254716981132074,125.91666666666669,,2.1666666666666665,,18.5,323.0,26.91666666666667,415.0,34.583333333333336,,20.25,,4.526748971193416,91.66666666666669,,,,,,,,,,,,0.6666666666666666,8.0,12,1,,,,,,,,,,,,,,,,,,2013,3,,,,,,,,,,,,,,,,,,0,14.0,7.0,0.0,ConferenceUSA,0,0,0,0,1,0,0,0,0,0,0,0,-1.833333333333336,21,,0.6666666666666666,,,,12.0,2655,,1.0833333333333333,,,,,,,,,,,163.58333333333334,,,1.0,9.96446700507614,163.58333333333334,,6.5,,58.58333333333334,254.0,21.166666666666668,301.0,25.08333333333333,,32.5,,3.535897435897436,114.91666666666669,,,,,,,,,,,,0.5833333333333334,7.0,TULN,17,2013-12-21,2013,0.6442787571880579,7.731345086256695,0.0,0,0.5992567320414777,7.191080784497732,0.0,0,1533,3.88,1501,0.5459219227804837,0.4540780772195163
23,-1.5,12.416666666666664,0.0,ECU,14,3.0,0.0,20.0,ConferenceUSA,0,0,0,0,1,0,0,0,0,0,0,0,13.749999999999995,37,,0.5,,,,12.0,151,,0.8333333333333334,,,,,,,,,,,331.5,,,1.0,10.839237057220707,331.5,,5.0,,42.41666666666666,302.0,25.16666666666667,485.0,40.41666666666666,,35.166666666666664,,3.6492890995260665,128.33333333333334,,,,,,,,,,,,0.75,9.0,12,1,,,,,,,,,,,,,,,,,,2013,17,,,,,,,,,,,,,,,,,,0,14.0,3.0,3.0,MidAmerican,0,0,0,0,0,0,1,0,0,0,0,0,2.833333333333332,20,,0.5,,,,12.0,195,,0.6666666666666666,,,,,,,,,,,160.75,,,1.0,13.48951048951049,160.75,,3.5,,32.083333333333336,320.0,26.66666666666667,336.0,28.0,,20.5,,4.59349593495935,94.16666666666669,,,,,,,,,,,,0.5833333333333334,7.0,OHIO,17,2013-12-23,2013,0.7544930555537313,9.053916666644774,0.0,0,0.5288760045456051,6.3465120545472615,0.0,0,1578,7.52,1455,0.6699690139034832,0.3300309860965169
25,8.333333333333336,-4.25,0.0,ORST,17,14.0,7.0,0.0,PAC12,0,0,0,0,0,0,0,0,0,1,0,0,10.75,38,,0.25,,,,12.0,204,,0.08333333333333333,,,,,,,,,,,65.58333333333333,,,1.0,11.924242424242426,65.58333333333333,,1.5833333333333333,,11.583333333333336,385.0,32.083333333333336,414.0,34.5,,4.5,,2.4074074074074074,10.833333333333336,,,,,,,,,,,,0.5,6.0,12,1,,,,,,,,,,,,,,,,,,2013,15,,,,,,,,,,,,,,,,,,3,3.0,7.0,10.0,MountainWest,0,0,0,0,0,0,0,1,0,0,0,0,6.666666666666664,23,,0.0,,,,12.0,68,,0.0,,,,,,,,,,,0.0,,,0.0,0.0,0.0,,0.0,,0.0,285.0,23.75,465.0,38.75,,0.0,,0.0,0.0,,,,,,,,,,,,0.6666666666666666,8.0,BSU,18,2013-12-24,2013,0.5429230043348123,6.515076052017748,0.0,0,0.7613743762621756,9.136492515146108,-1.0,0,1493,-1.4,1593,0.35993500019711494,0.6400649998028851
26,-12.3974358974359,9.384615384615387,0.0,BGSU,3,7.0,10.0,7.0,MidAmerican,0,0,0,0,0,0,1,0,0,0,0,0,8.217948717948719,27,,0.2307692307692308,,,,13.0,189,,0.3076923076923077,,,,,,,,,,,166.46153846153842,,,1.0,14.331125827814569,166.46153846153842,,3.615384615384616,,30.384615384615387,192.0,14.769230769230768,460.0,35.384615384615394,,29.30769230769231,,4.824146981627297,141.38461538461542,,,,,,,,,,,,0.7692307692307693,10.0,12,1,,,,,,,,,,,,,,,,,,2013,-3,,,,,,,,,,,,,,,,,,7,10.0,3.0,10.0,ACC,0,1,0,0,0,0,0,0,0,0,0,0,11.230769230769232,30,,0.6666666666666666,,,,12.0,221,,0.5833333333333334,,,,,,,,,,,199.83333333333331,,,1.0,12.360824742268042,199.83333333333331,,5.166666666666667,,40.333333333333336,326.0,27.16666666666667,312.0,26.0,,28.75,,3.3942028985507244,97.58333333333331,,,,,,,,,,,,0.5,6.0,PITT,18,2013-12-26,2013,0.8880268380438708,11.544348894570321,-1.0,0,0.47401611940012994,5.688193432801559,0.0,0,1664,9.96,1480,0.7425355589430698,0.25746444105693017
27,8.076923076923077,9.0,0.0,NIU,0,7.0,0.0,7.0,MidAmerican,0,0,0,0,0,0,1,0,0,0,0,0,24.30769230769231,14,,0.4615384615384616,,,,13.0,2459,,0.2307692307692308,,,,,,,,,,,143.0769230769231,,,1.0,12.317880794701988,143.0769230769231,,3.5384615384615383,,32.846153846153854,330.0,25.384615384615387,541.0,41.615384615384606,,28.76923076923077,,6.542780748663103,188.23076923076923,,,,,,,,,,,,0.9230769230769232,12.0,12,1,,,,,,,,,,,,,,,,,,2013,-7,,,,,,,,,,,,,,,,,,3,3.0,7.0,8.0,MountainWest,0,0,0,0,0,0,0,1,0,0,0,0,7.23076923076923,21,,0.15384615384615385,,,,13.0,328,,0.2307692307692308,,,,,,,,,,,85.23076923076924,,,1.0,10.1651376146789,85.23076923076924,,2.5384615384615383,,22.23076923076923,225.0,17.307692307692307,424.0,32.615384615384606,,16.153846153846153,,3.752380952380952,60.615384615384606,,,,,,,,,,,,0.6153846153846154,8.0,USU,18,2013-12-27,2013,0.763425811681068,9.924535551853884,1.0,0,0.8178294281498704,10.631782565948315,-1.0,0,1646,5.4,1576,0.5993967967092568,0.40060320329074317
27,1.6794871794871788,-16.333333333333332,0.0,MD,7,6.0,0.0,7.0,ACC,0,1,0,0,0,0,0,0,0,0,0,0,3.5128205128205146,20,,1.5,,,,12.0,120,,0.75,,,,,,,,,,,252.41666666666663,,,1.0,14.088372093023255,252.41666666666663,,4.416666666666667,,35.583333333333336,298.0,24.83333333333333,320.0,26.66666666666667,,35.583333333333336,,4.063231850117096,144.58333333333334,,,,,,,,,,,,0.5833333333333334,7.0,12,1,,,,,,,,,,,,,,,,,,2013,-11,,,,,,,,,,,,,,,,,,14,3.0,0.0,14.0,ConferenceUSA,0,0,0,0,1,0,0,0,0,0,0,0,18.166666666666668,31,,0.4615384615384616,,,,13.0,276,,0.5384615384615384,,,,,,,,,,,206.0,,,1.0,13.257425742574258,206.0,,4.538461538461538,,33.92307692307692,301.0,23.153846153846153,559.0,43.0,,32.153846153846146,,5.363636363636363,172.46153846153842,,,,,,,,,,,,0.6923076923076923,9.0,MRSH,18,2013-12-27,2013,0.5421023657098036,6.505228388517644,0.0,0,0.8126196907175841,10.564055979328593,-1.0,0,1495,-1.08,1587,0.37061145278249774,0.6293885472175023
27,-3.75,3.583333333333336,0.0,MINN,0,3.0,0.0,14.0,Big10,0,0,1,0,0,0,0,0,0,0,0,0,0.3333333333333357,17,,0.5833333333333334,,,,12.0,135,,0.5,,,,,,,,,,,120.91666666666669,,,1.0,13.68867924528302,120.91666666666669,,3.583333333333333,,29.75,268.0,22.33333333333333,317.0,26.41666666666667,,38.0,,4.0701754385964914,154.66666666666666,,,,,,,,,,,,0.6666666666666666,8.0,12,1,,,,,,,,,,,,,,,,,,2013,-4,,,,,,,,,,,,,,,,,,0,7.0,7.0,7.0,ACC,0,1,0,0,0,0,0,0,0,0,0,0,0.5,21,,0.25,,,,12.0,183,,1.25,,,,,,,,,,,135.33333333333334,,,1.0,9.072625698324023,135.33333333333334,,6.166666666666668,,51.33333333333334,313.0,26.08333333333333,274.0,22.83333333333333,,35.25,,4.784869976359338,168.66666666666666,,,,,,,,,,,,0.5,6.0,SYR,18,2013-12-27,2013,0.598196963440311,7.178363561283732,0.0,0,0.42180014928116993,5.06160179137404,0.0,0,1562,4.36,1518,0.5629847281035958,0.43701527189640416
28,2.083333333333336,7.166666666666668,0.0,WASH,7,14.0,7.0,3.0,PAC12,0,0,0,0,0,0,0,0,0,1,0,0,17.166666666666668,31,,0.5,,,,12.0,264,,0.25,,,,,,,,,,,116.41666666666669,,,1.0,12.36283185840708,116.41666666666669,,4.583333333333333,,40.75,281.0,23.41666666666667,462.0,38.5,,23.66666666666667,,4.577464788732393,108.33333333333331,,,,,,,,,,,,0.6666666666666666,8.0,12,1,,,,,,,,,,,,,,,,,,2013,15,,,,,,,,,,,,,,,,,,0,16.0,0.0,0.0,Independent,0,0,0,0,0,1,0,0,0,0,0,0,7.916666666666664,16,,0.16666666666666666,,,,12.0,252,,0.8333333333333334,,,,,,,,,,,132.91666666666666,,,1.0,11.727941176470587,132.91666666666666,,5.916666666666668,,48.91666666666666,256.0,21.33333333333333,376.0,31.33333333333333,,34.583333333333336,,5.819277108433735,201.25,,,,,,,,,,,,0.6666666666666666,8.0,BYU,18,2013-12-28,2013,0.7646578786812528,9.175894544175033,-1.0,0,0.7132161484428813,8.558593781314576,0.0,0,1602,3.2800000000000002,1585,0.5244454611206615,0.47555453887933863
28,-6.916666666666664,-0.3333333333333357,0.0,ND,10,3.0,3.0,13.0,Independent,0,0,0,0,0,1,0,0,0,0,0,0,-2.75,29,,0.08333333333333333,,,,12.0,87,,0.5833333333333334,,,,,,,,,,,154.5,,,1.0,15.982758620689655,154.5,,4.166666666666667,,34.416666666666664,275.0,22.91666666666667,325.0,27.08333333333333,,24.41666666666667,,4.771331058020478,116.5,,,,,,,,,,,,0.6666666666666666,8.0,12,1,,,,,,,,,,,,,,,,,,2013,13,,,,,,,,,,,,,,,,,,10,3.0,0.0,3.0,AAC,1,0,0,0,0,0,0,0,0,0,0,0,4.5,16,,0.5,,,,12.0,164,,1.25,,,,,,,,,,,173.16666666666663,,,1.0,13.151898734177214,173.16666666666663,,4.0,,32.0,358.0,29.83333333333333,329.0,27.41666666666667,,23.08333333333333,,3.2166064981949463,74.25,,,,,,,,,,,,0.5,6.0,RUTG,18,2013-12-28,2013,0.5977065653043239,7.172478783651886,0.0,0,0.45011493845082023,5.401379261409843,0.0,0,1562,6.960000000000001,1453,0.6519120398746636,0.34808796012533627
28,5.583333333333332,-1.1666666666666714,0.0,UNC,16,7.0,13.0,3.0,ACC,0,1,0,0,0,0,0,0,0,0,0,0,12.666666666666664,39,,0.5,,,,12.0,153,,0.9166666666666666,,,,,,,,,,,286.25,,,1.0,13.011363636363635,286.25,,7.666666666666668,,67.16666666666667,301.0,25.08333333333333,386.0,32.166666666666664,,37.0,,3.9504504504504494,146.16666666666666,,,,,,,,,,,,0.5,6.0,12,1,,,,,,,,,,,,,,,,,,2013,22,,,,,,,,,,,,,,,,,,0,3.0,7.0,7.0,AAC,1,0,0,0,0,0,0,0,0,0,0,0,8.250000000000004,17,,0.75,,,,12.0,2132,,1.0833333333333333,,,,,,,,,,,209.83333333333331,,,1.0,13.046632124352332,209.83333333333331,,3.583333333333333,,32.333333333333336,234.0,19.5,400.0,33.333333333333336,,26.08333333333333,,4.028753993610224,105.08333333333331,,,,,,,,,,,,0.75,9.0,CIN,18,2013-12-28,2013,0.6432465677540443,7.718958813048532,-1.0,0,0.7808556966712992,9.37026836005559,0.0,0,1550,0.56,1601,0.4271277486054956,0.5728722513945045
28,-13.583333333333336,-0.8333333333333286,0.0,LOU,6,16.0,7.0,7.0,AAC,1,0,0,0,0,0,0,0,0,0,0,0,9.083333333333336,36,,0.25,,,,12.0,97,,0.16666666666666666,,,,,,,,,,,179.25,,,1.0,13.360248447204967,179.25,,4.0,,37.833333333333336,149.0,12.416666666666664,421.0,35.083333333333336,,21.66666666666667,,4.7423076923076914,102.75,,,,,,,,,,,,0.9166666666666666,11.0,12,1,,,,,,,,,,,,,,,,,,2013,27,,,,,,,,,,,,,,,,,,2,0.0,0.0,7.0,ACC,0,1,0,0,0,0,0,0,0,0,0,0,23.5,9,,0.4166666666666667,,,,12.0,2390,,0.9166666666666666,,,,,,,,,,,188.58333333333331,,,1.0,15.715277777777779,188.58333333333331,,3.9166666666666665,,33.75,312.0,26.0,431.0,35.916666666666664,,22.58333333333333,,4.915129151291513,111.0,,,,,,,,,,,,0.75,9.0,MIAMI,18,2013-12-28,2013,0.9214119138792772,11.056942966551327,0.0,0,0.6826026843895039,8.191232212674047,0.0,0,1683,7.199999999999999,1568,0.6597079941447481,0.34029200585525193
29,-2.833333333333332,-0.3333333333333357,0.0,KSU,14,7.0,0.0,10.0,Big12,0,0,0,1,0,0,0,0,0,0,0,0,6.916666666666664,31,,0.6666666666666666,,,,12.0,2306,,0.9166666666666666,,,,,,,,,,,174.58333333333337,,,1.0,15.404411764705882,174.58333333333337,,4.166666666666667,,37.16666666666666,284.0,23.66666666666667,401.0,33.416666666666664,,34.75,,4.8177458033573135,167.41666666666666,,,,,,,,,,,,0.5833333333333334,7.0,12,1,,,,,,,,,,,,,,,,,,2013,17,,,,,,,,,,,,,,,,,,3,3.0,0.0,8.0,Big10,0,0,1,0,0,0,0,0,0,0,0,0,10.083333333333332,14,,0.5,,,,12.0,130,,0.75,,,,,,,,,,,219.5,,,1.0,14.552486187845304,219.5,,3.083333333333333,,26.16666666666667,318.0,26.5,405.0,33.75,,32.916666666666664,,3.0658227848101265,100.91666666666669,,,,,,,,,,,,0.5833333333333334,7.0,MICH,18,2013-12-28,2013,0.6937308218935548,8.324769862722658,-1.0,0,0.6394898348772868,7.673878018527442,0.0,0,1565,2.7600000000000002,1561,0.5057562084111449,0.49424379158885506
30,-0.5,3.416666666666668,0.0,NAVY,7,3.0,0.0,14.0,Independent,0,0,0,0,0,1,0,0,0,0,0,0,7.916666666666668,24,,0.25,,,,12.0,2426,,0.3333333333333333,,,,,,,,,,,67.91666666666667,,,1.0,14.553571428571427,67.91666666666667,,2.583333333333333,,20.75,311.0,25.91666666666667,412.0,34.333333333333336,,48.66666666666666,,5.273972602739726,256.6666666666667,,,,,,,,,,,,0.6666666666666666,8.0,12,1,,,,,,,,,,,,,,,,,,2013,18,,,,,,,,,,,,,,,,,,3,3.0,0.0,0.0,ConferenceUSA,0,0,0,0,1,0,0,0,0,0,0,0,5.0,6,,0.4166666666666667,,,,12.0,2393,,1.0,,,,,,,,,,,181.58333333333331,,,1.0,11.842391304347824,181.58333333333331,,2.833333333333333,,29.66666666666667,317.0,26.41666666666667,371.0,30.91666666666667,,34.166666666666664,,5.1414634146341465,175.66666666666663,,,,,,,,,,,,0.6666666666666666,8.0,MTSU,19,2013-12-30,2013,0.6607226254089733,7.92867150490768,0.0,0,0.5921357902630497,7.105629483156597,0.0,0,1562,4.800000000000001,1507,0.5784967523447427,0.42150324765525726
30,-1.583333333333332,6.166666666666668,0.0,GT,7,0.0,0.0,10.0,ACC,0,1,0,0,0,0,0,0,0,0,0,0,12.333333333333336,17,,0.75,,,,12.0,59,,0.9166666666666666,,,,,,,,,,,93.25,,,1.0,17.761904761904766,93.25,,4.0,,33.666666666666664,272.0,22.66666666666667,439.0,36.583333333333336,,43.08333333333334,,5.214700193423598,224.66666666666663,,,,,,,,,,,,0.5833333333333334,7.0,12,1,,,,,,,,,,,,,,,,,,2013,-8,,,,,,,,,,,,,,,,,,7,6.0,10.0,2.0,SEC,0,0,0,0,0,0,0,0,0,0,1,0,7.75,25,,0.3333333333333333,,,,12.0,145,,0.5,,,,,,,,,,,160.41666666666666,,,1.0,13.275862068965518,160.41666666666666,,2.833333333333333,,19.83333333333333,291.0,24.25,365.0,30.41666666666667,,20.916666666666668,,4.47410358565737,93.58333333333331,,,,,,,,,,,,0.5833333333333334,7.0,MISS,19,2013-12-30,2013,0.7566707422871531,9.080048907445837,-1.0,0,0.6311097456776685,7.573316948132023,0.0,0,1535,3.04,1524,0.515824985264735,0.4841750147352649
