teams_key,DateTime,Season,CTMC_Rating_Home,CTMC_Rating_Away
278-23,2014-11-09 03:30:00,2014,0.003803434903124989,0.003707314045449305
189-2309,2014-11-13 01:00:00,2014,0.003323366616656752,0.001538373591430067
113-2050,2014-11-13 01:00:00,2014,0.0031348822814444774,0.0031502330178988956
2132-151,2014-11-14 00:00:00,2014,0.0059339809166144095,0.0058808881114977155
2636-2572,2014-11-14 01:00:00,2014,0.0033600913471383853,0.002809698878244515
30-25,2014-11-14 02:00:00,2014,0.009514709413341775,0.006926864941226452
2116-202,2014-11-15 01:00:00,2014,0.0055537571801911965,0.0022977467179985758
356-2294,2014-11-15 17:00:00,2014,0.004548559184489443,0.006378187852885992
98-349,2014-11-15 17:00:00,2014,0.003934130224168989,0.0021158059095399136
57-2579,2014-11-15 17:00:00,2014,0.011219084229982289,0.00934898746262791
59-228,2014-11-15 17:00:00,2014,0.009225939745370506,0.007888349436868893
135-194,2014-11-15 17:00:00,2014,0.007374165143219576,0.011263686241147626
150-259,2014-11-15 17:00:00,2014,0.008734833316693663,0.007669818512968949
213-218,2014-11-15 17:00:00,2014,0.006818917391981907,0.004594266514815864
153-221,2014-11-15 17:30:00,2014,0.0056456860534646255,0.005969962762143989
2117-193,2014-11-15 18:00:00,2014,0.0038007458529688916,0.002998417535160987
2005-2440,2014-11-15 19:00:00,2014,0.004966595561585228,0.006012071817388859
2711-2199,2014-11-15 19:00:00,2014,0.00474741044348426,0.0012096146336853962
276-242,2014-11-15 19:30:00,2014,0.008877432239577229,0.00384513253053208
152-154,2014-11-15 20:00:00,2014,0.004561638615676769,0.0025750874730072677
2305-2628,2014-11-15 20:00:00,2014,0.005393232678868778,0.016681891534216484
2032-2026,2014-11-15 20:00:00,2014,0.005470592604154706,0.003213960262186571
87-77,2014-11-15 20:30:00,2014,0.0075819759554069865,0.005990665076081702
275-158,2014-11-15 20:30:00,2014,0.014174575665020618,0.01006457779149808
2655-235,2014-11-15 20:30:00,2014,0.0029342112135643836,0.007116748922525023
2641-201,2014-11-15 20:30:00,2014,0.006226461211256322,0.013577608459496925
2426-290,2014-11-15 20:30:00,2014,0.005154256184506889,0.0045784159732514505
12-264,2014-11-15 20:30:00,2014,0.008514261174424293,0.007172511436530797
333-344,2014-11-15 20:30:00,2014,0.022132477043761947,0.01516136823516083
2229-2393,2014-11-15 20:30:00,2014,0.0034320100143217114,0.004011319065632843
164-84,2014-11-15 20:30:00,2014,0.0046796317207400285,0.003826088793066137
328-167,2014-11-15 21:00:00,2014,0.005601029669192226,0.0037055712212764823
2633-96,2014-11-15 21:00:00,2014,0.010603302742628825,0.007473380284704907
23-62,2014-11-15 21:30:00,2014,0.0034636116588017494,0.0036290051957452423
70-2653,2014-11-15 22:00:00,2014,0.002370989970840075,0.0017827257765558962
24-254,2014-11-15 23:00:00,2014,0.007947895836001254,0.008176435187661618
2433-309,2014-11-16 00:00:00,2014,0.0027478810220192304,0.00372025127418858
252-2439,2014-11-16 00:00:00,2014,0.006440935563729289,0.002451601558470782
61-2,2014-11-16 00:15:00,2014,0.015723667191886764,0.01504290128531675
245-142,2014-11-16 00:30:00,2014,0.009685029245300554,0.009706909671646492
197-251,2014-11-16 00:30:00,2014,0.005750952911450448,0.008546824677099957
6-326,2014-11-16 00:30:00,2014,0.0026333483280126264,0.003082964926926989
2390-52,2014-11-16 01:00:00,2014,0.010313530274038894,0.009313190558934991
8-99,2014-11-16 01:00:00,2014,0.011374382663508866,0.012791180095630275
120-127,2014-11-16 01:00:00,2014,0.005991453496572719,0.009789736718783715
2567-58,2014-11-16 01:00:00,2014,0.001042930150982188,0.002800710887244065
2638-249,2014-11-16 03:00:00,2014,0.004376545996725878,0.0026149711366856556
68-21,2014-11-16 03:15:00,2014,0.006619758051350483,0.0039557976639068996
204-9,2014-11-16 03:45:00,2014,0.005446206201147049,0.008714424595657872
2649-189,2014-11-20 01:00:00,2014,0.004549835198541346,0.0033715333994962376
277-2306,2014-11-21 00:00:00,2014,0.01169467824769419,0.012948154461130613
150-153,2014-11-21 00:30:00,2014,0.007413954372074849,0.006400148063306808
326-2032,2014-11-21 02:30:00,2014,0.003615122928240012,0.004717506270822013
242-2638,2014-11-22 01:00:00,2014,0.004195345334257705,0.004198428439482495
21-2005,2014-11-22 02:30:00,2014,0.004346083457339793,0.004504771207856239
328-23,2014-11-22 02:30:00,2014,0.0058712940710310794,0.003142989046104206
2579-6,2014-11-22 17:00:00,2014,0.00940765211088503,0.0026961548433291674
194-84,2014-11-22 17:00:00,2014,0.010945535927019032,0.004324413540231526
356-213,2014-11-22 17:00:00,2014,0.004742623620101142,0.0065189553129829225
2509-77,2014-11-22 17:00:00,2014,0.00491488845014329,0.006332153577962269
127-164,2014-11-22 17:00:00,2014,0.010508078061326726,0.0040719972828247
57-2198,2014-11-22 17:00:00,2014,0.011452036222149737,0.0013562524137537947
158-135,2014-11-22 17:00:00,2014,0.009500639010944903,0.007898169699003102
98-2636,2014-11-22 17:00:00,2014,0.004313153892328122,0.002985298177396396
248-202,2014-11-22 17:00:00,2014,0.00509326740844719,0.0024914560412916046
349-2230,2014-11-22 17:00:00,2014,0.0021205749579713434,0.0015651862785026592
5-276,2014-11-22 17:00:00,2014,0.005539358324602727,0.00893416606353356
61-2127,2014-11-22 17:00:00,2014,0.016426541609403253,0.002861030006642673
2116-2567,2014-11-22 17:00:00,2014,0.005561858976572627,0.0010643779419955038
154-259,2014-11-22 17:30:00,2014,0.0028155110918696917,0.007555767513405007
295-2348,2014-11-22 18:00:00,2014,0.003520083467860832,0.00661613643826453
2117-2711,2014-11-22 18:00:00,2014,0.0036887757300645557,0.004837157687476705
9-265,2014-11-22 18:00:00,2014,0.008759468255233447,0.00571611049674058
201-2305,2014-11-22 18:30:00,2014,0.013952209722421064,0.00492205874599793
36-167,2014-11-22 18:30:00,2014,0.006103305614370112,0.003451198773551123
309-2026,2014-11-22 19:00:00,2014,0.003062296981424795,0.003320656319646602
2050-2199,2014-11-22 19:00:00,2014,0.003092553841571599,0.001328958118145329
252-2542,2014-11-22 20:00:00,2014,0.006551006533092045,0.00022623327648601006
2294-275,2014-11-22 20:30:00,2014,0.0072459556107796275,0.013141024533583895
221-183,2014-11-22 20:30:00,2014,0.006283089764221417,0.004052237128464486
254-12,2014-11-22 20:30:00,2014,0.0073738202836604256,0.009238383963812958
130-120,2014-11-22 20:30:00,2014,0.00482746390514078,0.006148433250408757
249-2229,2014-11-22 20:30:00,2014,0.0027709392655911355,0.0035223469326744685
228-2247,2014-11-22 20:30:00,2014,0.008561763468261058,0.0017182541354234617
52-103,2014-11-22 20:30:00,2014,0.009501532979184811,0.006849520038784742
151-2655,2014-11-22 20:30:00,2014,0.006399968384919787,0.002669019527662037
87-97,2014-11-22 20:30:00,2014,0.007824217711411997,0.008613012991051189
8-145,2014-11-22 20:30:00,2014,0.01393741267735337,0.01649952698492488
66-2641,2014-11-22 20:30:00,2014,0.006232607698857786,0.006457234329172685
333-2717,2014-11-22 21:00:00,2014,0.02155178050051096,0.004804296980227231
166-2433,2014-11-22 21:00:00,2014,0.001992597668385046,0.002770331752655141
235-58,2014-11-22 21:00:00,2014,0.006967160331752886,0.0032850328816752933
25-24,2014-11-22 21:00:00,2014,0.00672433156600921,0.00852747282387913
2483-38,2014-11-22 21:30:00,2014,0.013082276172266477,0.0050433043476681245
2393-2226,2014-11-23 00:00:00,2014,0.004039879937250179,0.002791375461668329
258-2390,2014-11-23 00:00:00,2014,0.006633363780998143,0.009202361071541843
2-2535,2014-11-23 00:00:00,2014,0.014953536759070633,0.004265256053563262
344-238,2014-11-23 00:30:00,2014,0.01640813430166349,0.0034799703010106927
2633-142,2014-11-23 00:30:00,2014,0.010254713672616841,0.01029758549904971
239-197,2014-11-23 00:30:00,2014,0.016566957739864267,0.006285174863607169
26-30,2014-11-23 01:00:00,2014,0.010271319887532904,0.008894413539080425
41-2132,2014-11-23 01:00:00,2014,0.00250975591983468,0.006256072314713353
2751-68,2014-11-23 03:15:00,2014,0.003179027938606006,0.0066098592182632495
264-204,2014-11-23 03:30:00,2014,0.0077019192924107594,0.005046375227118497
2440-278,2014-11-23 03:30:00,2014,0.005513767005900776,0.003929593615813743
62-2439,2014-11-23 04:00:00,2014,0.0035080074561605573,0.0025561603403971276
2711-2459,2014-11-28 16:00:00,2014,0.004542690998420484,0.0038673264007605037
58-2116,2014-11-28 17:00:00,2014,0.0030818708156807218,0.005809958874967715
2567-248,2014-11-28 17:00:00,2014,0.0010636191552208622,0.005140421876620947
2294-158,2014-11-28 17:00:00,2014,0.007322891618478125,0.009241457009439123
276-98,2014-11-28 17:00:00,2014,0.007535333484538986,0.004786133623715145
113-2084,2014-11-28 18:00:00,2014,0.0029293497428985117,0.0029533198546162712
2309-2006,2014-11-28 18:00:00,2014,0.0017880717757103827,0.003364146070297418
189-2050,2014-11-28 18:00:00,2014,0.003206127428445908,0.0032104651574703645
2199-2649,2014-11-28 18:00:00,2014,0.0013522342234566392,0.004485189132607297
142-8,2014-11-28 19:30:00,2014,0.010437641172823732,0.013129670462525545
6-2426,2014-11-28 20:00:00,2014,0.002969082684448601,0.004855416080315739
26-24,2014-11-28 20:30:00,2014,0.010072544581977993,0.010023274152520007
2005-36,2014-11-28 20:30:00,2014,0.004864877691136962,0.006149385272446453
12-9,2014-11-28 20:30:00,2014,0.009842497563397862,0.009001675679547993
259-258,2014-11-29 01:00:00,2014,0.00771726694250405,0.0067418515647525955
202-151,2014-11-29 01:30:00,2014,0.002637478701883425,0.005960741856647253
77-356,2014-11-29 17:00:00,2014,0.005694093345937472,0.00502697424081819
66-277,2014-11-29 17:00:00,2014,0.006250701174916529,0.011163284077201095
61-59,2014-11-29 17:00:00,2014,0.015042595974460815,0.01061979018009428
97-96,2014-11-29 17:00:00,2014,0.008758491549333286,0.007222865179006898
194-130,2014-11-29 17:00:00,2014,0.01069599123009729,0.0051727341536350335
2226-295,2014-11-29 17:00:00,2014,0.0028306683883342547,0.0035655114105326035
2636-249,2014-11-29 17:00:00,2014,0.0031060211530012697,0.0027416846704347536
218-2132,2014-11-29 17:00:00,2014,0.004269568644544204,0.006118424753117374
84-2509,2014-11-29 17:00:00,2014,0.004430124205672072,0.004753221766966118
2348-242,2014-11-29 17:00:00,2014,0.007008033059535713,0.00383656682753998
228-2579,2014-11-29 17:00:00,2014,0.009476948605693605,0.008527517843309827
153-152,2014-11-29 17:30:00,2014,0.006187512416519038,0.005532377737629954
103-183,2014-11-29 17:30:00,2014,0.007586693407849155,0.0039096206834112295
2653-309,2014-11-29 17:30:00,2014,0.001760692639186214,0.00323528335488541
38-254,2014-11-29 18:00:00,2014,0.005364374165331608,0.007583263694061736
2026-70,2014-11-29 19:00:00,2014,0.003442648631724203,0.0023848399645058365
2247-326,2014-11-29 19:00:00,2014,0.0018571265896391179,0.003648608389801544
167-2751,2014-11-29 20:00:00,2014,0.003649236642271179,0.0032696115410271896
2032-166,2014-11-29 20:00:00,2014,0.004585820821455022,0.002102762349331742
2641-239,2014-11-29 20:30:00,2014,0.007139926734287918,0.0147548037444139
52-57,2014-11-29 20:30:00,2014,0.009990019977344736,0.010454969712074267
145-344,2014-11-29 20:30:00,2014,0.01726654259923402,0.014914580514462669
30-87,2014-11-29 20:30:00,2014,0.01010974129614121,0.00709205666909602
2572-5,2014-11-29 20:30:00,2014,0.002702836642560219,0.005333455800808898
120-164,2014-11-29 20:30:00,2014,0.005802012275029451,0.004304388152902846
213-127,2014-11-29 20:30:00,2014,0.005908582555690815,0.010993922973188875
275-135,2014-11-29 20:30:00,2014,0.01260603745018861,0.00793208279961355
21-23,2014-11-29 20:30:00,2014,0.004881666299953444,0.002900250095602147
2306-2305,2014-11-29 21:00:00,2014,0.013325442138596884,0.0046324817240901124
235-41,2014-11-29 21:00:00,2014,0.007067481705542771,0.002455512299487834
238-2633,2014-11-29 21:00:00,2014,0.003491963840058031,0.009332639376099839
25-252,2014-11-29 21:30:00,2014,0.006930802564432539,0.006861296700371405
290-2433,2014-11-29 23:00:00,2014,0.0048859132111331435,0.0028337677099835802
2638-2393,2014-11-30 00:00:00,2014,0.004366251586005983,0.003989924827306142
150-154,2014-11-30 00:00:00,2014,0.007539593346711736,0.003065150523682145
278-62,2014-11-30 00:00:00,2014,0.004144151300906248,0.00356345529476713
2390-221,2014-11-30 00:00:00,2014,0.008611695222946782,0.006966531997444947
333-2,2014-11-30 00:45:00,2014,0.019976830733028368,0.014741042360244148
204-2483,2014-11-30 01:00:00,2014,0.005368533001261611,0.013748756001591199
68-328,2014-11-30 03:15:00,2014,0.007336585146456063,0.005396340346262861
2439-2440,2014-11-30 03:30:00,2014,0.0027012029812057705,0.005765392284265099
265-264,2014-11-30 03:30:00,2014,0.005880889215807742,0.00837115623613313
189-2459,2014-12-06 00:00:00,2014,0.0028463634642628246,0.004141985431771627
2483-12,2014-12-06 02:20:00,2014,0.014938986171576426,0.009115321442918423
2132-248,2014-12-06 17:00:00,2014,0.006333294435942851,0.005165072763410614
41-2567,2014-12-06 17:00:00,2014,0.0023374343930465035,0.0011523398157007216
276-2348,2014-12-06 17:00:00,2014,0.007530337921625755,0.006906753637703454
2628-66,2014-12-06 17:00:00,2014,0.017571649683145587,0.005574670848920491
201-197,2014-12-06 20:30:00,2014,0.01288491402140437,0.007038535459518144
142-333,2014-12-06 21:00:00,2014,0.009724940243626334,0.02061889794712351
2655-218,2014-12-07 00:30:00,2014,0.002746019001780219,0.00436623216486788
239-2306,2014-12-07 00:45:00,2014,0.015274801944801028,0.0130309528706818
59-52,2014-12-07 01:00:00,2014,0.010582400429361516,0.010301846510986411
194-275,2014-12-07 01:17:00,2014,0.013005920706590809,0.009412060208151114
68-278,2014-12-07 03:00:00,2014,0.00736685843611994,0.004105341823221965
349-2426,2014-12-13 20:00:00,2014,0.002197792363741771,0.004957429767983788
59-228,2016-09-22 23:30:00,2016,0.005829635672073427,0.013988982762419697
2199-2751,2016-09-23 23:30:00,2016,0.002750684879488971,0.003979626208958004
2567-2628,2016-09-24 00:00:00,2016,0.0017199201977804613,0.006559152209898105
254-30,2016-09-24 01:00:00,2016,0.0057721681055380595,0.005629376027575375
333-2309,2016-09-24 16:00:00,2016,0.030776290771838518,0.0006542653006406398
164-2294,2016-09-24 16:00:00,2016,0.0033085388622869495,0.012948481391372061
218-2429,2016-09-24 16:00:00,2016,0.0026044785021505723,0.0013897139019387126
66-23,2016-09-24 16:00:00,2016,0.002394758444691912,0.0011973647041879439
127-275,2016-09-24 16:00:00,2016,0.003444945079629827,0.009943560621556586
135-36,2016-09-24 16:00:00,2016,0.007072671248727308,0.0035259395824239013
145-61,2016-09-24 16:00:00,2016,0.026177287163413384,0.006658028909834967
2509-2440,2016-09-24 16:00:00,2016,0.0038571912686011507,0.0021538170921959828
58-52,2016-09-24 16:00:00,2016,0.004363675711231812,0.004067851121423081
258-2117,2016-09-24 16:30:00,2016,0.005852654153107769,0.004841306159524226
259-151,2016-09-24 16:30:00,2016,0.007881182725278477,0.002624388016794892
41-183,2016-09-24 17:00:00,2016,0.003239359341842005,0.0031282427321842406
103-2681,2016-09-24 17:00:00,2016,0.0020110484230093325,0.00047882105309745996
195-2241,2016-09-24 18:00:00,2016,0.004750759419047468,0.002696376967567482
84-154,2016-09-24 19:30:00,2016,0.006128036980908157,0.007552918330608179
295-2636,2016-09-24 19:30:00,2016,0.0017232161738947535,0.0022017007260767556
204-68,2016-09-24 19:30:00,2016,0.007437047387834753,0.014051087274869964
2006-2026,2016-09-24 19:30:00,2016,0.0033586979884961655,0.004667797720738828
2132-193,2016-09-24 19:30:00,2016,0.008104532664804714,0.005655633875187921
153-221,2016-09-24 19:30:00,2016,0.004414781435657778,0.003990625233907184
113-344,2016-09-24 19:30:00,2016,0.0025073705950251265,0.004194039424458455
130-213,2016-09-24 19:30:00,2016,0.022426612997533582,0.003740790367114325
2633-57,2016-09-24 19:30:00,2016,0.011697911105375705,0.01056826558068216
2459-2710,2016-09-24 19:30:00,2016,0.0024648427757339194,0.003000678161763033
277-252,2016-09-24 19:30:00,2016,0.009703087387412549,0.0074212766925835505
87-150,2016-09-24 19:30:00,2016,0.0038929291913664004,0.00463252344428242
142-2169,2016-09-24 20:00:00,2016,0.006057233593012124,-0.0
98-238,2016-09-24 20:30:00,2016,0.0061883969428936795,0.0037337414226145927
278-202,2016-09-24 20:30:00,2016,0.0025935276483624635,0.0025003680959170007
2483-38,2016-09-24 21:30:00,2016,0.010339484109646446,0.013346485166643777
2-99,2016-09-24 22:00:00,2016,0.008289968691801932,0.00636004348995855
242-249,2016-09-24 22:00:00,2016,0.0014577972252603315,0.0009638198773695409
2226-2050,2016-09-24 22:00:00,2016,0.002726228701142026,0.004221525237668661
326-248,2016-09-24 23:00:00,2016,0.0022061630382237208,0.022011626251264453
2711-290,2016-09-24 23:00:00,2016,0.006709655398763489,0.004833900559839839
2084-349,2016-09-24 23:00:00,2016,0.0019187880638160666,0.003527663843938613
2032-2110,2016-09-24 23:00:00,2016,0.0022539771451182368,0.002743972176665675
2393-2348,2016-09-24 23:00:00,2016,0.002809048710047526,0.0029287323790868794
6-2447,2016-09-24 23:00:00,2016,0.003554995251273336,0.004507350804283173
2653-166,2016-09-24 23:00:00,2016,0.00929293584232469,0.0014474270586746158
2229-2116,2016-09-24 23:00:00,2016,0.001950675598613221,0.006226698630699376
2306-2623,2016-09-24 23:10:00,2016,0.012722459013624466,-0.0
96-2579,2016-09-24 23:30:00,2016,0.0029108704197449834,0.002736980506808055
77-158,2016-09-24 23:30:00,2016,0.006858352138523827,0.011735342318161106
239-197,2016-09-24 23:30:00,2016,0.005911561764228607,0.004390008584218097
26-24,2016-09-25 00:00:00,2016,0.009283540145845209,0.01908374917520461
235-189,2016-09-25 00:00:00,2016,0.0343767947725919,0.0020883254604096586
2638-2572,2016-09-25 00:00:00,2016,0.001049660798370661,0.005719592110448699
2655-309,2016-09-25 00:00:00,2016,0.0037822202635172555,0.0035555718354268436
276-97,2016-09-25 00:00:00,2016,0.0028204569972358987,0.00793236228908561
245-8,2016-09-25 01:00:00,2016,0.013153578672087732,0.006969559965114609
2439-70,2016-09-25 01:00:00,2016,0.0030241714679212542,0.002108487742329036
9-25,2016-09-25 02:00:00,2016,0.003987335801314985,0.0036867064412141955
328-2005,2016-09-25 02:15:00,2016,0.0028287382220825363,0.007210153065227284
12-264,2016-09-25 02:30:00,2016,0.005718488694616377,0.008784727474252343
248-41,2016-09-30 00:00:00,2016,0.014610250327026508,0.003915222699133595
2641-2305,2016-09-30 00:30:00,2016,0.004094339987487676,0.0022120420535259575
264-24,2016-10-01 01:00:00,2016,0.013535410770398876,0.0075484852733675055
252-2649,2016-10-01 02:15:00,2016,0.007214277972788014,0.007586720141858837
8-2016,2016-10-01 16:00:00,2016,0.00785335931122713,0.0015102614060052177
238-57,2016-10-01 16:00:00,2016,0.0042820138884633535,0.011920341533273595
194-164,2016-10-01 16:00:00,2016,0.023757882891492724,0.0022797210920017324
183-87,2016-10-01 16:00:00,2016,0.003820343908711532,0.004128652627253409
197-251,2016-10-01 16:00:00,2016,0.004870297294478561,0.0037467004363887406
2026-2247,2016-10-01 16:00:00,2016,0.005386438190995898,0.0033001780401674704
151-2116,2016-10-01 16:00:00,2016,0.004289636948932934,0.00702702320824004
59-2390,2016-10-01 16:00:00,2016,0.007516311474033893,0.014223184003565172
218-2567,2016-10-01 16:00:00,2016,0.0032141776947917492,0.0017628937711192763
66-239,2016-10-01 16:00:00,2016,0.0034571174425211265,0.0052808911346298665
2294-77,2016-10-01 16:00:00,2016,0.009317015145422988,0.00942903737448429
150-258,2016-10-01 16:30:00,2016,0.004667977776744432,0.006015593904737689
103-2084,2016-10-01 17:00:00,2016,0.003066806533484326,0.001261999173805325
193-195,2016-10-01 18:30:00,2016,0.003854641301139146,0.00436220594585132
38-204,2016-10-01 18:30:00,2016,0.014840537419405317,0.004207791727653765
189-2199,2016-10-01 19:20:00,2016,0.0018758165541658074,0.0025013456980263107
61-2633,2016-10-01 19:30:00,2016,0.008387587945878655,0.012421184773694744
2-2433,2016-10-01 19:30:00,2016,0.010907779284324012,0.002762975843586595
2050-2459,2016-10-01 19:30:00,2016,0.002966634241135056,0.002943185781747581
120-2509,2016-10-01 19:30:00,2016,0.007724693920607474,0.0017183998205853013
52-153,2016-10-01 19:30:00,2016,0.005837405635587874,0.006245026474478048
152-154,2016-10-01 19:30:00,2016,0.005996303797735647,0.004858125290681754
113-2655,2016-10-01 19:30:00,2016,0.0032184217240441497,0.0034178183442958327
2309-2006,2016-10-01 19:30:00,2016,0.0013064636093745414,0.003607875269638644
130-275,2016-10-01 19:30:00,2016,0.025268896105073085,0.01203220283452941
158-356,2016-10-01 19:30:00,2016,0.011709048241318522,0.0038996059588036138
277-2306,2016-10-01 19:30:00,2016,0.008423002039595296,0.007234001144530653
2005-2426,2016-10-01 19:30:00,2016,0.007836793211150375,0.004410841299425127
213-135,2016-10-01 19:40:00,2016,0.004644824677603199,0.004320850198053978
2579-245,2016-10-01 20:00:00,2016,0.0048092679813508425,0.013708528334443934
167-23,2016-10-01 20:00:00,2016,0.0016747787227884782,0.0012783752123444667
70-2653,2016-10-01 21:00:00,2016,0.0028234344390726434,0.009358528811474429
2628-201,2016-10-01 21:00:00,2016,0.008554261231701776,0.010738029118705934
2429-295,2016-10-01 22:00:00,2016,0.0015092968324636451,0.0027904148281376532
25-254,2016-10-01 22:00:00,2016,0.003946834523504107,0.004860940308757883
145-235,2016-10-01 23:00:00,2016,0.029685050969608377,0.018460984657265832
249-2393,2016-10-01 23:00:00,2016,0.0011991521571737941,0.0029910317257901206
98-2277,2016-10-01 23:00:00,2016,0.006208717367585574,0.0003725230420551343
2229-2226,2016-10-01 23:00:00,2016,0.0020764146827025975,0.002044471683162384
2348-2638,2016-10-01 23:00:00,2016,0.003376770308071879,0.0011248642625681596
2132-58,2016-10-01 23:00:00,2016,0.00436774898199009,0.006375413346884219
2117-2711,2016-10-01 23:00:00,2016,0.004179612313790905,0.010967509257071685
333-96,2016-10-01 23:00:00,2016,0.03274618293375477,0.003829010317994913
2572-242,2016-10-01 23:00:00,2016,0.005438195547268634,0.0019329702609759707
326-2916,2016-10-01 23:30:00,2016,0.001947964761765217,0.0006899041864585145
221-276,2016-10-01 23:30:00,2016,0.005098679919413505,0.0034797614265690536
99-142,2016-10-01 23:30:00,2016,0.010708169812566866,0.004672283531981581
6-21,2016-10-02 00:00:00,2016,0.004897059155598678,0.003806825237504104
166-309,2016-10-02 00:00:00,2016,0.0019042406044564428,0.0030323770330625676
228-97,2016-10-02 00:00:00,2016,0.014685491137867093,0.010941305005949966
84-127,2016-10-02 00:00:00,2016,0.00445565808658998,0.003834067456179132
30-9,2016-10-02 00:30:00,2016,0.005284453463900021,0.003992020313240085
265-2483,2016-10-02 01:30:00,2016,0.014386323242052792,0.010426232405931555
36-2751,2016-10-02 02:15:00,2016,0.002625336180800201,0.004303288687258649
68-328,2016-10-02 02:15:00,2016,0.011328301630468501,0.0034908878453065147
26-12,2016-10-02 02:30:00,2016,0.008722821998359533,0.006440563736132828
2439-278,2016-10-02 02:30:00,2016,0.003270309085058621,0.002198195757684664
62-2440,2016-10-02 03:59:00,2016,0.002292411779921931,0.00132409645760003
235-218,2016-10-07 00:00:00,2016,0.0129680806870635,0.005857194861544446
2348-98,2016-10-07 00:00:00,2016,0.004623331589295624,0.004807905343386687
103-228,2016-10-07 23:30:00,2016,0.0026540350849070544,0.014720483202352577
295-113,2016-10-08 00:00:00,2016,0.004474394173487229,0.0028740998027826804
202-2567,2016-10-08 00:00:00,2016,0.002498316985457394,0.0024187376647615316
167-68,2016-10-08 01:00:00,2016,0.0024942983551503304,0.009887156763957067
41-2132,2016-10-08 15:30:00,2016,0.003953893288447487,0.0034215747549950384
344-2,2016-10-08 16:00:00,2016,0.005774907121091397,0.011800988857284457
201-251,2016-10-08 16:00:00,2016,0.007649908916164657,0.004929043536762714
2636-2572,2016-10-08 16:00:00,2016,0.004561548964798171,0.004356708307176017
2305-2628,2016-10-08 16:00:00,2016,0.002916501350071383,0.007541916274873616
135-2294,2016-10-08 16:00:00,2016,0.005255881566226943,0.008559536225369205
152-87,2016-10-08 16:00:00,2016,0.008616652540181634,0.004520462546781855
58-151,2016-10-08 16:00:00,2016,0.007044681096710632,0.004995187545102734
213-120,2016-10-08 16:00:00,2016,0.006640605896074298,0.005616126146940803
221-59,2016-10-08 16:30:00,2016,0.005670537846335844,0.006025069588131573
195-189,2016-10-08 18:00:00,2016,0.00415204019051049,0.0018404273703984918
2426-248,2016-10-08 19:00:00,2016,0.006692341997417803,0.009207357615987954
2006-193,2016-10-08 19:00:00,2016,0.004098874964987191,0.002876910580337687
2199-2649,2016-10-08 19:00:00,2016,0.003198725220184835,0.007325350150049143
2751-2005,2016-10-08 19:30:00,2016,0.005431870937217672,0.007023635761245216
127-252,2016-10-08 19:30:00,2016,0.0042206119231421296,0.007629219400169122
2117-2050,2016-10-08 19:30:00,2016,0.0038985685583441923,0.0034948853159120236
2247-326,2016-10-08 19:30:00,2016,0.003499843725650845,0.0018138014747817088
245-2633,2016-10-08 19:30:00,2016,0.015531743829908842,0.013405333438993573
153-259,2016-10-08 19:30:00,2016,0.00513191890721878,0.012920277001643382
197-66,2016-10-08 19:30:00,2016,0.005378877917056068,0.003773076849517684
194-84,2016-10-08 19:30:00,2016,0.017377679021852954,0.006074197038528976
150-349,2016-10-08 19:30:00,2016,0.004927702426060486,0.004670591021137393
2084-2309,2016-10-08 19:30:00,2016,0.0012585780022289625,0.001745873982574305
356-2509,2016-10-08 19:30:00,2016,0.0029796524656813747,0.0018871127114371252
30-38,2016-10-08 20:00:00,2016,0.007136649556377578,0.013891267095222736
96-238,2016-10-08 20:00:00,2016,0.003550301015941024,0.0037930324371686706
23-62,2016-10-08 20:30:00,2016,0.0016360384298612306,0.0025448442303714607
2711-2459,2016-10-08 22:30:00,2016,0.008685469050181485,0.004115506684073194
2440-278,2016-10-08 23:00:00,2016,0.0015801434223571829,0.001991375164221493
2306-2641,2016-10-08 23:00:00,2016,0.006949726654690883,0.005910012185741687
164-130,2016-10-08 23:00:00,2016,0.001753399235619142,0.02918008064998115
154-183,2016-10-08 23:00:00,2016,0.006767476413686853,0.0038066910939993782
2433-70,2016-10-08 23:00:00,2016,0.0024036167234891344,0.0029104299174780085
249-276,2016-10-08 23:00:00,2016,0.0019797377352887956,0.0032804284681192614
8-333,2016-10-08 23:00:00,2016,0.010313684891968156,0.02477903712504646
2483-264,2016-10-08 23:30:00,2016,0.008434437523769352,0.016910108401999857
2638-2229,2016-10-09 00:00:00,2016,0.0012392857095021225,0.0020065735655475916
2390-52,2016-10-09 00:00:00,2016,0.011042275368568617,0.006610110177287398
204-25,2016-10-09 01:00:00,2016,0.004458194398825566,0.005264539692442164
254-12,2016-10-09 02:00:00,2016,0.006929118581499435,0.006649702069399899
36-328,2016-10-09 02:00:00,2016,0.003442290390972314,0.0031983351502501704
9-26,2016-10-09 02:30:00,2016,0.006234334432543919,0.008446824307589005
24-265,2016-10-09 02:30:00,2016,0.007203420473614737,0.013634005097367698
21-2439,2016-10-09 02:30:00,2016,0.005201325832941669,0.0028641655207848255
2226-2429,2016-10-09 16:00:00,2016,0.0018776947461442211,0.002032980942422275
2579-61,2016-10-09 18:30:00,2016,0.004779770214572118,0.00791961740960531
97-150,2016-10-14 23:00:00,2016,0.01203007762573827,0.005486558437809831
2655-235,2016-10-15 00:00:00,2016,0.004180170353184651,0.011519403541287198
278-21,2016-10-15 02:00:00,2016,0.0020090194013944883,0.005371330976984505
252-344,2016-10-15 02:15:00,2016,0.007470274963247453,0.005752803812439906
