user,item,rating
197|2636,SpreadSportsbet,-25.5
197|2636,SpreadStation,NA
197|2636,SpreadWag,-26.5
197|2636,SpreadWestgate,NA
199|2191,SpreadMirage,NA
199|2191,SpreadPinnacle,NA
199|2191,SpreadSBG,NA
199|2191,SpreadSIA,NA
199|2191,SpreadSportsbet,NA
199|2191,SpreadStation,NA
199|2191,SpreadWag,NA
199|2191,SpreadWestgate,NA
199|2264,SpreadMirage,NA
199|2264,SpreadPinnacle,NA
199|2264,SpreadSBG,NA
199|2264,SpreadSIA,NA
199|2264,SpreadSportsbet,NA
199|2264,SpreadStation,NA
199|2264,SpreadWag,NA
199|2264,SpreadWestgate,NA
199|2271,SpreadMirage,NA
199|2271,SpreadPinnacle,NA
199|2271,SpreadSBG,NA
199|2271,SpreadSIA,NA
199|2271,SpreadSportsbet,NA
199|2271,SpreadStation,NA
199|2271,SpreadWag,NA
199|2271,SpreadWestgate,NA
199|2568,SpreadMirage,NA
199|2568,SpreadPinnacle,NA
199|2568,SpreadSBG,NA
199|2568,SpreadSIA,NA
199|2568,SpreadSportsbet,NA
199|2568,SpreadStation,NA
199|2568,SpreadWag,NA
199|2568,SpreadWestgate,NA
199|2927,SpreadMirage,NA
199|2927,SpreadPinnacle,NA
199|2927,SpreadSBG,NA
199|2927,SpreadSIA,NA
199|2927,SpreadSportsbet,NA
199|2927,SpreadStation,NA
199|2927,SpreadWag,NA
199|2927,SpreadWestgate,NA
199|319,SpreadMirage,NA
199|319,SpreadPinnacle,NA
199|319,SpreadSBG,NA
199|319,SpreadSIA,NA
199|319,SpreadSportsbet,NA
199|319,SpreadStation,NA
199|319,SpreadWag,NA
199|319,SpreadWestgate,NA
2|145,SpreadMirage,9
2|145,SpreadPinnacle,8.5
2|145,SpreadSBG,8.5
2|145,SpreadSIA,NA
2|145,SpreadSportsbet,8.5
2|145,SpreadStation,8.5
2|145,SpreadWag,7.5
2|145,SpreadWestgate,8.5
2|23,SpreadMirage,NA
2|23,SpreadPinnacle,-21.5
2|23,SpreadSBG,NA
2|23,SpreadSIA,-21.5
2|23,SpreadSportsbet,-21
2|23,SpreadStation,NA
2|23,SpreadWag,-21
2|23,SpreadWestgate,-21.5
2|333,SpreadMirage,14.5
2|333,SpreadPinnacle,14.5
2|333,SpreadSBG,NA
2|333,SpreadSIA,14.5
2|333,SpreadSportsbet,14.5
2|333,SpreadStation,15.5
2|333,SpreadWag,14
2|333,SpreadWestgate,15.5
2|344,SpreadMirage,NA
2|344,SpreadPinnacle,NA
2|344,SpreadSBG,NA
2|344,SpreadSIA,-1.5
2|344,SpreadSportsbet,NA
2|344,SpreadStation,-1.5
2|344,SpreadWag,-2
2|344,SpreadWestgate,-1
2|55,SpreadMirage,NA
2|55,SpreadPinnacle,NA
2|55,SpreadSBG,NA
2|55,SpreadSIA,NA
2|55,SpreadSportsbet,-39.5
2|55,SpreadStation,-40
2|55,SpreadWag,NA
2|55,SpreadWestgate,NA
2|61,SpreadMirage,1
2|61,SpreadPinnacle,NA
2|61,SpreadSBG,1
2|61,SpreadSIA,NA
2|61,SpreadSportsbet,1
2|61,SpreadStation,-1
2|61,SpreadWag,-1
2|61,SpreadWestgate,NA
2|70,SpreadMirage,NA
2|70,SpreadPinnacle,NA
2|70,SpreadSBG,NA
2|70,SpreadSIA,NA
2|70,SpreadSportsbet,-33
2|70,SpreadStation,NA
2|70,SpreadWag,-34
2|70,SpreadWestgate,NA
2|97,SpreadMirage,-10
2|97,SpreadPinnacle,-10.5
2|97,SpreadSBG,-10.5
2|97,SpreadSIA,-10.5
2|97,SpreadSportsbet,-10.5
2|97,SpreadStation,-10.5
2|97,SpreadWag,-10.5
2|97,SpreadWestgate,-10.5
200|199,SpreadMirage,NA
200|199,SpreadPinnacle,NA
200|199,SpreadSBG,NA
200|199,SpreadSIA,NA
200|199,SpreadSportsbet,NA
200|199,SpreadStation,NA
200|199,SpreadWag,NA
200|199,SpreadWestgate,NA
200|2033,SpreadMirage,NA
200|2033,SpreadPinnacle,NA
200|2033,SpreadSBG,NA
200|2033,SpreadSIA,NA
200|2033,SpreadSportsbet,NA
200|2033,SpreadStation,NA
200|2033,SpreadWag,NA
200|2033,SpreadWestgate,NA
200|2568,SpreadMirage,NA
200|2568,SpreadPinnacle,NA
200|2568,SpreadSBG,NA
200|2568,SpreadSIA,NA
200|2568,SpreadSportsbet,NA
200|2568,SpreadStation,NA
200|2568,SpreadWag,NA
200|2568,SpreadWestgate,NA
200|2823,SpreadMirage,NA
200|2823,SpreadPinnacle,NA
200|2823,SpreadSBG,NA
200|2823,SpreadSIA,NA
200|2823,SpreadSportsbet,NA
200|2823,SpreadStation,NA
200|2823,SpreadWag,NA
200|2823,SpreadWestgate,NA
200|2888,SpreadMirage,NA
200|2888,SpreadPinnacle,NA
200|2888,SpreadSBG,NA
200|2888,SpreadSIA,NA
200|2888,SpreadSportsbet,NA
200|2888,SpreadStation,NA
200|2888,SpreadWag,NA
200|2888,SpreadWestgate,NA
200|319,SpreadMirage,NA
200|319,SpreadPinnacle,NA
200|319,SpreadSBG,NA
200|319,SpreadSIA,NA
200|319,SpreadSportsbet,NA
200|319,SpreadStation,NA
200|319,SpreadWag,NA
200|319,SpreadWestgate,NA
2000|2277,SpreadMirage,NA
2000|2277,SpreadPinnacle,NA
2000|2277,SpreadSBG,NA
2000|2277,SpreadSIA,NA
2000|2277,SpreadSportsbet,NA
2000|2277,SpreadStation,NA
2000|2277,SpreadWag,NA
2000|2277,SpreadWestgate,NA
2000|2377,SpreadMirage,NA
2000|2377,SpreadPinnacle,NA
2000|2377,SpreadSBG,NA
2000|2377,SpreadSIA,NA
2000|2377,SpreadSportsbet,NA
2000|2377,SpreadStation,NA
2000|2377,SpreadWag,NA
2000|2377,SpreadWestgate,NA
2000|2534,SpreadMirage,NA
2000|2534,SpreadPinnacle,NA
2000|2534,SpreadSBG,NA
2000|2534,SpreadSIA,NA
2000|2534,SpreadSportsbet,NA
2000|2534,SpreadStation,NA
2000|2534,SpreadWag,NA
2000|2534,SpreadWestgate,NA
2000|2545,SpreadMirage,NA
2000|2545,SpreadPinnacle,NA
2000|2545,SpreadSBG,NA
2000|2545,SpreadSIA,NA
2000|2545,SpreadSportsbet,NA
2000|2545,SpreadStation,NA
2000|2545,SpreadWag,NA
2000|2545,SpreadWestgate,NA
2000|2617,SpreadMirage,NA
2000|2617,SpreadPinnacle,NA
2000|2617,SpreadSBG,NA
2000|2617,SpreadSIA,NA
2000|2617,SpreadSportsbet,NA
2000|2617,SpreadStation,NA
2000|2617,SpreadWag,NA
2000|2617,SpreadWestgate,NA
2001|2069,SpreadMirage,NA
2001|2069,SpreadPinnacle,NA
2001|2069,SpreadSBG,NA
2001|2069,SpreadSIA,NA
2001|2069,SpreadSportsbet,NA
2001|2069,SpreadStation,NA
2001|2069,SpreadWag,NA
2001|2069,SpreadWestgate,NA
2001|2146,SpreadMirage,NA
2001|2146,SpreadPinnacle,NA
2001|2146,SpreadSBG,NA
2001|2146,SpreadSIA,NA
2001|2146,SpreadSportsbet,NA
2001|2146,SpreadStation,NA
2001|2146,SpreadWag,NA
2001|2146,SpreadWestgate,NA
2001|2201,SpreadMirage,NA
2001|2201,SpreadPinnacle,NA
2001|2201,SpreadSBG,NA
2001|2201,SpreadSIA,NA
2001|2201,SpreadSportsbet,NA
2001|2201,SpreadStation,NA
2001|2201,SpreadWag,NA
2001|2201,SpreadWestgate,NA
2001|2570,SpreadMirage,NA
2001|2570,SpreadPinnacle,NA
2001|2570,SpreadSBG,NA
2001|2570,SpreadSIA,NA
2001|2570,SpreadSportsbet,NA
2001|2570,SpreadStation,NA
2001|2570,SpreadWag,NA
2001|2570,SpreadWestgate,NA
2001|2703,SpreadMirage,NA
2001|2703,SpreadPinnacle,NA
2001|2703,SpreadSBG,NA
2001|2703,SpreadSIA,NA
2001|2703,SpreadSportsbet,NA
2001|2703,SpreadStation,NA
2001|2703,SpreadWag,NA
2001|2703,SpreadWestgate,NA
2001|2714,SpreadMirage,NA
2001|2714,SpreadPinnacle,NA
2001|2714,SpreadSBG,NA
2001|2714,SpreadSIA,NA
2001|2714,SpreadSportsbet,NA
2001|2714,SpreadStation,NA
2001|2714,SpreadWag,NA
2001|2714,SpreadWestgate,NA
2003|126,SpreadMirage,NA
2003|126,SpreadPinnacle,NA
2003|126,SpreadSBG,NA
2003|126,SpreadSIA,NA
2003|126,SpreadSportsbet,NA
2003|126,SpreadStation,NA
2003|126,SpreadWag,NA
2003|126,SpreadWestgate,NA
2003|190,SpreadMirage,NA
2003|190,SpreadPinnacle,NA
2003|190,SpreadSBG,NA
2003|190,SpreadSIA,NA
2003|190,SpreadSportsbet,NA
2003|190,SpreadStation,NA
2003|190,SpreadWag,NA
2003|190,SpreadWestgate,NA
2003|2283,SpreadMirage,NA
2003|2283,SpreadPinnacle,NA
2003|2283,SpreadSBG,NA
2003|2283,SpreadSIA,NA
2003|2283,SpreadSportsbet,NA
2003|2283,SpreadStation,NA
2003|2283,SpreadWag,NA
2003|2283,SpreadWestgate,NA
2003|2651,SpreadMirage,NA
2003|2651,SpreadPinnacle,NA
2003|2651,SpreadSBG,NA
2003|2651,SpreadSIA,NA
2003|2651,SpreadSportsbet,NA
2003|2651,SpreadStation,NA
2003|2651,SpreadWag,NA
2003|2651,SpreadWestgate,NA
2003|2800,SpreadMirage,NA
2003|2800,SpreadPinnacle,NA
2003|2800,SpreadSBG,NA
2003|2800,SpreadSIA,NA
2003|2800,SpreadSportsbet,NA
2003|2800,SpreadStation,NA
2003|2800,SpreadWag,NA
2003|2800,SpreadWestgate,NA
2005|23,SpreadMirage,-4.5
2005|23,SpreadPinnacle,-4.5
2005|23,SpreadSBG,-4
2005|23,SpreadSIA,-4.5
2005|23,SpreadSportsbet,-4
2005|23,SpreadStation,-5
2005|23,SpreadWag,NA
2005|23,SpreadWestgate,-4.5
2005|2415,SpreadMirage,NA
2005|2415,SpreadPinnacle,NA
2005|2415,SpreadSBG,NA
2005|2415,SpreadSIA,NA
2005|2415,SpreadSportsbet,-35
2005|2415,SpreadStation,NA
2005|2415,SpreadWag,NA
2005|2415,SpreadWestgate,NA
2005|25,SpreadMirage,NA
2005|25,SpreadPinnacle,NA
2005|25,SpreadSBG,NA
2005|25,SpreadSIA,NA
2005|25,SpreadSportsbet,NA
2005|25,SpreadStation,NA
2005|25,SpreadWag,NA
2005|25,SpreadWestgate,NA
2005|2751,SpreadMirage,NA
2005|2751,SpreadPinnacle,-21
2005|2751,SpreadSBG,NA
2005|2751,SpreadSIA,-21
2005|2751,SpreadSportsbet,-21
2005|2751,SpreadStation,NA
2005|2751,SpreadWag,NA
2005|2751,SpreadWestgate,-21
2005|278,SpreadMirage,-17
2005|278,SpreadPinnacle,-16.5
2005|278,SpreadSBG,NA
2005|278,SpreadSIA,-17
2005|278,SpreadSportsbet,-16.5
2005|278,SpreadStation,-17
2005|278,SpreadWag,-17
2005|278,SpreadWestgate,-17
2005|328,SpreadMirage,2
2005|328,SpreadPinnacle,2.5
2005|328,SpreadSBG,2.5
2005|328,SpreadSIA,2
2005|328,SpreadSportsbet,2.5
2005|328,SpreadStation,2.5
2005|328,SpreadWag,2.5
2005|328,SpreadWestgate,2
2005|349,SpreadMirage,-16.5
2005|349,SpreadPinnacle,-16
2005|349,SpreadSBG,NA
2005|349,SpreadSIA,-16.5
2005|349,SpreadSportsbet,-16.5
2005|349,SpreadStation,-17
2005|349,SpreadWag,-17
2005|349,SpreadWestgate,-16.5
2006|195,SpreadMirage,2.5
2006|195,SpreadPinnacle,2.5
2006|195,SpreadSBG,2.5
2006|195,SpreadSIA,2.5
2006|195,SpreadSportsbet,2.5
2006|195,SpreadStation,NA
2006|195,SpreadWag,2.5
2006|195,SpreadWestgate,2.5
2006|2084,SpreadMirage,-4.5
2006|2084,SpreadPinnacle,-4.5
2006|2084,SpreadSBG,-4.5
2006|2084,SpreadSIA,-4.5
2006|2084,SpreadSportsbet,-4.5
2006|2084,SpreadStation,-4.5
2006|2084,SpreadWag,-5
2006|2084,SpreadWestgate,-5
2006|2117,SpreadMirage,3
2006|2117,SpreadPinnacle,3
2006|2117,SpreadSBG,2.5
2006|2117,SpreadSIA,2.5
2006|2117,SpreadSportsbet,3
2006|2117,SpreadStation,2.5
2006|2117,SpreadWag,2.5
2006|2117,SpreadWestgate,2.5
2006|221,SpreadMirage,12.5
2006|221,SpreadPinnacle,11.5
2006|221,SpreadSBG,12
2006|221,SpreadSIA,12.5
2006|221,SpreadSportsbet,12
2006|221,SpreadStation,12.5
2006|221,SpreadWag,12
2006|221,SpreadWestgate,12.5
2006|2309,SpreadMirage,-10
2006|2309,SpreadPinnacle,-10.5
2006|2309,SpreadSBG,-10.5
2006|2309,SpreadSIA,-10.5
2006|2309,SpreadSportsbet,-10.5
2006|2309,SpreadStation,-10.5
2006|2309,SpreadWag,-10.5
2006|2309,SpreadWestgate,-10.5
2006|2542,SpreadMirage,NA
2006|2542,SpreadPinnacle,NA
2006|2542,SpreadSBG,NA
2006|2542,SpreadSIA,NA
2006|2542,SpreadSportsbet,-44.5
2006|2542,SpreadStation,NA
2006|2542,SpreadWag,NA
2006|2542,SpreadWestgate,NA
201|2006,SpreadMirage,NA
201|2006,SpreadPinnacle,NA
201|2006,SpreadSBG,NA
201|2006,SpreadSIA,NA
201|2006,SpreadSportsbet,-31
201|2006,SpreadStation,NA
201|2006,SpreadWag,-31.5
201|2006,SpreadWestgate,NA
201|202,SpreadMirage,NA
201|202,SpreadPinnacle,NA
201|202,SpreadSBG,NA
201|202,SpreadSIA,NA
201|202,SpreadSportsbet,-33
201|202,SpreadStation,NA
201|202,SpreadWag,-31.5
201|202,SpreadWestgate,NA
201|2628,SpreadMirage,-19.5
201|2628,SpreadPinnacle,-19
201|2628,SpreadSBG,-19
201|2628,SpreadSIA,-18
201|2628,SpreadSportsbet,-19
201|2628,SpreadStation,NA
201|2628,SpreadWag,NA
201|2628,SpreadWestgate,-19
201|2641,SpreadMirage,-14.5
201|2641,SpreadPinnacle,-14.5
201|2641,SpreadSBG,-14.5
201|2641,SpreadSIA,-14.5
201|2641,SpreadSportsbet,-14.5
201|2641,SpreadStation,-14.5
201|2641,SpreadWag,-14
201|2641,SpreadWestgate,-15
201|277,SpreadMirage,-6.5
201|277,SpreadPinnacle,-6.5
201|277,SpreadSBG,-6.5
201|277,SpreadSIA,-6
201|277,SpreadSportsbet,-6
201|277,SpreadStation,-6.5
201|277,SpreadWag,-7
201|277,SpreadWestgate,-6.5
201|66,SpreadMirage,NA
201|66,SpreadPinnacle,-24.5
201|66,SpreadSBG,NA
201|66,SpreadSIA,-24
201|66,SpreadSportsbet,-25
201|66,SpreadStation,NA
201|66,SpreadWag,NA
201|66,SpreadWestgate,NA
2010|2029,SpreadMirage,NA
2010|2029,SpreadPinnacle,NA
2010|2029,SpreadSBG,NA
2010|2029,SpreadSIA,NA
2010|2029,SpreadSportsbet,NA
2010|2029,SpreadStation,NA
2010|2029,SpreadWag,NA
2010|2029,SpreadWestgate,NA
2010|2296,SpreadMirage,NA
2010|2296,SpreadPinnacle,NA
2010|2296,SpreadSBG,NA
2010|2296,SpreadSIA,NA
2010|2296,SpreadSportsbet,NA
2010|2296,SpreadStation,NA
2010|2296,SpreadWag,NA
2010|2296,SpreadWestgate,NA
2010|2400,SpreadMirage,NA
2010|2400,SpreadPinnacle,NA
2010|2400,SpreadSBG,NA
2010|2400,SpreadSIA,NA
2010|2400,SpreadSportsbet,NA
2010|2400,SpreadStation,NA
2010|2400,SpreadWag,NA
2010|2400,SpreadWestgate,NA
2010|2640,SpreadMirage,NA
2010|2640,SpreadPinnacle,NA
2010|2640,SpreadSBG,NA
2010|2640,SpreadSIA,NA
2010|2640,SpreadSportsbet,NA
2010|2640,SpreadStation,NA
2010|2640,SpreadWag,NA
2010|2640,SpreadWestgate,NA
2011|2010,SpreadMirage,NA
2011|2010,SpreadPinnacle,NA
2011|2010,SpreadSBG,NA
2011|2010,SpreadSIA,NA
2011|2010,SpreadSportsbet,NA
2011|2010,SpreadStation,NA
2011|2010,SpreadWag,NA
2011|2010,SpreadWestgate,NA
2011|2016,SpreadMirage,NA
2011|2016,SpreadPinnacle,NA
2011|2016,SpreadSBG,NA
2011|2016,SpreadSIA,NA
2011|2016,SpreadSportsbet,NA
2011|2016,SpreadStation,NA
2011|2016,SpreadWag,NA
2011|2016,SpreadWestgate,NA
2011|2396,SpreadMirage,NA
2011|2396,SpreadPinnacle,NA
2011|2396,SpreadSBG,NA
2011|2396,SpreadSIA,NA
2011|2396,SpreadSportsbet,NA
2011|2396,SpreadStation,NA
2011|2396,SpreadWag,NA
2011|2396,SpreadWestgate,NA
2011|2504,SpreadMirage,NA
2011|2504,SpreadPinnacle,NA
2011|2504,SpreadSBG,NA
2011|2504,SpreadSIA,NA
2011|2504,SpreadSportsbet,NA
2011|2504,SpreadStation,NA
2011|2504,SpreadWag,NA
2011|2504,SpreadWestgate,NA
2011|2582,SpreadMirage,NA
2011|2582,SpreadPinnacle,NA
2011|2582,SpreadSBG,NA
2011|2582,SpreadSIA,NA
2011|2582,SpreadSportsbet,NA
2011|2582,SpreadStation,NA
2011|2582,SpreadWag,NA
2011|2582,SpreadWestgate,NA
2011|2755,SpreadMirage,NA
2011|2755,SpreadPinnacle,NA
2011|2755,SpreadSBG,NA
2011|2755,SpreadSIA,NA
2011|2755,SpreadSportsbet,NA
2011|2755,SpreadStation,NA
2011|2755,SpreadWag,NA
2011|2755,SpreadWestgate,NA
2013|2673,SpreadMirage,NA
2013|2673,SpreadPinnacle,NA
2013|2673,SpreadSBG,NA
2013|2673,SpreadSIA,NA
2013|2673,SpreadSportsbet,NA
2013|2673,SpreadStation,NA
2013|2673,SpreadWag,NA
2013|2673,SpreadWestgate,NA
2013|2948,SpreadMirage,NA
2013|2948,SpreadPinnacle,NA
2013|2948,SpreadSBG,NA
2013|2948,SpreadSIA,NA
2013|2948,SpreadSportsbet,NA
2013|2948,SpreadStation,NA
2013|2948,SpreadWag,NA
2013|2948,SpreadWestgate,NA
2013|490,SpreadMirage,NA
2013|490,SpreadPinnacle,NA
2013|490,SpreadSBG,NA
2013|490,SpreadSIA,NA
2013|490,SpreadSportsbet,NA
2013|490,SpreadStation,NA
2013|490,SpreadWag,NA
2013|490,SpreadWestgate,NA
2013|60,SpreadMirage,NA
2013|60,SpreadPinnacle,NA
2013|60,SpreadSBG,NA
2013|60,SpreadSIA,NA
2013|60,SpreadSportsbet,NA
2013|60,SpreadStation,NA
2013|60,SpreadWag,NA
2013|60,SpreadWestgate,NA
2015|2467,SpreadMirage,NA
2015|2467,SpreadPinnacle,NA
2015|2467,SpreadSBG,NA
2015|2467,SpreadSIA,NA
2015|2467,SpreadSportsbet,NA
2015|2467,SpreadStation,NA
2015|2467,SpreadWag,NA
2015|2467,SpreadWestgate,NA
2015|2532,SpreadMirage,NA
2015|2532,SpreadPinnacle,NA
2015|2532,SpreadSBG,NA
2015|2532,SpreadSIA,NA
2015|2532,SpreadSportsbet,NA
2015|2532,SpreadStation,NA
2015|2532,SpreadWag,NA
2015|2532,SpreadWestgate,NA
2015|2725,SpreadMirage,NA
2015|2725,SpreadPinnacle,NA
2015|2725,SpreadSBG,NA
2015|2725,SpreadSIA,NA
2015|2725,SpreadSportsbet,NA
2015|2725,SpreadStation,NA
2015|2725,SpreadWag,NA
2015|2725,SpreadWestgate,NA
2015|2808,SpreadMirage,NA
2015|2808,SpreadPinnacle,NA
2015|2808,SpreadSBG,NA
2015|2808,SpreadSIA,NA
2015|2808,SpreadSportsbet,NA
2015|2808,SpreadStation,NA
2015|2808,SpreadWag,NA
2015|2808,SpreadWestgate,NA
2015|388,SpreadMirage,NA
2015|388,SpreadPinnacle,NA
2015|388,SpreadSBG,NA
2015|388,SpreadSIA,NA
2015|388,SpreadSportsbet,NA
2015|388,SpreadStation,NA
2015|388,SpreadWag,NA
2015|388,SpreadWestgate,NA
2015|398,SpreadMirage,NA
2015|398,SpreadPinnacle,NA
2015|398,SpreadSBG,NA
2015|398,SpreadSIA,NA
2015|398,SpreadSportsbet,NA
2015|398,SpreadStation,NA
2015|398,SpreadWag,NA
2015|398,SpreadWestgate,NA
2016|2010,SpreadMirage,NA
2016|2010,SpreadPinnacle,NA
2016|2010,SpreadSBG,NA
2016|2010,SpreadSIA,NA
2016|2010,SpreadSportsbet,NA
2016|2010,SpreadStation,NA
2016|2010,SpreadWag,NA
2016|2010,SpreadWestgate,NA
2016|2400,SpreadMirage,NA
2016|2400,SpreadPinnacle,NA
2016|2400,SpreadSBG,NA
2016|2400,SpreadSIA,NA
2016|2400,SpreadSportsbet,NA
2016|2400,SpreadStation,NA
2016|2400,SpreadWag,NA
2016|2400,SpreadWestgate,NA
2016|2504,SpreadMirage,NA
2016|2504,SpreadPinnacle,NA
2016|2504,SpreadSBG,NA
2016|2504,SpreadSIA,NA
2016|2504,SpreadSportsbet,NA
2016|2504,SpreadStation,NA
2016|2504,SpreadWag,NA
2016|2504,SpreadWestgate,NA
2016|2755,SpreadMirage,NA
2016|2755,SpreadPinnacle,NA
2016|2755,SpreadSBG,NA
2016|2755,SpreadSIA,NA
2016|2755,SpreadSportsbet,NA
2016|2755,SpreadStation,NA
2016|2755,SpreadWag,NA
2016|2755,SpreadWestgate,NA
2016|3099,SpreadMirage,NA
2016|3099,SpreadPinnacle,NA
2016|3099,SpreadSBG,NA
2016|3099,SpreadSIA,NA
2016|3099,SpreadSportsbet,NA
2016|3099,SpreadStation,NA
2016|3099,SpreadWag,NA
2016|3099,SpreadWestgate,NA
2017|109424,SpreadMirage,NA
2017|109424,SpreadPinnacle,NA
2017|109424,SpreadSBG,NA
2017|109424,SpreadSIA,NA
2017|109424,SpreadSportsbet,NA
2017|109424,SpreadStation,NA
2017|109424,SpreadWag,NA
2017|109424,SpreadWestgate,NA
2017|2119,SpreadMirage,NA
2017|2119,SpreadPinnacle,NA
2017|2119,SpreadSBG,NA
2017|2119,SpreadSIA,NA
2017|2119,SpreadSportsbet,NA
2017|2119,SpreadStation,NA
2017|2119,SpreadWag,NA
2017|2119,SpreadWestgate,NA
2017|2245,SpreadMirage,NA
2017|2245,SpreadPinnacle,NA
2017|2245,SpreadSBG,NA
2017|2245,SpreadSIA,NA
2017|2245,SpreadSportsbet,NA
2017|2245,SpreadStation,NA
2017|2245,SpreadWag,NA
2017|2245,SpreadWestgate,NA
2017|2249,SpreadMirage,NA
2017|2249,SpreadPinnacle,NA
2017|2249,SpreadSBG,NA
2017|2249,SpreadSIA,NA
2017|2249,SpreadSportsbet,NA
2017|2249,SpreadStation,NA
2017|2249,SpreadWag,NA
2017|2249,SpreadWestgate,NA
2017|2601,SpreadMirage,NA
2017|2601,SpreadPinnacle,NA
2017|2601,SpreadSBG,NA
2017|2601,SpreadSIA,NA
2017|2601,SpreadSportsbet,NA
2017|2601,SpreadStation,NA
2017|2601,SpreadWag,NA
2017|2601,SpreadWestgate,NA
2018|2171,SpreadMirage,NA
2018|2171,SpreadPinnacle,NA
2018|2171,SpreadSBG,NA
2018|2171,SpreadSIA,NA
2018|2171,SpreadSportsbet,NA
2018|2171,SpreadStation,NA
2018|2171,SpreadWag,NA
2018|2171,SpreadWestgate,NA
2018|2274,SpreadMirage,NA
2018|2274,SpreadPinnacle,NA
2018|2274,SpreadSBG,NA
2018|2274,SpreadSIA,NA
2018|2274,SpreadSportsbet,NA
2018|2274,SpreadStation,NA
2018|2274,SpreadWag,NA
2018|2274,SpreadWestgate,NA
2018|2748,SpreadMirage,NA
2018|2748,SpreadPinnacle,NA
2018|2748,SpreadSBG,NA
2018|2748,SpreadSIA,NA
2018|2748,SpreadSportsbet,NA
2018|2748,SpreadStation,NA
2018|2748,SpreadWag,NA
2018|2748,SpreadWestgate,NA
2018|352,SpreadMirage,NA
2018|352,SpreadPinnacle,NA
2018|352,SpreadSBG,NA
2018|352,SpreadSIA,NA
2018|352,SpreadSportsbet,NA
2018|352,SpreadStation,NA
2018|352,SpreadWag,NA
2018|352,SpreadWestgate,NA
2018|89,SpreadMirage,NA
2018|89,SpreadPinnacle,NA
2018|89,SpreadSBG,NA
2018|89,SpreadSIA,NA
2018|89,SpreadSportsbet,NA
2018|89,SpreadStation,NA
2018|89,SpreadWag,NA
2018|89,SpreadWestgate,NA
202|2116,SpreadMirage,-17
202|2116,SpreadPinnacle,-17
202|2116,SpreadSBG,NA
202|2116,SpreadSIA,-17
202|2116,SpreadSportsbet,-17
202|2116,SpreadStation,-17
202|2116,SpreadWag,-16.5
202|2116,SpreadWestgate,-18
202|2226,SpreadMirage,-3.5
202|2226,SpreadPinnacle,-4
202|2226,SpreadSBG,-4.5
202|2226,SpreadSIA,-4.5
202|2226,SpreadSportsbet,-4.5
202|2226,SpreadStation,-3.5
202|2226,SpreadWag,-3.5
202|2226,SpreadWestgate,-4.5
202|235,SpreadMirage,9.5
202|235,SpreadPinnacle,9.5
202|235,SpreadSBG,9.5
202|235,SpreadSIA,9.5
202|235,SpreadSportsbet,9.5
202|235,SpreadStation,9.5
202|235,SpreadWag,NA
202|235,SpreadWestgate,9.5
202|2426,SpreadMirage,12.5
202|2426,SpreadPinnacle,12.5
202|2426,SpreadSBG,12.5
202|2426,SpreadSIA,13
202|2426,SpreadSportsbet,13
202|2426,SpreadStation,13.5
202|2426,SpreadWag,NA
202|2426,SpreadWestgate,13
202|2433,SpreadMirage,-9.5
202|2433,SpreadPinnacle,-10
202|2433,SpreadSBG,-10
202|2433,SpreadSIA,-10
202|2433,SpreadSportsbet,-10
202|2433,SpreadStation,-10
202|2433,SpreadWag,-9
202|2433,SpreadWestgate,-10
202|248,SpreadMirage,9
202|248,SpreadPinnacle,8.5
202|248,SpreadSBG,9
202|248,SpreadSIA,9
202|248,SpreadSportsbet,9
202|248,SpreadStation,9
202|248,SpreadWag,9
202|248,SpreadWestgate,9.5
2022|2038,SpreadMirage,NA
2022|2038,SpreadPinnacle,NA
2022|2038,SpreadSBG,NA
2022|2038,SpreadSIA,NA
2022|2038,SpreadSportsbet,NA
2022|2038,SpreadStation,NA
2022|2038,SpreadWag,NA
2022|2038,SpreadWestgate,NA
2022|2089,SpreadMirage,NA
2022|2089,SpreadPinnacle,NA
2022|2089,SpreadSBG,NA
2022|2089,SpreadSIA,NA
2022|2089,SpreadSportsbet,NA
2022|2089,SpreadStation,NA
2022|2089,SpreadWag,NA
2022|2089,SpreadWestgate,NA
2022|2583,SpreadMirage,NA
2022|2583,SpreadPinnacle,NA
2022|2583,SpreadSBG,NA
2022|2583,SpreadSIA,NA
2022|2583,SpreadSportsbet,NA
2022|2583,SpreadStation,NA
2022|2583,SpreadWag,NA
2022|2583,SpreadWestgate,NA
2022|2771,SpreadMirage,NA
2022|2771,SpreadPinnacle,NA
2022|2771,SpreadSBG,NA
2022|2771,SpreadSIA,NA
2022|2771,SpreadSportsbet,NA
2022|2771,SpreadStation,NA
2022|2771,SpreadWag,NA
2022|2771,SpreadWestgate,NA
2022|2830,SpreadMirage,NA
2022|2830,SpreadPinnacle,NA
2022|2830,SpreadSBG,NA
2022|2830,SpreadSIA,NA
2022|2830,SpreadSportsbet,NA
2022|2830,SpreadStation,NA
2022|2830,SpreadWag,NA
2022|2830,SpreadWestgate,NA
2023|190,SpreadMirage,NA
2023|190,SpreadPinnacle,NA
2023|190,SpreadSBG,NA
2023|190,SpreadSIA,NA
2023|190,SpreadSportsbet,NA
2023|190,SpreadStation,NA
2023|190,SpreadWag,NA
2023|190,SpreadWestgate,NA
2023|2189,SpreadMirage,NA
2023|2189,SpreadPinnacle,NA
2023|2189,SpreadSBG,NA
2023|2189,SpreadSIA,NA
2023|2189,SpreadSportsbet,NA
2023|2189,SpreadStation,NA
