user,item,rating
3112|2846,SpreadSportsbet,NA
3112|2846,SpreadStation,NA
3112|2846,SpreadWag,NA
3112|2846,SpreadWestgate,NA
3112|2871,SpreadMirage,NA
3112|2871,SpreadPinnacle,NA
3112|2871,SpreadSBG,NA
3112|2871,SpreadSIA,NA
3112|2871,SpreadSportsbet,NA
3112|2871,SpreadStation,NA
3112|2871,SpreadWag,NA
3112|2871,SpreadWestgate,NA
3112|2896,SpreadMirage,NA
3112|2896,SpreadPinnacle,NA
3112|2896,SpreadSBG,NA
3112|2896,SpreadSIA,NA
3112|2896,SpreadSportsbet,NA
3112|2896,SpreadStation,NA
3112|2896,SpreadWag,NA
3112|2896,SpreadWestgate,NA
3130|3111,SpreadMirage,NA
3130|3111,SpreadPinnacle,NA
3130|3111,SpreadSBG,NA
3130|3111,SpreadSIA,NA
3130|3111,SpreadSportsbet,NA
3130|3111,SpreadStation,NA
3130|3111,SpreadWag,NA
3130|3111,SpreadWestgate,NA
3162|18,SpreadMirage,NA
3162|18,SpreadPinnacle,NA
3162|18,SpreadSBG,NA
3162|18,SpreadSIA,NA
3162|18,SpreadSportsbet,NA
3162|18,SpreadStation,NA
3162|18,SpreadWag,NA
3162|18,SpreadWestgate,NA
3162|184,SpreadMirage,NA
3162|184,SpreadPinnacle,NA
3162|184,SpreadSBG,NA
3162|184,SpreadSIA,NA
3162|184,SpreadSportsbet,NA
3162|184,SpreadStation,NA
3162|184,SpreadWag,NA
3162|184,SpreadWestgate,NA
3162|2085,SpreadMirage,NA
3162|2085,SpreadPinnacle,NA
3162|2085,SpreadSBG,NA
3162|2085,SpreadSIA,NA
3162|2085,SpreadSportsbet,NA
3162|2085,SpreadStation,NA
3162|2085,SpreadWag,NA
3162|2085,SpreadWestgate,NA
3162|2316,SpreadMirage,NA
3162|2316,SpreadPinnacle,NA
3162|2316,SpreadSBG,NA
3162|2316,SpreadSIA,NA
3162|2316,SpreadSportsbet,NA
3162|2316,SpreadStation,NA
3162|2316,SpreadWag,NA
3162|2316,SpreadWestgate,NA
3162|2781,SpreadMirage,NA
3162|2781,SpreadPinnacle,NA
3162|2781,SpreadSBG,NA
3162|2781,SpreadSIA,NA
3162|2781,SpreadSportsbet,NA
3162|2781,SpreadStation,NA
3162|2781,SpreadWag,NA
3162|2781,SpreadWestgate,NA
3162|3111,SpreadMirage,NA
3162|3111,SpreadPinnacle,NA
3162|3111,SpreadSBG,NA
3162|3111,SpreadSIA,NA
3162|3111,SpreadSportsbet,NA
3162|3111,SpreadStation,NA
3162|3111,SpreadWag,NA
3162|3111,SpreadWestgate,NA
317|188,SpreadMirage,NA
317|188,SpreadPinnacle,NA
317|188,SpreadSBG,NA
317|188,SpreadSIA,NA
317|188,SpreadSportsbet,NA
317|188,SpreadStation,NA
317|188,SpreadWag,NA
317|188,SpreadWestgate,NA
317|2171,SpreadMirage,NA
317|2171,SpreadPinnacle,NA
317|2171,SpreadSBG,NA
317|2171,SpreadSIA,NA
317|2171,SpreadSportsbet,NA
317|2171,SpreadStation,NA
317|2171,SpreadWag,NA
317|2171,SpreadWestgate,NA
317|2733,SpreadMirage,NA
317|2733,SpreadPinnacle,NA
317|2733,SpreadSBG,NA
317|2733,SpreadSIA,NA
317|2733,SpreadSportsbet,NA
317|2733,SpreadStation,NA
317|2733,SpreadWag,NA
317|2733,SpreadWestgate,NA
317|424,SpreadMirage,NA
317|424,SpreadPinnacle,NA
317|424,SpreadSBG,NA
317|424,SpreadSIA,NA
317|424,SpreadSportsbet,NA
317|424,SpreadStation,NA
317|424,SpreadWag,NA
317|424,SpreadWestgate,NA
317|427,SpreadMirage,NA
317|427,SpreadPinnacle,NA
317|427,SpreadSBG,NA
317|427,SpreadSIA,NA
317|427,SpreadSportsbet,NA
317|427,SpreadStation,NA
317|427,SpreadWag,NA
317|427,SpreadWestgate,NA
3178|110242,SpreadMirage,NA
3178|110242,SpreadPinnacle,NA
3178|110242,SpreadSBG,NA
3178|110242,SpreadSIA,NA
3178|110242,SpreadSportsbet,NA
3178|110242,SpreadStation,NA
3178|110242,SpreadWag,NA
3178|110242,SpreadWestgate,NA
3178|548,SpreadMirage,NA
3178|548,SpreadPinnacle,NA
3178|548,SpreadSBG,NA
3178|548,SpreadSIA,NA
3178|548,SpreadSportsbet,NA
3178|548,SpreadStation,NA
3178|548,SpreadWag,NA
3178|548,SpreadWestgate,NA
319|199,SpreadMirage,NA
319|199,SpreadPinnacle,NA
319|199,SpreadSBG,NA
319|199,SpreadSIA,NA
319|199,SpreadSportsbet,NA
319|199,SpreadStation,NA
319|199,SpreadWag,NA
319|199,SpreadWestgate,NA
319|200,SpreadMirage,NA
319|200,SpreadPinnacle,NA
319|200,SpreadSBG,NA
319|200,SpreadSIA,NA
319|200,SpreadSportsbet,NA
319|200,SpreadStation,NA
319|200,SpreadWag,NA
319|200,SpreadWestgate,NA
319|2033,SpreadMirage,NA
319|2033,SpreadPinnacle,NA
319|2033,SpreadSBG,NA
319|2033,SpreadSIA,NA
319|2033,SpreadSportsbet,NA
319|2033,SpreadStation,NA
319|2033,SpreadWag,NA
319|2033,SpreadWestgate,NA
319|2568,SpreadMirage,NA
319|2568,SpreadPinnacle,NA
319|2568,SpreadSBG,NA
319|2568,SpreadSIA,NA
319|2568,SpreadSportsbet,NA
319|2568,SpreadStation,NA
319|2568,SpreadWag,NA
319|2568,SpreadWestgate,NA
319|2823,SpreadMirage,NA
319|2823,SpreadPinnacle,NA
319|2823,SpreadSBG,NA
319|2823,SpreadSIA,NA
319|2823,SpreadSportsbet,NA
319|2823,SpreadStation,NA
319|2823,SpreadWag,NA
319|2823,SpreadWestgate,NA
319|2888,SpreadMirage,NA
319|2888,SpreadPinnacle,NA
319|2888,SpreadSBG,NA
319|2888,SpreadSIA,NA
319|2888,SpreadSportsbet,NA
319|2888,SpreadStation,NA
319|2888,SpreadWag,NA
319|2888,SpreadWestgate,NA
32|2106,SpreadMirage,NA
32|2106,SpreadPinnacle,NA
32|2106,SpreadSBG,NA
32|2106,SpreadSIA,NA
32|2106,SpreadSportsbet,NA
32|2106,SpreadStation,NA
32|2106,SpreadWag,NA
32|2106,SpreadWestgate,NA
32|2740,SpreadMirage,NA
32|2740,SpreadPinnacle,NA
32|2740,SpreadSBG,NA
32|2740,SpreadSIA,NA
32|2740,SpreadSportsbet,NA
32|2740,SpreadStation,NA
32|2740,SpreadWag,NA
32|2740,SpreadWestgate,NA
32|306,SpreadMirage,NA
32|306,SpreadPinnacle,NA
32|306,SpreadSBG,NA
32|306,SpreadSIA,NA
32|306,SpreadSportsbet,NA
32|306,SpreadStation,NA
32|306,SpreadWag,NA
32|306,SpreadWestgate,NA
32|6353,SpreadMirage,NA
32|6353,SpreadPinnacle,NA
32|6353,SpreadSBG,NA
32|6353,SpreadSIA,NA
32|6353,SpreadSportsbet,NA
32|6353,SpreadStation,NA
32|6353,SpreadWag,NA
32|6353,SpreadWestgate,NA
32|74,SpreadMirage,NA
32|74,SpreadPinnacle,NA
32|74,SpreadSBG,NA
32|74,SpreadSIA,NA
32|74,SpreadSportsbet,NA
32|74,SpreadStation,NA
32|74,SpreadWag,NA
32|74,SpreadWestgate,NA
32|75,SpreadMirage,NA
32|75,SpreadPinnacle,NA
32|75,SpreadSBG,NA
32|75,SpreadSIA,NA
32|75,SpreadSportsbet,NA
32|75,SpreadStation,NA
32|75,SpreadWag,NA
32|75,SpreadWestgate,NA
3214|109418,SpreadMirage,NA
3214|109418,SpreadPinnacle,NA
3214|109418,SpreadSBG,NA
3214|109418,SpreadSIA,NA
3214|109418,SpreadSportsbet,NA
3214|109418,SpreadStation,NA
3214|109418,SpreadWag,NA
3214|109418,SpreadWestgate,NA
3214|421,SpreadMirage,NA
3214|421,SpreadPinnacle,NA
3214|421,SpreadSBG,NA
3214|421,SpreadSIA,NA
3214|421,SpreadSportsbet,NA
3214|421,SpreadStation,NA
3214|421,SpreadWag,NA
3214|421,SpreadWestgate,NA
322|107,SpreadMirage,NA
322|107,SpreadPinnacle,NA
322|107,SpreadSBG,NA
322|107,SpreadSIA,NA
322|107,SpreadSportsbet,NA
322|107,SpreadStation,NA
322|107,SpreadWag,NA
322|107,SpreadWestgate,NA
322|222,SpreadMirage,NA
322|222,SpreadPinnacle,NA
322|222,SpreadSBG,NA
322|222,SpreadSIA,NA
322|222,SpreadSportsbet,NA
322|222,SpreadStation,NA
322|222,SpreadWag,NA
322|222,SpreadWestgate,NA
322|2329,SpreadMirage,NA
322|2329,SpreadPinnacle,NA
322|2329,SpreadSBG,NA
322|2329,SpreadSIA,NA
322|2329,SpreadSportsbet,NA
322|2329,SpreadStation,NA
322|2329,SpreadWag,NA
322|2329,SpreadWestgate,NA
322|46,SpreadMirage,NA
322|46,SpreadPinnacle,NA
322|46,SpreadSBG,NA
322|46,SpreadSIA,NA
322|46,SpreadSportsbet,NA
322|46,SpreadStation,NA
322|46,SpreadWag,NA
322|46,SpreadWestgate,NA
322|48,SpreadMirage,NA
322|48,SpreadPinnacle,NA
322|48,SpreadSBG,NA
322|48,SpreadSIA,NA
322|48,SpreadSportsbet,NA
322|48,SpreadStation,NA
322|48,SpreadWag,NA
322|48,SpreadWestgate,NA
323|216,SpreadMirage,NA
323|216,SpreadPinnacle,NA
323|216,SpreadSBG,NA
323|216,SpreadSIA,NA
323|216,SpreadSportsbet,NA
323|216,SpreadStation,NA
323|216,SpreadWag,NA
323|216,SpreadWestgate,NA
323|2175,SpreadMirage,NA
323|2175,SpreadPinnacle,NA
323|2175,SpreadSBG,NA
323|2175,SpreadSIA,NA
323|2175,SpreadSportsbet,NA
323|2175,SpreadStation,NA
323|2175,SpreadWag,NA
323|2175,SpreadWestgate,NA
323|2422,SpreadMirage,NA
323|2422,SpreadPinnacle,NA
323|2422,SpreadSBG,NA
323|2422,SpreadSIA,NA
323|2422,SpreadSportsbet,NA
323|2422,SpreadStation,NA
323|2422,SpreadWag,NA
323|2422,SpreadWestgate,NA
323|247,SpreadMirage,NA
323|247,SpreadPinnacle,NA
323|247,SpreadSBG,NA
323|247,SpreadSIA,NA
323|247,SpreadSportsbet,NA
323|247,SpreadStation,NA
323|247,SpreadWag,NA
323|247,SpreadWestgate,NA
323|2700,SpreadMirage,NA
323|2700,SpreadPinnacle,NA
323|2700,SpreadSBG,NA
323|2700,SpreadSIA,NA
323|2700,SpreadSportsbet,NA
323|2700,SpreadStation,NA
323|2700,SpreadWag,NA
323|2700,SpreadWestgate,NA
324|2115,SpreadMirage,NA
324|2115,SpreadPinnacle,NA
324|2115,SpreadSBG,NA
324|2115,SpreadSIA,NA
324|2115,SpreadSportsbet,NA
324|2115,SpreadStation,NA
324|2115,SpreadWag,NA
324|2115,SpreadWestgate,NA
324|2127,SpreadMirage,NA
324|2127,SpreadPinnacle,NA
324|2127,SpreadSBG,NA
324|2127,SpreadSIA,NA
324|2127,SpreadSportsbet,NA
324|2127,SpreadStation,NA
324|2127,SpreadWag,NA
324|2127,SpreadWestgate,NA
324|2261,SpreadMirage,NA
324|2261,SpreadPinnacle,NA
324|2261,SpreadSBG,NA
324|2261,SpreadSIA,NA
324|2261,SpreadSportsbet,NA
324|2261,SpreadStation,NA
324|2261,SpreadWag,NA
324|2261,SpreadWestgate,NA
324|231,SpreadMirage,NA
324|231,SpreadPinnacle,NA
324|231,SpreadSBG,NA
324|231,SpreadSIA,NA
324|231,SpreadSportsbet,NA
324|231,SpreadStation,NA
324|231,SpreadWag,NA
324|231,SpreadWestgate,NA
324|2335,SpreadMirage,NA
324|2335,SpreadPinnacle,NA
324|2335,SpreadSBG,NA
324|2335,SpreadSIA,NA
324|2335,SpreadSportsbet,NA
324|2335,SpreadStation,NA
324|2335,SpreadWag,NA
324|2335,SpreadWestgate,NA
324|2405,SpreadMirage,NA
324|2405,SpreadPinnacle,NA
324|2405,SpreadSBG,NA
324|2405,SpreadSIA,NA
324|2405,SpreadSportsbet,NA
324|2405,SpreadStation,NA
324|2405,SpreadWag,NA
324|2405,SpreadWestgate,NA
324|2803,SpreadMirage,NA
324|2803,SpreadPinnacle,NA
324|2803,SpreadSBG,NA
324|2803,SpreadSIA,NA
324|2803,SpreadSportsbet,NA
324|2803,SpreadStation,NA
324|2803,SpreadWag,NA
324|2803,SpreadWestgate,NA
324|50,SpreadMirage,NA
324|50,SpreadPinnacle,NA
324|50,SpreadSBG,NA
324|50,SpreadSIA,NA
324|50,SpreadSportsbet,NA
324|50,SpreadStation,NA
324|50,SpreadWag,NA
324|50,SpreadWestgate,NA
326|2032,SpreadMirage,NA
326|2032,SpreadPinnacle,25.5
326|2032,SpreadSBG,25.5
326|2032,SpreadSIA,25.5
326|2032,SpreadSportsbet,25.5
326|2032,SpreadStation,NA
326|2032,SpreadWag,NA
326|2032,SpreadWestgate,25.5
326|248,SpreadMirage,NA
326|248,SpreadPinnacle,NA
326|248,SpreadSBG,31
326|248,SpreadSIA,NA
326|248,SpreadSportsbet,31
326|248,SpreadStation,NA
326|248,SpreadWag,31.5
326|248,SpreadWestgate,NA
326|2653,SpreadMirage,NA
326|2653,SpreadPinnacle,28.5
326|2653,SpreadSBG,28.5
326|2653,SpreadSIA,28.5
326|2653,SpreadSportsbet,28.5
326|2653,SpreadStation,NA
326|2653,SpreadWag,27
326|2653,SpreadWestgate,NA
326|2916,SpreadMirage,NA
326|2916,SpreadPinnacle,NA
326|2916,SpreadSBG,-16
326|2916,SpreadSIA,NA
326|2916,SpreadSportsbet,-16
326|2916,SpreadStation,NA
326|2916,SpreadWag,NA
326|2916,SpreadWestgate,NA
326|309,SpreadMirage,6
326|309,SpreadPinnacle,6
326|309,SpreadSBG,6
326|309,SpreadSIA,6
326|309,SpreadSportsbet,6
326|309,SpreadStation,6
326|309,SpreadWag,5.5
326|309,SpreadWestgate,6
326|70,SpreadMirage,9.5
326|70,SpreadPinnacle,10
326|70,SpreadSBG,9.5
326|70,SpreadSIA,9.5
326|70,SpreadSportsbet,9.5
326|70,SpreadStation,10
326|70,SpreadWag,9.5
326|70,SpreadWestgate,9.5
328|167,SpreadMirage,1
328|167,SpreadPinnacle,1.5
328|167,SpreadSBG,1.5
328|167,SpreadSIA,1
328|167,SpreadSportsbet,1.5
328|167,SpreadStation,1.5
328|167,SpreadWag,NA
328|167,SpreadWestgate,1.5
328|2005,SpreadMirage,5.5
328|2005,SpreadPinnacle,5.5
328|2005,SpreadSBG,5.5
328|2005,SpreadSIA,5.5
328|2005,SpreadSportsbet,5.5
328|2005,SpreadStation,5
328|2005,SpreadWag,NA
328|2005,SpreadWestgate,5.5
328|2032,SpreadMirage,-9.5
328|2032,SpreadPinnacle,-9.5
328|2032,SpreadSBG,-10
328|2032,SpreadSIA,-9
328|2032,SpreadSportsbet,-10
328|2032,SpreadStation,-9.5
328|2032,SpreadWag,NA
328|2032,SpreadWestgate,-9
328|21,SpreadMirage,4.5
328|21,SpreadPinnacle,4.5
328|21,SpreadSBG,NA
328|21,SpreadSIA,5
328|21,SpreadSportsbet,4.5
328|21,SpreadStation,5
328|21,SpreadWag,NA
328|21,SpreadWestgate,4.5
328|2692,SpreadMirage,NA
328|2692,SpreadPinnacle,NA
328|2692,SpreadSBG,-21.5
328|2692,SpreadSIA,NA
328|2692,SpreadSportsbet,-21
328|2692,SpreadStation,NA
328|2692,SpreadWag,NA
328|2692,SpreadWestgate,NA
328|278,SpreadMirage,-20
328|278,SpreadPinnacle,-20.5
328|278,SpreadSBG,-20.5
328|278,SpreadSIA,-20
328|278,SpreadSportsbet,-20.5
328|278,SpreadStation,-20.5
328|278,SpreadWag,NA
328|278,SpreadWestgate,-20.5
33|2394,SpreadMirage,NA
33|2394,SpreadPinnacle,NA
33|2394,SpreadSBG,NA
33|2394,SpreadSIA,NA
33|2394,SpreadSportsbet,NA
33|2394,SpreadStation,NA
33|2394,SpreadWag,NA
33|2394,SpreadWestgate,NA
33|336,SpreadMirage,NA
33|336,SpreadPinnacle,NA
33|336,SpreadSBG,NA
33|336,SpreadSIA,NA
33|336,SpreadSportsbet,NA
33|336,SpreadStation,NA
33|336,SpreadWag,NA
33|336,SpreadWestgate,NA
33|340,SpreadMirage,NA
33|340,SpreadPinnacle,NA
33|340,SpreadSBG,NA
33|340,SpreadSIA,NA
33|340,SpreadSportsbet,NA
33|340,SpreadStation,NA
33|340,SpreadWag,NA
33|340,SpreadWestgate,NA
33|348,SpreadMirage,NA
33|348,SpreadPinnacle,NA
33|348,SpreadSBG,NA
33|348,SpreadSIA,NA
33|348,SpreadSportsbet,NA
33|348,SpreadStation,NA
33|348,SpreadWag,NA
33|348,SpreadWestgate,NA
330|2207,SpreadMirage,NA
330|2207,SpreadPinnacle,NA
330|2207,SpreadSBG,NA
330|2207,SpreadSIA,NA
330|2207,SpreadSportsbet,NA
330|2207,SpreadStation,NA
330|2207,SpreadWag,NA
330|2207,SpreadWestgate,NA
330|2339,SpreadMirage,NA
330|2339,SpreadPinnacle,NA
330|2339,SpreadSBG,NA
330|2339,SpreadSIA,NA
330|2339,SpreadSportsbet,NA
330|2339,SpreadStation,NA
330|2339,SpreadWag,NA
330|2339,SpreadWestgate,NA
330|2804,SpreadMirage,NA
330|2804,SpreadPinnacle,NA
330|2804,SpreadSBG,NA
330|2804,SpreadSIA,NA
330|2804,SpreadSportsbet,NA
330|2804,SpreadStation,NA
330|2804,SpreadWag,NA
330|2804,SpreadWestgate,NA
330|2839,SpreadMirage,NA
330|2839,SpreadPinnacle,NA
330|2839,SpreadSBG,NA
330|2839,SpreadSIA,NA
330|2839,SpreadSportsbet,NA
330|2839,SpreadStation,NA
330|2839,SpreadWag,NA
330|2839,SpreadWestgate,NA
330|2940,SpreadMirage,NA
330|2940,SpreadPinnacle,NA
330|2940,SpreadSBG,NA
330|2940,SpreadSIA,NA
330|2940,SpreadSportsbet,NA
330|2940,SpreadStation,NA
330|2940,SpreadWag,NA
330|2940,SpreadWestgate,NA
331|149,SpreadMirage,NA
331|149,SpreadPinnacle,NA
331|149,SpreadSBG,NA
331|149,SpreadSIA,NA
331|149,SpreadSportsbet,NA
331|149,SpreadStation,NA
331|149,SpreadWag,NA
331|149,SpreadWestgate,NA
331|2110,SpreadMirage,NA
331|2110,SpreadPinnacle,NA
331|2110,SpreadSBG,-14.5
331|2110,SpreadSIA,-14
331|2110,SpreadSportsbet,-14.5
331|2110,SpreadStation,-14
331|2110,SpreadWag,NA
331|2110,SpreadWestgate,-14
331|2458,SpreadMirage,NA
331|2458,SpreadPinnacle,NA
331|2458,SpreadSBG,NA
331|2458,SpreadSIA,NA
331|2458,SpreadSportsbet,NA
331|2458,SpreadStation,NA
331|2458,SpreadWag,NA
331|2458,SpreadWestgate,NA
331|2460,SpreadMirage,NA
331|2460,SpreadPinnacle,NA
331|2460,SpreadSBG,NA
331|2460,SpreadSIA,NA
331|2460,SpreadSportsbet,NA
331|2460,SpreadStation,NA
331|2460,SpreadWag,NA
331|2460,SpreadWestgate,NA
331|257,SpreadMirage,NA
331|257,SpreadPinnacle,NA
331|257,SpreadSBG,-14.5
331|257,SpreadSIA,NA
331|257,SpreadSportsbet,-15.5
331|257,SpreadStation,-14.5
331|257,SpreadWag,NA
331|257,SpreadWestgate,-14.5
331|2754,SpreadMirage,NA
331|2754,SpreadPinnacle,NA
331|2754,SpreadSBG,NA
331|2754,SpreadSIA,NA
331|2754,SpreadSportsbet,NA
331|2754,SpreadStation,NA
331|2754,SpreadWag,NA
331|2754,SpreadWestgate,NA
331|302,SpreadMirage,NA
331|302,SpreadPinnacle,NA
331|302,SpreadSBG,NA
331|302,SpreadSIA,NA
331|302,SpreadSportsbet,NA
331|302,SpreadStation,NA
331|302,SpreadWag,NA
331|302,SpreadWestgate,NA
331|304,SpreadMirage,NA
331|304,SpreadPinnacle,NA
331|304,SpreadSBG,NA
331|304,SpreadSIA,NA
331|304,SpreadSportsbet,NA
331|304,SpreadStation,NA
331|304,SpreadWag,NA
331|304,SpreadWestgate,NA
332|2302,SpreadMirage,NA
332|2302,SpreadPinnacle,NA
332|2302,SpreadSBG,NA
332|2302,SpreadSIA,NA
332|2302,SpreadSportsbet,NA
332|2302,SpreadStation,NA
332|2302,SpreadWag,NA
332|2302,SpreadWestgate,NA
332|317,SpreadMirage,NA
332|317,SpreadPinnacle,NA
332|317,SpreadSBG,NA
332|317,SpreadSIA,NA
332|317,SpreadSportsbet,NA
332|317,SpreadStation,NA
332|317,SpreadWag,NA
332|317,SpreadWestgate,NA
332|359,SpreadMirage,NA
332|359,SpreadPinnacle,NA
332|359,SpreadSBG,NA
332|359,SpreadSIA,NA
332|359,SpreadSportsbet,NA
332|359,SpreadStation,NA
332|359,SpreadWag,NA
332|359,SpreadWestgate,NA
332|424,SpreadMirage,NA
332|424,SpreadPinnacle,NA
332|424,SpreadSBG,NA
332|424,SpreadSIA,NA
332|424,SpreadSportsbet,NA
332|424,SpreadStation,NA
332|424,SpreadWag,NA
332|424,SpreadWestgate,NA
332|426,SpreadMirage,NA
332|426,SpreadPinnacle,NA
332|426,SpreadSBG,NA
332|426,SpreadSIA,NA
332|426,SpreadSportsbet,NA
332|426,SpreadStation,NA
332|426,SpreadWag,NA
332|426,SpreadWestgate,NA
333|2,SpreadMirage,-20.5
333|2,SpreadPinnacle,-20.5
333|2,SpreadSBG,-20.5
333|2,SpreadSIA,-20.5
333|2,SpreadSportsbet,-20.5
333|2,SpreadStation,-20.5
333|2,SpreadWag,-20.5
333|2,SpreadWestgate,-21
333|228,SpreadMirage,NA
333|228,SpreadPinnacle,NA
333|228,SpreadSBG,NA
333|228,SpreadSIA,NA
333|228,SpreadSportsbet,NA
333|228,SpreadStation,NA
333|228,SpreadWag,NA
333|228,SpreadWestgate,NA
333|2309,SpreadMirage,NA
333|2309,SpreadPinnacle,NA
333|2309,SpreadSBG,-42.5
333|2309,SpreadSIA,NA
333|2309,SpreadSportsbet,-42.5
333|2309,SpreadStation,NA
333|2309,SpreadWag,-43.5
333|2309,SpreadWestgate,NA
333|236,SpreadMirage,NA
333|236,SpreadPinnacle,NA
333|236,SpreadSBG,-49
333|236,SpreadSIA,NA
333|236,SpreadSportsbet,-49
333|236,SpreadStation,NA
333|236,SpreadWag,NA
333|236,SpreadWestgate,NA
333|245,SpreadMirage,-17.5
333|245,SpreadPinnacle,-18
333|245,SpreadSBG,-18
333|245,SpreadSIA,-18
333|245,SpreadSportsbet,-18
333|245,SpreadStation,-17.5
333|245,SpreadWag,-18
333|245,SpreadWestgate,-18.5
333|264,SpreadMirage,NA
333|264,SpreadPinnacle,NA
333|264,SpreadSBG,NA
333|264,SpreadSIA,NA
333|264,SpreadSportsbet,NA
333|264,SpreadStation,NA
333|264,SpreadWag,-12.5
333|264,SpreadWestgate,NA
333|30,SpreadMirage,-13.5
333|30,SpreadPinnacle,-13.5
333|30,SpreadSBG,-13.5
333|30,SpreadSIA,-13.5
333|30,SpreadSportsbet,-13.5
333|30,SpreadStation,-13
333|30,SpreadWag,NA
333|30,SpreadWestgate,-13
333|344,SpreadMirage,NA
333|344,SpreadPinnacle,NA
333|344,SpreadSBG,-29.5
333|344,SpreadSIA,NA
333|344,SpreadSportsbet,-29
333|344,SpreadStation,NA
333|344,SpreadWag,-29.5
333|344,SpreadWestgate,NA
333|96,SpreadMirage,NA
333|96,SpreadPinnacle,NA
333|96,SpreadSBG,-37
333|96,SpreadSIA,NA
333|96,SpreadSportsbet,-37
333|96,SpreadStation,NA
333|96,SpreadWag,-35.5
333|96,SpreadWestgate,NA
333|98,SpreadMirage,NA
333|98,SpreadPinnacle,NA
333|98,SpreadSBG,-27
333|98,SpreadSIA,NA
333|98,SpreadSportsbet,-27
333|98,SpreadStation,NA
333|98,SpreadWag,-27
333|98,SpreadWestgate,NA
336|2977,SpreadMirage,NA
336|2977,SpreadPinnacle,NA
336|2977,SpreadSBG,NA
336|2977,SpreadSIA,NA
336|2977,SpreadSportsbet,NA
336|2977,SpreadStation,NA
336|2977,SpreadWag,NA
336|2977,SpreadWestgate,NA
336|340,SpreadMirage,NA
336|340,SpreadPinnacle,NA
336|340,SpreadSBG,NA
336|340,SpreadSIA,NA
336|340,SpreadSportsbet,NA
336|340,SpreadStation,NA
336|340,SpreadWag,NA
336|340,SpreadWestgate,NA
336|348,SpreadMirage,NA
336|348,SpreadPinnacle,NA
336|348,SpreadSBG,NA
336|348,SpreadSIA,NA
336|348,SpreadSportsbet,NA
336|348,SpreadStation,NA
336|348,SpreadWag,NA
336|348,SpreadWestgate,NA
336|7,SpreadMirage,NA
336|7,SpreadPinnacle,NA
336|7,SpreadSBG,NA
336|7,SpreadSIA,NA
336|7,SpreadSportsbet,NA
336|7,SpreadStation,NA
336|7,SpreadWag,NA
336|7,SpreadWestgate,NA
338|2193,SpreadMirage,NA
338|2193,SpreadPinnacle,NA
338|2193,SpreadSBG,NA
338|2193,SpreadSIA,NA
338|2193,SpreadSportsbet,NA
338|2193,SpreadStation,NA
338|2193,SpreadWag,NA
338|2193,SpreadWestgate,NA
338|2335,SpreadMirage,NA
338|2335,SpreadPinnacle,NA
338|2335,SpreadSBG,NA
338|2335,SpreadSIA,NA
338|2335,SpreadSportsbet,NA
338|2335,SpreadStation,NA
338|2335,SpreadWag,NA
338|2335,SpreadWestgate,NA
338|2402,SpreadMirage,NA
338|2402,SpreadPinnacle,NA
338|2402,SpreadSBG,NA
338|2402,SpreadSIA,NA
338|2402,SpreadSportsbet,NA
338|2402,SpreadStation,NA
338|2402,SpreadWag,NA
338|2402,SpreadWestgate,NA
338|2506,SpreadMirage,NA
338|2506,SpreadPinnacle,NA
338|2506,SpreadSBG,NA
338|2506,SpreadSIA,NA
338|2506,SpreadSportsbet,NA
338|2506,SpreadStation,NA
338|2506,SpreadWag,NA
338|2506,SpreadWestgate,NA
338|2805,SpreadMirage,NA
338|2805,SpreadPinnacle,NA
338|2805,SpreadSBG,NA
338|2805,SpreadSIA,NA
338|2805,SpreadSportsbet,NA
338|2805,SpreadStation,NA
338|2805,SpreadWag,NA
338|2805,SpreadWestgate,NA
338|3179,SpreadMirage,NA
338|3179,SpreadPinnacle,NA
338|3179,SpreadSBG,NA
338|3179,SpreadSIA,NA
338|3179,SpreadSportsbet,NA
338|3179,SpreadStation,NA
338|3179,SpreadWag,NA
338|3179,SpreadWestgate,NA
340|112,SpreadMirage,NA
340|112,SpreadPinnacle,NA
340|112,SpreadSBG,NA
340|112,SpreadSIA,NA
340|112,SpreadSportsbet,NA
340|112,SpreadStation,NA
340|112,SpreadWag,NA
340|112,SpreadWestgate,NA
340|121,SpreadMirage,NA
340|121,SpreadPinnacle,NA
340|121,SpreadSBG,NA
340|121,SpreadSIA,NA
340|121,SpreadSportsbet,NA
340|121,SpreadStation,NA
340|121,SpreadWag,NA
340|121,SpreadWestgate,NA
340|2977,SpreadMirage,NA
340|2977,SpreadPinnacle,NA
340|2977,SpreadSBG,NA
340|2977,SpreadSIA,NA
340|2977,SpreadSportsbet,NA
340|2977,SpreadStation,NA
340|2977,SpreadWag,NA
340|2977,SpreadWestgate,NA
340|7,SpreadMirage,NA
340|7,SpreadPinnacle,NA
340|7,SpreadSBG,NA
340|7,SpreadSIA,NA
340|7,SpreadSportsbet,NA
340|7,SpreadStation,NA
340|7,SpreadWag,NA
340|7,SpreadWestgate,NA
341|2242,SpreadMirage,NA
341|2242,SpreadPinnacle,NA
341|2242,SpreadSBG,NA
341|2242,SpreadSIA,NA
341|2242,SpreadSportsbet,NA
341|2242,SpreadStation,NA
341|2242,SpreadWag,NA
341|2242,SpreadWestgate,NA
341|2532,SpreadMirage,NA
341|2532,SpreadPinnacle,NA
341|2532,SpreadSBG,NA
341|2532,SpreadSIA,NA
341|2532,SpreadSportsbet,NA
341|2532,SpreadStation,NA
341|2532,SpreadWag,NA
