user,item,rating
2655|2296,SpreadStation,NA
2655|2296,SpreadWag,NA
2655|2296,SpreadWestgate,NA
2655|249,SpreadMirage,3
2655|249,SpreadPinnacle,3
2655|249,SpreadSBG,3
2655|249,SpreadSIA,3
2655|249,SpreadSportsbet,3
2655|249,SpreadStation,3
2655|249,SpreadWag,3
2655|249,SpreadWestgate,3
2655|2638,SpreadMirage,NA
2655|2638,SpreadPinnacle,-16
2655|2638,SpreadSBG,NA
2655|2638,SpreadSIA,-16
2655|2638,SpreadSportsbet,-16
2655|2638,SpreadStation,NA
2655|2638,SpreadWag,-16
2655|2638,SpreadWestgate,-16
2655|6,SpreadMirage,-5.5
2655|6,SpreadPinnacle,-4.5
2655|6,SpreadSBG,-4.5
2655|6,SpreadSIA,-5
2655|6,SpreadSportsbet,-4.5
2655|6,SpreadStation,NA
2655|6,SpreadWag,-6
2655|6,SpreadWestgate,-4.5
2657|2119,SpreadMirage,NA
2657|2119,SpreadPinnacle,NA
2657|2119,SpreadSBG,NA
2657|2119,SpreadSIA,NA
2657|2119,SpreadSportsbet,NA
2657|2119,SpreadStation,NA
2657|2119,SpreadWag,NA
2657|2119,SpreadWestgate,NA
2657|2396,SpreadMirage,NA
2657|2396,SpreadPinnacle,NA
2657|2396,SpreadSBG,NA
2657|2396,SpreadSIA,NA
2657|2396,SpreadSportsbet,NA
2657|2396,SpreadStation,NA
2657|2396,SpreadWag,NA
2657|2396,SpreadWestgate,NA
2657|2948,SpreadMirage,NA
2657|2948,SpreadPinnacle,NA
2657|2948,SpreadSBG,NA
2657|2948,SpreadSIA,NA
2657|2948,SpreadSportsbet,NA
2657|2948,SpreadStation,NA
2657|2948,SpreadWag,NA
2657|2948,SpreadWestgate,NA
2657|60,SpreadMirage,NA
2657|60,SpreadPinnacle,NA
2657|60,SpreadSBG,NA
2657|60,SpreadSIA,NA
2657|60,SpreadSportsbet,NA
2657|60,SpreadStation,NA
2657|60,SpreadWag,NA
2657|60,SpreadWestgate,NA
2658|241,SpreadMirage,NA
2658|241,SpreadPinnacle,NA
2658|241,SpreadSBG,NA
2658|241,SpreadSIA,NA
2658|241,SpreadSportsbet,NA
2658|241,SpreadStation,NA
2658|241,SpreadWag,NA
2658|241,SpreadWestgate,NA
2658|2627,SpreadMirage,NA
2658|2627,SpreadPinnacle,NA
2658|2627,SpreadSBG,NA
2658|2627,SpreadSIA,NA
2658|2627,SpreadSportsbet,NA
2658|2627,SpreadStation,NA
2658|2627,SpreadWag,NA
2658|2627,SpreadWestgate,NA
2658|2673,SpreadMirage,NA
2658|2673,SpreadPinnacle,NA
2658|2673,SpreadSBG,NA
2658|2673,SpreadSIA,NA
2658|2673,SpreadSportsbet,NA
2658|2673,SpreadStation,NA
2658|2673,SpreadWag,NA
2658|2673,SpreadWestgate,NA
2658|2704,SpreadMirage,NA
2658|2704,SpreadPinnacle,NA
2658|2704,SpreadSBG,NA
2658|2704,SpreadSIA,NA
2658|2704,SpreadSportsbet,NA
2658|2704,SpreadStation,NA
2658|2704,SpreadWag,NA
2658|2704,SpreadWestgate,NA
2658|2837,SpreadMirage,NA
2658|2837,SpreadPinnacle,NA
2658|2837,SpreadSBG,NA
2658|2837,SpreadSIA,NA
2658|2837,SpreadSportsbet,NA
2658|2837,SpreadStation,NA
2658|2837,SpreadWag,NA
2658|2837,SpreadWestgate,NA
2658|3100,SpreadMirage,NA
2658|3100,SpreadPinnacle,NA
2658|3100,SpreadSBG,NA
2658|3100,SpreadSIA,NA
2658|3100,SpreadSportsbet,NA
2658|3100,SpreadStation,NA
2658|3100,SpreadWag,NA
2658|3100,SpreadWestgate,NA
266|2286,SpreadMirage,NA
266|2286,SpreadPinnacle,NA
266|2286,SpreadSBG,NA
266|2286,SpreadSIA,NA
266|2286,SpreadSportsbet,NA
266|2286,SpreadStation,NA
266|2286,SpreadWag,NA
266|2286,SpreadWestgate,NA
266|255,SpreadMirage,NA
266|255,SpreadPinnacle,NA
266|255,SpreadSBG,NA
266|255,SpreadSIA,NA
266|255,SpreadSportsbet,NA
266|255,SpreadStation,NA
266|255,SpreadWag,NA
266|255,SpreadWestgate,NA
266|268,SpreadMirage,NA
266|268,SpreadPinnacle,NA
266|268,SpreadSBG,NA
266|268,SpreadSIA,NA
266|268,SpreadSportsbet,NA
266|268,SpreadStation,NA
266|268,SpreadWag,NA
266|268,SpreadWestgate,NA
266|32,SpreadMirage,NA
266|32,SpreadPinnacle,NA
266|32,SpreadSBG,NA
266|32,SpreadSIA,NA
266|32,SpreadSportsbet,NA
266|32,SpreadStation,NA
266|32,SpreadWag,NA
266|32,SpreadWestgate,NA
266|80,SpreadMirage,NA
266|80,SpreadPinnacle,NA
266|80,SpreadSBG,NA
266|80,SpreadSIA,NA
266|80,SpreadSportsbet,NA
266|80,SpreadStation,NA
266|80,SpreadWag,NA
266|80,SpreadWestgate,NA
2666|2128,SpreadMirage,NA
2666|2128,SpreadPinnacle,NA
2666|2128,SpreadSBG,NA
2666|2128,SpreadSIA,NA
2666|2128,SpreadSportsbet,NA
2666|2128,SpreadStation,NA
2666|2128,SpreadWag,NA
2666|2128,SpreadWestgate,NA
2666|2148,SpreadMirage,NA
2666|2148,SpreadPinnacle,NA
2666|2148,SpreadSBG,NA
2666|2148,SpreadSIA,NA
2666|2148,SpreadSportsbet,NA
2666|2148,SpreadStation,NA
2666|2148,SpreadWag,NA
2666|2148,SpreadWestgate,NA
2666|2249,SpreadMirage,NA
2666|2249,SpreadPinnacle,NA
2666|2249,SpreadSBG,NA
2666|2249,SpreadSIA,NA
2666|2249,SpreadSportsbet,NA
2666|2249,SpreadStation,NA
2666|2249,SpreadWag,NA
2666|2249,SpreadWestgate,NA
2666|2986,SpreadMirage,NA
2666|2986,SpreadPinnacle,NA
2666|2986,SpreadSBG,NA
2666|2986,SpreadSIA,NA
2666|2986,SpreadSportsbet,NA
2666|2986,SpreadStation,NA
2666|2986,SpreadWag,NA
2666|2986,SpreadWestgate,NA
2666|587,SpreadMirage,NA
2666|587,SpreadPinnacle,NA
2666|587,SpreadSBG,NA
2666|587,SpreadSIA,NA
2666|587,SpreadSportsbet,NA
2666|587,SpreadStation,NA
2666|587,SpreadWag,NA
2666|587,SpreadWestgate,NA
2667|2234,SpreadMirage,NA
2667|2234,SpreadPinnacle,NA
2667|2234,SpreadSBG,NA
2667|2234,SpreadSIA,NA
2667|2234,SpreadSportsbet,NA
2667|2234,SpreadStation,NA
2667|2234,SpreadWag,NA
2667|2234,SpreadWestgate,NA
2667|2422,SpreadMirage,NA
2667|2422,SpreadPinnacle,NA
2667|2422,SpreadSBG,NA
2667|2422,SpreadSIA,NA
2667|2422,SpreadSportsbet,NA
2667|2422,SpreadStation,NA
2667|2422,SpreadWag,NA
2667|2422,SpreadWestgate,NA
2667|2442,SpreadMirage,NA
2667|2442,SpreadPinnacle,NA
2667|2442,SpreadSBG,NA
2667|2442,SpreadSIA,NA
2667|2442,SpreadSportsbet,NA
2667|2442,SpreadStation,NA
2667|2442,SpreadWag,NA
2667|2442,SpreadWestgate,NA
2667|246,SpreadMirage,NA
2667|246,SpreadPinnacle,NA
2667|246,SpreadSBG,NA
2667|246,SpreadSIA,NA
2667|246,SpreadSportsbet,NA
2667|246,SpreadStation,NA
2667|246,SpreadWag,NA
2667|246,SpreadWestgate,NA
2667|2700,SpreadMirage,NA
2667|2700,SpreadPinnacle,NA
2667|2700,SpreadSBG,NA
2667|2700,SpreadSIA,NA
2667|2700,SpreadSportsbet,NA
2667|2700,SpreadStation,NA
2667|2700,SpreadWag,NA
2667|2700,SpreadWestgate,NA
267|2044,SpreadMirage,NA
267|2044,SpreadPinnacle,NA
267|2044,SpreadSBG,NA
267|2044,SpreadSIA,NA
267|2044,SpreadSportsbet,NA
267|2044,SpreadStation,NA
267|2044,SpreadWag,NA
267|2044,SpreadWestgate,NA
267|2106,SpreadMirage,NA
267|2106,SpreadPinnacle,NA
267|2106,SpreadSBG,NA
267|2106,SpreadSIA,NA
267|2106,SpreadSportsbet,NA
267|2106,SpreadStation,NA
267|2106,SpreadWag,NA
267|2106,SpreadWestgate,NA
267|2151,SpreadMirage,NA
267|2151,SpreadPinnacle,NA
267|2151,SpreadSBG,NA
267|2151,SpreadSIA,NA
267|2151,SpreadSportsbet,NA
267|2151,SpreadStation,NA
267|2151,SpreadWag,NA
267|2151,SpreadWestgate,NA
267|2741,SpreadMirage,NA
267|2741,SpreadPinnacle,NA
267|2741,SpreadSBG,NA
267|2741,SpreadSIA,NA
267|2741,SpreadSportsbet,NA
267|2741,SpreadStation,NA
267|2741,SpreadWag,NA
267|2741,SpreadWestgate,NA
267|421,SpreadMirage,NA
267|421,SpreadPinnacle,NA
267|421,SpreadSBG,NA
267|421,SpreadSIA,NA
267|421,SpreadSportsbet,NA
267|421,SpreadStation,NA
267|421,SpreadWag,NA
267|421,SpreadWestgate,NA
2673|2025,SpreadMirage,NA
2673|2025,SpreadPinnacle,NA
2673|2025,SpreadSBG,NA
2673|2025,SpreadSIA,NA
2673|2025,SpreadSportsbet,NA
2673|2025,SpreadStation,NA
2673|2025,SpreadWag,NA
2673|2025,SpreadWestgate,NA
2673|2453,SpreadMirage,NA
2673|2453,SpreadPinnacle,NA
2673|2453,SpreadSBG,NA
2673|2453,SpreadSIA,NA
2673|2453,SpreadSportsbet,NA
2673|2453,SpreadStation,NA
2673|2453,SpreadWag,NA
2673|2453,SpreadWestgate,NA
2673|2560,SpreadMirage,NA
2673|2560,SpreadPinnacle,NA
2673|2560,SpreadSBG,NA
2673|2560,SpreadSIA,NA
2673|2560,SpreadSportsbet,NA
2673|2560,SpreadStation,NA
2673|2560,SpreadWag,NA
2673|2560,SpreadWestgate,NA
2673|2882,SpreadMirage,NA
2673|2882,SpreadPinnacle,NA
2673|2882,SpreadSBG,NA
2673|2882,SpreadSIA,NA
2673|2882,SpreadSportsbet,NA
2673|2882,SpreadStation,NA
2673|2882,SpreadWag,NA
2673|2882,SpreadWestgate,NA
2673|53,SpreadMirage,NA
2673|53,SpreadPinnacle,NA
2673|53,SpreadSBG,NA
2673|53,SpreadSIA,NA
2673|53,SpreadSportsbet,NA
2673|53,SpreadStation,NA
2673|53,SpreadWag,NA
2673|53,SpreadWestgate,NA
2674|2097,SpreadMirage,NA
2674|2097,SpreadPinnacle,NA
2674|2097,SpreadSBG,NA
2674|2097,SpreadSIA,NA
2674|2097,SpreadSportsbet,NA
2674|2097,SpreadStation,NA
2674|2097,SpreadWag,NA
2674|2097,SpreadWestgate,NA
2674|2168,SpreadMirage,NA
2674|2168,SpreadPinnacle,NA
2674|2168,SpreadSBG,NA
2674|2168,SpreadSIA,NA
2674|2168,SpreadSportsbet,NA
2674|2168,SpreadStation,NA
2674|2168,SpreadWag,NA
2674|2168,SpreadWestgate,NA
2674|2413,SpreadMirage,NA
2674|2413,SpreadPinnacle,NA
2674|2413,SpreadSBG,NA
2674|2413,SpreadSIA,NA
2674|2413,SpreadSportsbet,NA
2674|2413,SpreadStation,NA
2674|2413,SpreadWag,NA
2674|2413,SpreadWestgate,NA
2674|2911,SpreadMirage,NA
2674|2911,SpreadPinnacle,NA
2674|2911,SpreadSBG,NA
2674|2911,SpreadSIA,NA
2674|2911,SpreadSportsbet,NA
2674|2911,SpreadStation,NA
2674|2911,SpreadWag,NA
2674|2911,SpreadWestgate,NA
2674|301,SpreadMirage,NA
2674|301,SpreadPinnacle,NA
2674|301,SpreadSBG,NA
2674|301,SpreadSIA,NA
2674|301,SpreadSportsbet,NA
2674|301,SpreadStation,NA
2674|301,SpreadWag,NA
2674|301,SpreadWestgate,NA
2676|2207,SpreadMirage,NA
2676|2207,SpreadPinnacle,NA
2676|2207,SpreadSBG,NA
2676|2207,SpreadSIA,NA
2676|2207,SpreadSportsbet,NA
2676|2207,SpreadStation,NA
2676|2207,SpreadWag,NA
2676|2207,SpreadWestgate,NA
2676|2220,SpreadMirage,NA
2676|2220,SpreadPinnacle,NA
2676|2220,SpreadSBG,NA
2676|2220,SpreadSIA,NA
2676|2220,SpreadSportsbet,NA
2676|2220,SpreadStation,NA
2676|2220,SpreadWag,NA
2676|2220,SpreadWestgate,NA
2676|2551,SpreadMirage,NA
2676|2551,SpreadPinnacle,NA
2676|2551,SpreadSBG,NA
2676|2551,SpreadSIA,NA
2676|2551,SpreadSportsbet,NA
2676|2551,SpreadStation,NA
2676|2551,SpreadWag,NA
2676|2551,SpreadWestgate,NA
2676|2736,SpreadMirage,NA
2676|2736,SpreadPinnacle,NA
2676|2736,SpreadSBG,NA
2676|2736,SpreadSIA,NA
2676|2736,SpreadSportsbet,NA
2676|2736,SpreadStation,NA
2676|2736,SpreadWag,NA
2676|2736,SpreadWestgate,NA
2676|2804,SpreadMirage,NA
2676|2804,SpreadPinnacle,NA
2676|2804,SpreadSBG,NA
2676|2804,SpreadSIA,NA
2676|2804,SpreadSportsbet,NA
2676|2804,SpreadStation,NA
2676|2804,SpreadWag,NA
2676|2804,SpreadWestgate,NA
2678|2083,SpreadMirage,NA
2678|2083,SpreadPinnacle,NA
2678|2083,SpreadSBG,NA
2678|2083,SpreadSIA,NA
2678|2083,SpreadSportsbet,NA
2678|2083,SpreadStation,NA
2678|2083,SpreadWag,NA
2678|2083,SpreadWestgate,NA
2678|2127,SpreadMirage,NA
2678|2127,SpreadPinnacle,NA
2678|2127,SpreadSBG,NA
2678|2127,SpreadSIA,NA
2678|2127,SpreadSportsbet,NA
2678|2127,SpreadStation,NA
2678|2127,SpreadWag,NA
2678|2127,SpreadWestgate,NA
2678|2241,SpreadMirage,NA
2678|2241,SpreadPinnacle,NA
2678|2241,SpreadSBG,NA
2678|2241,SpreadSIA,NA
2678|2241,SpreadSportsbet,NA
2678|2241,SpreadStation,NA
2678|2241,SpreadWag,NA
2678|2241,SpreadWestgate,NA
2678|2249,SpreadMirage,NA
2678|2249,SpreadPinnacle,NA
2678|2249,SpreadSBG,NA
2678|2249,SpreadSIA,NA
2678|2249,SpreadSportsbet,NA
2678|2249,SpreadStation,NA
2678|2249,SpreadWag,NA
2678|2249,SpreadWestgate,NA
2678|2523,SpreadMirage,NA
2678|2523,SpreadPinnacle,NA
2678|2523,SpreadSBG,NA
2678|2523,SpreadSIA,NA
2678|2523,SpreadSportsbet,NA
2678|2523,SpreadStation,NA
2678|2523,SpreadWag,NA
2678|2523,SpreadWestgate,NA
2678|2822,SpreadMirage,NA
2678|2822,SpreadPinnacle,NA
2678|2822,SpreadSBG,NA
2678|2822,SpreadSIA,NA
2678|2822,SpreadSportsbet,NA
2678|2822,SpreadStation,NA
2678|2822,SpreadWag,NA
2678|2822,SpreadWestgate,NA
268|2286,SpreadMirage,NA
268|2286,SpreadPinnacle,NA
268|2286,SpreadSBG,NA
268|2286,SpreadSIA,NA
268|2286,SpreadSportsbet,NA
268|2286,SpreadStation,NA
268|2286,SpreadWag,NA
268|2286,SpreadWestgate,NA
268|255,SpreadMirage,NA
268|255,SpreadPinnacle,NA
268|255,SpreadSBG,NA
268|255,SpreadSIA,NA
268|255,SpreadSportsbet,NA
268|255,SpreadStation,NA
268|255,SpreadWag,NA
268|255,SpreadWestgate,NA
268|262,SpreadMirage,NA
268|262,SpreadPinnacle,NA
268|262,SpreadSBG,NA
268|262,SpreadSIA,NA
268|262,SpreadSportsbet,NA
268|262,SpreadStation,NA
268|262,SpreadWag,NA
268|262,SpreadWestgate,NA
268|2832,SpreadMirage,NA
268|2832,SpreadPinnacle,NA
268|2832,SpreadSBG,NA
268|2832,SpreadSIA,NA
268|2832,SpreadSportsbet,NA
268|2832,SpreadStation,NA
268|2832,SpreadWag,NA
268|2832,SpreadWestgate,NA
268|65,SpreadMirage,NA
268|65,SpreadPinnacle,NA
268|65,SpreadSBG,NA
268|65,SpreadSIA,NA
268|65,SpreadSportsbet,NA
268|65,SpreadStation,NA
268|65,SpreadWag,NA
268|65,SpreadWestgate,NA
2681|2115,SpreadMirage,NA
2681|2115,SpreadPinnacle,NA
2681|2115,SpreadSBG,NA
2681|2115,SpreadSIA,NA
2681|2115,SpreadSportsbet,NA
2681|2115,SpreadStation,NA
2681|2115,SpreadWag,NA
2681|2115,SpreadWestgate,NA
2681|2405,SpreadMirage,NA
2681|2405,SpreadPinnacle,NA
2681|2405,SpreadSBG,NA
2681|2405,SpreadSIA,NA
2681|2405,SpreadSportsbet,NA
2681|2405,SpreadStation,NA
2681|2405,SpreadWag,NA
2681|2405,SpreadWestgate,NA
2681|2523,SpreadMirage,NA
2681|2523,SpreadPinnacle,NA
2681|2523,SpreadSBG,NA
2681|2523,SpreadSIA,NA
2681|2523,SpreadSportsbet,NA
2681|2523,SpreadStation,NA
2681|2523,SpreadWag,NA
2681|2523,SpreadWestgate,NA
2681|2771,SpreadMirage,NA
2681|2771,SpreadPinnacle,NA
2681|2771,SpreadSBG,NA
2681|2771,SpreadSIA,NA
2681|2771,SpreadSportsbet,NA
2681|2771,SpreadStation,NA
2681|2771,SpreadWag,NA
2681|2771,SpreadWestgate,NA
2681|2803,SpreadMirage,NA
2681|2803,SpreadPinnacle,NA
2681|2803,SpreadSBG,NA
2681|2803,SpreadSIA,NA
2681|2803,SpreadSportsbet,NA
2681|2803,SpreadStation,NA
2681|2803,SpreadWag,NA
2681|2803,SpreadWestgate,NA
2681|46,SpreadMirage,NA
2681|46,SpreadPinnacle,NA
2681|46,SpreadSBG,NA
2681|46,SpreadSIA,NA
2681|46,SpreadSportsbet,NA
2681|46,SpreadStation,NA
2681|46,SpreadWag,NA
2681|46,SpreadWestgate,NA
2682|2205,SpreadMirage,NA
2682|2205,SpreadPinnacle,NA
2682|2205,SpreadSBG,NA
2682|2205,SpreadSIA,NA
2682|2205,SpreadSportsbet,NA
2682|2205,SpreadStation,NA
2682|2205,SpreadWag,NA
2682|2205,SpreadWestgate,NA
2682|2222,SpreadMirage,NA
2682|2222,SpreadPinnacle,NA
2682|2222,SpreadSBG,NA
2682|2222,SpreadSIA,NA
2682|2222,SpreadSportsbet,NA
2682|2222,SpreadStation,NA
2682|2222,SpreadWag,NA
2682|2222,SpreadWestgate,NA
2682|2477,SpreadMirage,NA
2682|2477,SpreadPinnacle,NA
2682|2477,SpreadSBG,NA
2682|2477,SpreadSIA,NA
2682|2477,SpreadSportsbet,NA
2682|2477,SpreadStation,NA
2682|2477,SpreadWag,NA
2682|2477,SpreadWestgate,NA
2682|2886,SpreadMirage,NA
2682|2886,SpreadPinnacle,NA
2682|2886,SpreadSBG,NA
2682|2886,SpreadSIA,NA
2682|2886,SpreadSportsbet,NA
2682|2886,SpreadStation,NA
2682|2886,SpreadWag,NA
2682|2886,SpreadWestgate,NA
2682|308,SpreadMirage,NA
2682|308,SpreadPinnacle,NA
2682|308,SpreadSBG,NA
2682|308,SpreadSIA,NA
2682|308,SpreadSportsbet,NA
2682|308,SpreadStation,NA
2682|308,SpreadWag,NA
2682|308,SpreadWestgate,NA
2683|2017,SpreadMirage,NA
2683|2017,SpreadPinnacle,NA
2683|2017,SpreadSBG,NA
2683|2017,SpreadSIA,NA
2683|2017,SpreadSportsbet,NA
2683|2017,SpreadStation,NA
2683|2017,SpreadWag,NA
2683|2017,SpreadWestgate,NA
2685|2106,SpreadMirage,NA
2685|2106,SpreadPinnacle,NA
2685|2106,SpreadSBG,NA
2685|2106,SpreadSIA,NA
2685|2106,SpreadSportsbet,NA
2685|2106,SpreadStation,NA
2685|2106,SpreadWag,NA
2685|2106,SpreadWestgate,NA
2685|2141,SpreadMirage,NA
2685|2141,SpreadPinnacle,NA
2685|2141,SpreadSBG,NA
2685|2141,SpreadSIA,NA
2685|2141,SpreadSportsbet,NA
2685|2141,SpreadStation,NA
2685|2141,SpreadWag,NA
2685|2141,SpreadWestgate,NA
2685|2564,SpreadMirage,NA
2685|2564,SpreadPinnacle,NA
2685|2564,SpreadSBG,NA
2685|2564,SpreadSIA,NA
2685|2564,SpreadSportsbet,NA
2685|2564,SpreadStation,NA
2685|2564,SpreadWag,NA
2685|2564,SpreadWestgate,NA
2685|2964,SpreadMirage,NA
2685|2964,SpreadPinnacle,NA
2685|2964,SpreadSBG,NA
2685|2964,SpreadSIA,NA
2685|2964,SpreadSportsbet,NA
2685|2964,SpreadStation,NA
2685|2964,SpreadWag,NA
2685|2964,SpreadWestgate,NA
2685|63,SpreadMirage,NA
2685|63,SpreadPinnacle,NA
2685|63,SpreadSBG,NA
2685|63,SpreadSIA,NA
2685|63,SpreadSportsbet,NA
2685|63,SpreadStation,NA
2685|63,SpreadWag,NA
2685|63,SpreadWestgate,NA
2686|2242,SpreadMirage,NA
2686|2242,SpreadPinnacle,NA
2686|2242,SpreadSBG,NA
2686|2242,SpreadSIA,NA
2686|2242,SpreadSportsbet,NA
2686|2242,SpreadStation,NA
2686|2242,SpreadWag,NA
2686|2242,SpreadWestgate,NA
2686|2644,SpreadMirage,NA
2686|2644,SpreadPinnacle,NA
2686|2644,SpreadSBG,NA
2686|2644,SpreadSIA,NA
2686|2644,SpreadSportsbet,NA
2686|2644,SpreadStation,NA
2686|2644,SpreadWag,NA
2686|2644,SpreadWestgate,NA
2686|2646,SpreadMirage,NA
2686|2646,SpreadPinnacle,NA
2686|2646,SpreadSBG,NA
2686|2646,SpreadSIA,NA
2686|2646,SpreadSportsbet,NA
2686|2646,SpreadStation,NA
2686|2646,SpreadWag,NA
2686|2646,SpreadWestgate,NA
2686|2845,SpreadMirage,NA
2686|2845,SpreadPinnacle,NA
2686|2845,SpreadSBG,NA
2686|2845,SpreadSIA,NA
2686|2845,SpreadSportsbet,NA
2686|2845,SpreadStation,NA
2686|2845,SpreadWag,NA
2686|2845,SpreadWestgate,NA
2687|137,SpreadMirage,NA
2687|137,SpreadPinnacle,NA
2687|137,SpreadSBG,NA
2687|137,SpreadSIA,NA
2687|137,SpreadSportsbet,NA
2687|137,SpreadStation,NA
2687|137,SpreadWag,NA
2687|137,SpreadWestgate,NA
2687|2122,SpreadMirage,NA
2687|2122,SpreadPinnacle,NA
2687|2122,SpreadSBG,NA
2687|2122,SpreadSIA,NA
2687|2122,SpreadSportsbet,NA
2687|2122,SpreadStation,NA
2687|2122,SpreadWag,NA
2687|2122,SpreadWestgate,NA
2687|2231,SpreadMirage,NA
2687|2231,SpreadPinnacle,NA
2687|2231,SpreadSBG,NA
2687|2231,SpreadSIA,NA
2687|2231,SpreadSportsbet,NA
2687|2231,SpreadStation,NA
2687|2231,SpreadWag,NA
2687|2231,SpreadWestgate,NA
2687|2232,SpreadMirage,NA
2687|2232,SpreadPinnacle,NA
2687|2232,SpreadSBG,NA
2687|2232,SpreadSIA,NA
2687|2232,SpreadSportsbet,NA
2687|2232,SpreadStation,NA
2687|2232,SpreadWag,NA
2687|2232,SpreadWestgate,NA
2687|2815,SpreadMirage,NA
2687|2815,SpreadPinnacle,NA
2687|2815,SpreadSBG,NA
2687|2815,SpreadSIA,NA
2687|2815,SpreadSportsbet,NA
2687|2815,SpreadStation,NA
2687|2815,SpreadWag,NA
2687|2815,SpreadWestgate,NA
2687|2876,SpreadMirage,NA
2687|2876,SpreadPinnacle,NA
2687|2876,SpreadSBG,NA
2687|2876,SpreadSIA,NA
2687|2876,SpreadSportsbet,NA
2687|2876,SpreadStation,NA
2687|2876,SpreadWag,NA
2687|2876,SpreadWestgate,NA
2688|2079,SpreadMirage,NA
2688|2079,SpreadPinnacle,NA
2688|2079,SpreadSBG,NA
2688|2079,SpreadSIA,NA
2688|2079,SpreadSportsbet,NA
2688|2079,SpreadStation,NA
2688|2079,SpreadWag,NA
2688|2079,SpreadWestgate,NA
2688|2108,SpreadMirage,NA
2688|2108,SpreadPinnacle,NA
2688|2108,SpreadSBG,NA
2688|2108,SpreadSIA,NA
2688|2108,SpreadSportsbet,NA
2688|2108,SpreadStation,NA
2688|2108,SpreadWag,NA
2688|2108,SpreadWestgate,NA
2688|2121,SpreadMirage,NA
2688|2121,SpreadPinnacle,NA
2688|2121,SpreadSBG,NA
2688|2121,SpreadSIA,NA
2688|2121,SpreadSportsbet,NA
2688|2121,SpreadStation,NA
2688|2121,SpreadWag,NA
2688|2121,SpreadWestgate,NA
2688|2234,SpreadMirage,NA
2688|2234,SpreadPinnacle,NA
2688|2234,SpreadSBG,NA
2688|2234,SpreadSIA,NA
2688|2234,SpreadSportsbet,NA
2688|2234,SpreadStation,NA
2688|2234,SpreadWag,NA
2688|2234,SpreadWestgate,NA
2688|2258,SpreadMirage,NA
2688|2258,SpreadPinnacle,NA
2688|2258,SpreadSBG,NA
2688|2258,SpreadSIA,NA
2688|2258,SpreadSportsbet,NA
2688|2258,SpreadStation,NA
2688|2258,SpreadWag,NA
2688|2258,SpreadWestgate,NA
2688|2553,SpreadMirage,NA
2688|2553,SpreadPinnacle,NA
2688|2553,SpreadSBG,NA
2688|2553,SpreadSIA,NA
2688|2553,SpreadSportsbet,NA
2688|2553,SpreadStation,NA
2688|2553,SpreadWag,NA
2688|2553,SpreadWestgate,NA
2691|2401,SpreadMirage,NA
2691|2401,SpreadPinnacle,NA
2691|2401,SpreadSBG,NA
2691|2401,SpreadSIA,NA
2691|2401,SpreadSportsbet,NA
2691|2401,SpreadStation,NA
2691|2401,SpreadWag,NA
2691|2401,SpreadWestgate,NA
2691|3111,SpreadMirage,NA
2691|3111,SpreadPinnacle,NA
2691|3111,SpreadSBG,NA
2691|3111,SpreadSIA,NA
2691|3111,SpreadSportsbet,NA
2691|3111,SpreadStation,NA
2691|3111,SpreadWag,NA
2691|3111,SpreadWestgate,NA
2692|147,SpreadMirage,NA
2692|147,SpreadPinnacle,NA
2692|147,SpreadSBG,NA
2692|147,SpreadSIA,NA
2692|147,SpreadSportsbet,NA
2692|147,SpreadStation,NA
2692|147,SpreadWag,NA
2692|147,SpreadWestgate,NA
2692|16,SpreadMirage,NA
2692|16,SpreadPinnacle,NA
2692|16,SpreadSBG,NA
2692|16,SpreadSIA,NA
2692|16,SpreadSportsbet,NA
2692|16,SpreadStation,NA
2692|16,SpreadWag,NA
2692|16,SpreadWestgate,NA
2692|253,SpreadMirage,NA
2692|253,SpreadPinnacle,NA
2692|253,SpreadSBG,NA
2692|253,SpreadSIA,NA
2692|253,SpreadSportsbet,NA
2692|253,SpreadStation,NA
2692|253,SpreadWag,NA
2692|253,SpreadWestgate,NA
2692|2617,SpreadMirage,NA
2692|2617,SpreadPinnacle,NA
2692|2617,SpreadSBG,NA
2692|2617,SpreadSIA,NA
2692|2617,SpreadSportsbet,NA
2692|2617,SpreadStation,NA
2692|2617,SpreadWag,NA
2692|2617,SpreadWestgate,NA
2692|304,SpreadMirage,NA
2692|304,SpreadPinnacle,NA
2692|304,SpreadSBG,NA
2692|304,SpreadSIA,NA
2692|304,SpreadSportsbet,NA
2692|304,SpreadStation,NA
2692|304,SpreadWag,NA
2692|304,SpreadWestgate,NA
2695|2119,SpreadMirage,NA
2695|2119,SpreadPinnacle,NA
2695|2119,SpreadSBG,NA
2695|2119,SpreadSIA,NA
2695|2119,SpreadSportsbet,NA
2695|2119,SpreadStation,NA
2695|2119,SpreadWag,NA
2695|2119,SpreadWestgate,NA
2695|2170,SpreadMirage,NA
2695|2170,SpreadPinnacle,NA
2695|2170,SpreadSBG,NA
2695|2170,SpreadSIA,NA
2695|2170,SpreadSportsbet,NA
2695|2170,SpreadStation,NA
2695|2170,SpreadWag,NA
2695|2170,SpreadWestgate,NA
2695|2560,SpreadMirage,NA
2695|2560,SpreadPinnacle,NA
2695|2560,SpreadSBG,NA
2695|2560,SpreadSIA,NA
2695|2560,SpreadSportsbet,NA
2695|2560,SpreadStation,NA
2695|2560,SpreadWag,NA
2695|2560,SpreadWestgate,NA
2695|2673,SpreadMirage,NA
2695|2673,SpreadPinnacle,NA
2695|2673,SpreadSBG,NA
2695|2673,SpreadSIA,NA
