user,item,rating
2825|2402,SpreadWestgate,NA
2825|2586,SpreadMirage,NA
2825|2586,SpreadPinnacle,NA
2825|2586,SpreadSBG,NA
2825|2586,SpreadSIA,NA
2825|2586,SpreadSportsbet,NA
2825|2586,SpreadStation,NA
2825|2586,SpreadWag,NA
2825|2586,SpreadWestgate,NA
2825|2816,SpreadMirage,NA
2825|2816,SpreadPinnacle,NA
2825|2816,SpreadSBG,NA
2825|2816,SpreadSIA,NA
2825|2816,SpreadSportsbet,NA
2825|2816,SpreadStation,NA
2825|2816,SpreadWag,NA
2825|2816,SpreadWestgate,NA
2825|535,SpreadMirage,NA
2825|535,SpreadPinnacle,NA
2825|535,SpreadSBG,NA
2825|535,SpreadSIA,NA
2825|535,SpreadSportsbet,NA
2825|535,SpreadStation,NA
2825|535,SpreadWag,NA
2825|535,SpreadWestgate,NA
2827|2725,SpreadMirage,NA
2827|2725,SpreadPinnacle,NA
2827|2725,SpreadSBG,NA
2827|2725,SpreadSIA,NA
2827|2725,SpreadSportsbet,NA
2827|2725,SpreadStation,NA
2827|2725,SpreadWag,NA
2827|2725,SpreadWestgate,NA
2827|2871,SpreadMirage,NA
2827|2871,SpreadPinnacle,NA
2827|2871,SpreadSBG,NA
2827|2871,SpreadSIA,NA
2827|2871,SpreadSportsbet,NA
2827|2871,SpreadStation,NA
2827|2871,SpreadWag,NA
2827|2871,SpreadWestgate,NA
2827|2896,SpreadMirage,NA
2827|2896,SpreadPinnacle,NA
2827|2896,SpreadSBG,NA
2827|2896,SpreadSIA,NA
2827|2896,SpreadSportsbet,NA
2827|2896,SpreadStation,NA
2827|2896,SpreadWag,NA
2827|2896,SpreadWestgate,NA
2827|2970,SpreadMirage,NA
2827|2970,SpreadPinnacle,NA
2827|2970,SpreadSBG,NA
2827|2970,SpreadSIA,NA
2827|2970,SpreadSportsbet,NA
2827|2970,SpreadStation,NA
2827|2970,SpreadWag,NA
2827|2970,SpreadWestgate,NA
2827|3110,SpreadMirage,NA
2827|3110,SpreadPinnacle,NA
2827|3110,SpreadSBG,NA
2827|3110,SpreadSIA,NA
2827|3110,SpreadSportsbet,NA
2827|3110,SpreadStation,NA
2827|3110,SpreadWag,NA
2827|3110,SpreadWestgate,NA
2828|2258,SpreadMirage,NA
2828|2258,SpreadPinnacle,NA
2828|2258,SpreadSBG,NA
2828|2258,SpreadSIA,NA
2828|2258,SpreadSportsbet,NA
2828|2258,SpreadStation,NA
2828|2258,SpreadWag,NA
2828|2258,SpreadWestgate,NA
2828|2516,SpreadMirage,NA
2828|2516,SpreadPinnacle,NA
2828|2516,SpreadSBG,NA
2828|2516,SpreadSIA,NA
2828|2516,SpreadSportsbet,NA
2828|2516,SpreadStation,NA
2828|2516,SpreadWag,NA
2828|2516,SpreadWestgate,NA
2828|297,SpreadMirage,NA
2828|297,SpreadPinnacle,NA
2828|297,SpreadSBG,NA
2828|297,SpreadSIA,NA
2828|297,SpreadSportsbet,NA
2828|297,SpreadStation,NA
2828|297,SpreadWag,NA
2828|297,SpreadWestgate,NA
2828|341,SpreadMirage,NA
2828|341,SpreadPinnacle,NA
2828|341,SpreadSBG,NA
2828|341,SpreadSIA,NA
2828|341,SpreadSportsbet,NA
2828|341,SpreadStation,NA
2828|341,SpreadWag,NA
2828|341,SpreadWestgate,NA
2828|366,SpreadMirage,NA
2828|366,SpreadPinnacle,NA
2828|366,SpreadSBG,NA
2828|366,SpreadSIA,NA
2828|366,SpreadSportsbet,NA
2828|366,SpreadStation,NA
2828|366,SpreadWag,NA
2828|366,SpreadWestgate,NA
2829|2049,SpreadMirage,NA
2829|2049,SpreadPinnacle,NA
2829|2049,SpreadSBG,NA
2829|2049,SpreadSIA,NA
2829|2049,SpreadSportsbet,NA
2829|2049,SpreadStation,NA
2829|2049,SpreadWag,NA
2829|2049,SpreadWestgate,NA
2829|2120,SpreadMirage,NA
2829|2120,SpreadPinnacle,NA
2829|2120,SpreadSBG,NA
2829|2120,SpreadSIA,NA
2829|2120,SpreadSportsbet,NA
2829|2120,SpreadStation,NA
2829|2120,SpreadWag,NA
2829|2120,SpreadWestgate,NA
2829|2278,SpreadMirage,NA
2829|2278,SpreadPinnacle,NA
2829|2278,SpreadSBG,NA
2829|2278,SpreadSIA,NA
2829|2278,SpreadSportsbet,NA
2829|2278,SpreadStation,NA
2829|2278,SpreadWag,NA
2829|2278,SpreadWestgate,NA
2829|2381,SpreadMirage,NA
2829|2381,SpreadPinnacle,NA
2829|2381,SpreadSBG,NA
2829|2381,SpreadSIA,NA
2829|2381,SpreadSportsbet,NA
2829|2381,SpreadStation,NA
2829|2381,SpreadWag,NA
2829|2381,SpreadWestgate,NA
2829|2848,SpreadMirage,NA
2829|2848,SpreadPinnacle,NA
2829|2848,SpreadSBG,NA
2829|2848,SpreadSIA,NA
2829|2848,SpreadSportsbet,NA
2829|2848,SpreadStation,NA
2829|2848,SpreadWag,NA
2829|2848,SpreadWestgate,NA
2829|613,SpreadMirage,NA
2829|613,SpreadPinnacle,NA
2829|613,SpreadSBG,NA
2829|613,SpreadSIA,NA
2829|613,SpreadSportsbet,NA
2829|613,SpreadStation,NA
2829|613,SpreadWag,NA
2829|613,SpreadWestgate,NA
2830|2022,SpreadMirage,NA
2830|2022,SpreadPinnacle,NA
2830|2022,SpreadSBG,NA
2830|2022,SpreadSIA,NA
2830|2022,SpreadSportsbet,NA
2830|2022,SpreadStation,NA
2830|2022,SpreadWag,NA
2830|2022,SpreadWestgate,NA
2830|2060,SpreadMirage,NA
2830|2060,SpreadPinnacle,NA
2830|2060,SpreadSBG,NA
2830|2060,SpreadSIA,NA
2830|2060,SpreadSportsbet,NA
2830|2060,SpreadStation,NA
2830|2060,SpreadWag,NA
2830|2060,SpreadWestgate,NA
2830|2487,SpreadMirage,NA
2830|2487,SpreadPinnacle,NA
2830|2487,SpreadSBG,NA
2830|2487,SpreadSIA,NA
2830|2487,SpreadSportsbet,NA
2830|2487,SpreadStation,NA
2830|2487,SpreadWag,NA
2830|2487,SpreadWestgate,NA
2830|284,SpreadMirage,NA
2830|284,SpreadPinnacle,NA
2830|284,SpreadSBG,NA
2830|284,SpreadSIA,NA
2830|284,SpreadSportsbet,NA
2830|284,SpreadStation,NA
2830|284,SpreadWag,NA
2830|284,SpreadWestgate,NA
2832|2286,SpreadMirage,NA
2832|2286,SpreadPinnacle,NA
2832|2286,SpreadSBG,NA
2832|2286,SpreadSIA,NA
2832|2286,SpreadSportsbet,NA
2832|2286,SpreadStation,NA
2832|2286,SpreadWag,NA
2832|2286,SpreadWestgate,NA
2832|2359,SpreadMirage,NA
2832|2359,SpreadPinnacle,NA
2832|2359,SpreadSBG,NA
2832|2359,SpreadSIA,NA
2832|2359,SpreadSportsbet,NA
2832|2359,SpreadStation,NA
2832|2359,SpreadWag,NA
2832|2359,SpreadWestgate,NA
2832|266,SpreadMirage,NA
2832|266,SpreadPinnacle,NA
2832|266,SpreadSBG,NA
2832|266,SpreadSIA,NA
2832|266,SpreadSportsbet,NA
2832|266,SpreadStation,NA
2832|266,SpreadWag,NA
2832|266,SpreadWestgate,NA
2832|2891,SpreadMirage,NA
2832|2891,SpreadPinnacle,NA
2832|2891,SpreadSBG,NA
2832|2891,SpreadSIA,NA
2832|2891,SpreadSportsbet,NA
2832|2891,SpreadStation,NA
2832|2891,SpreadWag,NA
2832|2891,SpreadWestgate,NA
2832|3071,SpreadMirage,NA
2832|3071,SpreadPinnacle,NA
2832|3071,SpreadSBG,NA
2832|3071,SpreadSIA,NA
2832|3071,SpreadSportsbet,NA
2832|3071,SpreadStation,NA
2832|3071,SpreadWag,NA
2832|3071,SpreadWestgate,NA
2834|2347,SpreadMirage,NA
2834|2347,SpreadPinnacle,NA
2834|2347,SpreadSBG,NA
2834|2347,SpreadSIA,NA
2834|2347,SpreadSportsbet,NA
2834|2347,SpreadStation,NA
2834|2347,SpreadWag,NA
2834|2347,SpreadWestgate,NA
2834|2371,SpreadMirage,NA
2834|2371,SpreadPinnacle,NA
2834|2371,SpreadSBG,NA
2834|2371,SpreadSIA,NA
2834|2371,SpreadSportsbet,NA
2834|2371,SpreadStation,NA
2834|2371,SpreadWag,NA
2834|2371,SpreadWestgate,NA
2834|2758,SpreadMirage,NA
2834|2758,SpreadPinnacle,NA
2834|2758,SpreadSBG,NA
2834|2758,SpreadSIA,NA
2834|2758,SpreadSportsbet,NA
2834|2758,SpreadStation,NA
2834|2758,SpreadWag,NA
2834|2758,SpreadWestgate,NA
2834|386,SpreadMirage,NA
2834|386,SpreadPinnacle,NA
2834|386,SpreadSBG,NA
2834|386,SpreadSIA,NA
2834|386,SpreadSportsbet,NA
2834|386,SpreadStation,NA
2834|386,SpreadWag,NA
2834|386,SpreadWestgate,NA
2834|630,SpreadMirage,NA
2834|630,SpreadPinnacle,NA
2834|630,SpreadSBG,NA
2834|630,SpreadSIA,NA
2834|630,SpreadSportsbet,NA
2834|630,SpreadStation,NA
2834|630,SpreadWag,NA
2834|630,SpreadWestgate,NA
2837|2025,SpreadMirage,NA
2837|2025,SpreadPinnacle,NA
2837|2025,SpreadSBG,NA
2837|2025,SpreadSIA,NA
2837|2025,SpreadSportsbet,NA
2837|2025,SpreadStation,NA
2837|2025,SpreadWag,NA
2837|2025,SpreadWestgate,NA
2837|2194,SpreadMirage,NA
2837|2194,SpreadPinnacle,NA
2837|2194,SpreadSBG,NA
2837|2194,SpreadSIA,NA
2837|2194,SpreadSportsbet,NA
2837|2194,SpreadStation,NA
2837|2194,SpreadWag,NA
2837|2194,SpreadWestgate,NA
2837|241,SpreadMirage,NA
2837|241,SpreadPinnacle,NA
2837|241,SpreadSBG,NA
2837|241,SpreadSIA,NA
2837|241,SpreadSportsbet,NA
2837|241,SpreadStation,NA
2837|241,SpreadWag,NA
2837|241,SpreadWestgate,NA
2837|2627,SpreadMirage,NA
2837|2627,SpreadPinnacle,NA
2837|2627,SpreadSBG,NA
2837|2627,SpreadSIA,NA
2837|2627,SpreadSportsbet,NA
2837|2627,SpreadStation,NA
2837|2627,SpreadWag,NA
2837|2627,SpreadWestgate,NA
2837|2658,SpreadMirage,NA
2837|2658,SpreadPinnacle,NA
2837|2658,SpreadSBG,NA
2837|2658,SpreadSIA,NA
2837|2658,SpreadSportsbet,NA
2837|2658,SpreadStation,NA
2837|2658,SpreadWag,NA
2837|2658,SpreadWestgate,NA
2837|2704,SpreadMirage,NA
2837|2704,SpreadPinnacle,NA
2837|2704,SpreadSBG,NA
2837|2704,SpreadSIA,NA
2837|2704,SpreadSportsbet,NA
2837|2704,SpreadStation,NA
2837|2704,SpreadWag,NA
2837|2704,SpreadWestgate,NA
2838|2224,SpreadMirage,NA
2838|2224,SpreadPinnacle,NA
2838|2224,SpreadSBG,NA
2838|2224,SpreadSIA,NA
2838|2224,SpreadSportsbet,NA
2838|2224,SpreadStation,NA
2838|2224,SpreadWag,NA
2838|2224,SpreadWestgate,NA
2838|2273,SpreadMirage,NA
2838|2273,SpreadPinnacle,NA
2838|2273,SpreadSBG,NA
2838|2273,SpreadSIA,NA
2838|2273,SpreadSportsbet,NA
2838|2273,SpreadStation,NA
2838|2273,SpreadWag,NA
2838|2273,SpreadWestgate,NA
2838|2392,SpreadMirage,NA
2838|2392,SpreadPinnacle,NA
2838|2392,SpreadSBG,NA
2838|2392,SpreadSIA,NA
2838|2392,SpreadSportsbet,NA
2838|2392,SpreadStation,NA
2838|2392,SpreadWag,NA
2838|2392,SpreadWestgate,NA
2838|2477,SpreadMirage,NA
2838|2477,SpreadPinnacle,NA
2838|2477,SpreadSBG,NA
2838|2477,SpreadSIA,NA
2838|2477,SpreadSportsbet,NA
2838|2477,SpreadStation,NA
2838|2477,SpreadWag,NA
2838|2477,SpreadWestgate,NA
2838|2880,SpreadMirage,NA
2838|2880,SpreadPinnacle,NA
2838|2880,SpreadSBG,NA
2838|2880,SpreadSIA,NA
2838|2880,SpreadSportsbet,NA
2838|2880,SpreadStation,NA
2838|2880,SpreadWag,NA
2838|2880,SpreadWestgate,NA
2838|556,SpreadMirage,NA
2838|556,SpreadPinnacle,NA
2838|556,SpreadSBG,NA
2838|556,SpreadSIA,NA
2838|556,SpreadSportsbet,NA
2838|556,SpreadStation,NA
2838|556,SpreadWag,NA
2838|556,SpreadWestgate,NA
2839|2105,SpreadMirage,NA
2839|2105,SpreadPinnacle,NA
2839|2105,SpreadSBG,NA
2839|2105,SpreadSIA,NA
2839|2105,SpreadSportsbet,NA
2839|2105,SpreadStation,NA
2839|2105,SpreadWag,NA
2839|2105,SpreadWestgate,NA
2839|2444,SpreadMirage,NA
2839|2444,SpreadPinnacle,NA
2839|2444,SpreadSBG,NA
2839|2444,SpreadSIA,NA
2839|2444,SpreadSportsbet,NA
2839|2444,SpreadStation,NA
2839|2444,SpreadWag,NA
2839|2444,SpreadWestgate,NA
2839|2822,SpreadMirage,NA
2839|2822,SpreadPinnacle,NA
2839|2822,SpreadSBG,NA
2839|2822,SpreadSIA,NA
2839|2822,SpreadSportsbet,NA
2839|2822,SpreadStation,NA
2839|2822,SpreadWag,NA
2839|2822,SpreadWestgate,NA
2839|2882,SpreadMirage,NA
2839|2882,SpreadPinnacle,NA
2839|2882,SpreadSBG,NA
2839|2882,SpreadSIA,NA
2839|2882,SpreadSportsbet,NA
2839|2882,SpreadStation,NA
2839|2882,SpreadWag,NA
2839|2882,SpreadWestgate,NA
2839|2913,SpreadMirage,NA
2839|2913,SpreadPinnacle,NA
2839|2913,SpreadSBG,NA
2839|2913,SpreadSIA,NA
2839|2913,SpreadSportsbet,NA
2839|2913,SpreadStation,NA
2839|2913,SpreadWag,NA
2839|2913,SpreadWestgate,NA
2839|3211,SpreadMirage,NA
2839|3211,SpreadPinnacle,NA
2839|3211,SpreadSBG,NA
2839|3211,SpreadSIA,NA
2839|3211,SpreadSportsbet,NA
2839|3211,SpreadStation,NA
2839|3211,SpreadWag,NA
2839|3211,SpreadWestgate,NA
284|2038,SpreadMirage,NA
284|2038,SpreadPinnacle,NA
284|2038,SpreadSBG,NA
284|2038,SpreadSIA,NA
284|2038,SpreadSportsbet,NA
284|2038,SpreadStation,NA
284|2038,SpreadWag,NA
284|2038,SpreadWestgate,NA
284|2071,SpreadMirage,NA
284|2071,SpreadPinnacle,NA
284|2071,SpreadSBG,NA
284|2071,SpreadSIA,NA
284|2071,SpreadSportsbet,NA
284|2071,SpreadStation,NA
284|2071,SpreadWag,NA
284|2071,SpreadWestgate,NA
284|2441,SpreadMirage,NA
284|2441,SpreadPinnacle,NA
284|2441,SpreadSBG,NA
284|2441,SpreadSIA,NA
284|2441,SpreadSportsbet,NA
284|2441,SpreadStation,NA
284|2441,SpreadWag,NA
284|2441,SpreadWestgate,NA
284|2583,SpreadMirage,NA
284|2583,SpreadPinnacle,NA
284|2583,SpreadSBG,NA
284|2583,SpreadSIA,NA
284|2583,SpreadSportsbet,NA
284|2583,SpreadStation,NA
284|2583,SpreadWag,NA
284|2583,SpreadWestgate,NA
284|2771,SpreadMirage,NA
284|2771,SpreadPinnacle,NA
284|2771,SpreadSBG,NA
284|2771,SpreadSIA,NA
284|2771,SpreadSportsbet,NA
284|2771,SpreadStation,NA
284|2771,SpreadWag,NA
284|2771,SpreadWestgate,NA
2842|2148,SpreadMirage,NA
2842|2148,SpreadPinnacle,NA
2842|2148,SpreadSBG,NA
2842|2148,SpreadSIA,NA
2842|2148,SpreadSportsbet,NA
2842|2148,SpreadStation,NA
2842|2148,SpreadWag,NA
2842|2148,SpreadWestgate,NA
2842|2249,SpreadMirage,NA
2842|2249,SpreadPinnacle,NA
2842|2249,SpreadSBG,NA
2842|2249,SpreadSIA,NA
2842|2249,SpreadSportsbet,NA
2842|2249,SpreadStation,NA
2842|2249,SpreadWag,NA
2842|2249,SpreadWestgate,NA
2842|2986,SpreadMirage,NA
2842|2986,SpreadPinnacle,NA
2842|2986,SpreadSBG,NA
2842|2986,SpreadSIA,NA
2842|2986,SpreadSportsbet,NA
2842|2986,SpreadStation,NA
2842|2986,SpreadWag,NA
2842|2986,SpreadWestgate,NA
2842|455,SpreadMirage,NA
2842|455,SpreadPinnacle,NA
2842|455,SpreadSBG,NA
2842|455,SpreadSIA,NA
2842|455,SpreadSportsbet,NA
2842|455,SpreadStation,NA
2842|455,SpreadWag,NA
2842|455,SpreadWestgate,NA
2842|587,SpreadMirage,NA
2842|587,SpreadPinnacle,NA
2842|587,SpreadSBG,NA
2842|587,SpreadSIA,NA
2842|587,SpreadSportsbet,NA
2842|587,SpreadStation,NA
2842|587,SpreadWag,NA
2842|587,SpreadWestgate,NA
2843|173,SpreadMirage,NA
2843|173,SpreadPinnacle,NA
2843|173,SpreadSBG,NA
2843|173,SpreadSIA,NA
2843|173,SpreadSportsbet,NA
2843|173,SpreadStation,NA
2843|173,SpreadWag,NA
2843|173,SpreadWestgate,NA
2843|18,SpreadMirage,NA
2843|18,SpreadPinnacle,NA
2843|18,SpreadSBG,NA
2843|18,SpreadSIA,NA
2843|18,SpreadSportsbet,NA
2843|18,SpreadStation,NA
2843|18,SpreadWag,NA
2843|18,SpreadWestgate,NA
2843|2884,SpreadMirage,NA
2843|2884,SpreadPinnacle,NA
2843|2884,SpreadSBG,NA
2843|2884,SpreadSIA,NA
2843|2884,SpreadSportsbet,NA
2843|2884,SpreadStation,NA
2843|2884,SpreadWag,NA
2843|2884,SpreadWestgate,NA
2843|2972,SpreadMirage,NA
2843|2972,SpreadPinnacle,NA
2843|2972,SpreadSBG,NA
2843|2972,SpreadSIA,NA
2843|2972,SpreadSportsbet,NA
2843|2972,SpreadStation,NA
2843|2972,SpreadWag,NA
2843|2972,SpreadWestgate,NA
2843|379,SpreadMirage,NA
2843|379,SpreadPinnacle,NA
2843|379,SpreadSBG,NA
2843|379,SpreadSIA,NA
2843|379,SpreadSportsbet,NA
2843|379,SpreadStation,NA
2843|379,SpreadWag,NA
2843|379,SpreadWestgate,NA
2843|402,SpreadMirage,NA
2843|402,SpreadPinnacle,NA
2843|402,SpreadSBG,NA
2843|402,SpreadSIA,NA
2843|402,SpreadSportsbet,NA
2843|402,SpreadStation,NA
2843|402,SpreadWag,NA
2843|402,SpreadWestgate,NA
2844|132,SpreadMirage,NA
2844|132,SpreadPinnacle,NA
2844|132,SpreadSBG,NA
2844|132,SpreadSIA,NA
2844|132,SpreadSportsbet,NA
2844|132,SpreadStation,NA
2844|132,SpreadWag,NA
2844|132,SpreadWestgate,NA
2844|2043,SpreadMirage,NA
2844|2043,SpreadPinnacle,NA
2844|2043,SpreadSBG,NA
2844|2043,SpreadSIA,NA
2844|2043,SpreadSportsbet,NA
2844|2043,SpreadStation,NA
2844|2043,SpreadWag,NA
2844|2043,SpreadWestgate,NA
2844|2364,SpreadMirage,NA
2844|2364,SpreadPinnacle,NA
2844|2364,SpreadSBG,NA
2844|2364,SpreadSIA,NA
2844|2364,SpreadSportsbet,NA
2844|2364,SpreadStation,NA
2844|2364,SpreadWag,NA
2844|2364,SpreadWestgate,NA
2844|2817,SpreadMirage,NA
2844|2817,SpreadPinnacle,NA
2844|2817,SpreadSBG,NA
2844|2817,SpreadSIA,NA
2844|2817,SpreadSportsbet,NA
2844|2817,SpreadStation,NA
2844|2817,SpreadWag,NA
2844|2817,SpreadWestgate,NA
2844|2851,SpreadMirage,NA
2844|2851,SpreadPinnacle,NA
2844|2851,SpreadSBG,NA
2844|2851,SpreadSIA,NA
2844|2851,SpreadSportsbet,NA
2844|2851,SpreadStation,NA
2844|2851,SpreadWag,NA
2844|2851,SpreadWestgate,NA
2845|2242,SpreadMirage,NA
2845|2242,SpreadPinnacle,NA
2845|2242,SpreadSBG,NA
2845|2242,SpreadSIA,NA
2845|2242,SpreadSportsbet,NA
2845|2242,SpreadStation,NA
2845|2242,SpreadWag,NA
2845|2242,SpreadWestgate,NA
2845|2614,SpreadMirage,NA
2845|2614,SpreadPinnacle,NA
2845|2614,SpreadSBG,NA
2845|2614,SpreadSIA,NA
2845|2614,SpreadSportsbet,NA
2845|2614,SpreadStation,NA
2845|2614,SpreadWag,NA
2845|2614,SpreadWestgate,NA
2845|2646,SpreadMirage,NA
2845|2646,SpreadPinnacle,NA
2845|2646,SpreadSBG,NA
2845|2646,SpreadSIA,NA
2845|2646,SpreadSportsbet,NA
2845|2646,SpreadStation,NA
2845|2646,SpreadWag,NA
2845|2646,SpreadWestgate,NA
2845|2686,SpreadMirage,NA
2845|2686,SpreadPinnacle,NA
2845|2686,SpreadSBG,NA
2845|2686,SpreadSIA,NA
2845|2686,SpreadSportsbet,NA
2845|2686,SpreadStation,NA
2845|2686,SpreadWag,NA
2845|2686,SpreadWestgate,NA
2845|2963,SpreadMirage,NA
2845|2963,SpreadPinnacle,NA
2845|2963,SpreadSBG,NA
2845|2963,SpreadSIA,NA
2845|2963,SpreadSportsbet,NA
2845|2963,SpreadStation,NA
2845|2963,SpreadWag,NA
2845|2963,SpreadWestgate,NA
2845|332,SpreadMirage,NA
2845|332,SpreadPinnacle,NA
2845|332,SpreadSBG,NA
2845|332,SpreadSIA,NA
2845|332,SpreadSportsbet,NA
2845|332,SpreadStation,NA
2845|332,SpreadWag,NA
2845|332,SpreadWestgate,NA
2846|109,SpreadMirage,NA
2846|109,SpreadPinnacle,NA
2846|109,SpreadSBG,NA
2846|109,SpreadSIA,NA
2846|109,SpreadSportsbet,NA
2846|109,SpreadStation,NA
2846|109,SpreadWag,NA
2846|109,SpreadWestgate,NA
2846|174,SpreadMirage,NA
2846|174,SpreadPinnacle,NA
2846|174,SpreadSBG,NA
2846|174,SpreadSIA,NA
2846|174,SpreadSportsbet,NA
2846|174,SpreadStation,NA
2846|174,SpreadWag,NA
2846|174,SpreadWestgate,NA
2846|2347,SpreadMirage,NA
2846|2347,SpreadPinnacle,NA
2846|2347,SpreadSBG,NA
2846|2347,SpreadSIA,NA
2846|2347,SpreadSportsbet,NA
2846|2347,SpreadStation,NA
2846|2347,SpreadWag,NA
2846|2347,SpreadWestgate,NA
2846|2646,SpreadMirage,NA
2846|2646,SpreadPinnacle,NA
2846|2646,SpreadSBG,NA
2846|2646,SpreadSIA,NA
2846|2646,SpreadSportsbet,NA
2846|2646,SpreadStation,NA
2846|2646,SpreadWag,NA
2846|2646,SpreadWestgate,NA
2846|2827,SpreadMirage,NA
2846|2827,SpreadPinnacle,NA
2846|2827,SpreadSBG,NA
2846|2827,SpreadSIA,NA
2846|2827,SpreadSportsbet,NA
2846|2827,SpreadStation,NA
2846|2827,SpreadWag,NA
2846|2827,SpreadWestgate,NA
2846|2896,SpreadMirage,NA
2846|2896,SpreadPinnacle,NA
2846|2896,SpreadSBG,NA
2846|2896,SpreadSIA,NA
2846|2896,SpreadSportsbet,NA
2846|2896,SpreadStation,NA
2846|2896,SpreadWag,NA
2846|2896,SpreadWestgate,NA
2846|297,SpreadMirage,NA
2846|297,SpreadPinnacle,NA
2846|297,SpreadSBG,NA
2846|297,SpreadSIA,NA
2846|297,SpreadSportsbet,NA
2846|297,SpreadStation,NA
2846|297,SpreadWag,NA
2846|297,SpreadWestgate,NA
2846|3253,SpreadMirage,NA
2846|3253,SpreadPinnacle,NA
2846|3253,SpreadSBG,NA
2846|3253,SpreadSIA,NA
2846|3253,SpreadSportsbet,NA
2846|3253,SpreadStation,NA
2846|3253,SpreadWag,NA
2846|3253,SpreadWestgate,NA
2848|2120,SpreadMirage,NA
2848|2120,SpreadPinnacle,NA
2848|2120,SpreadSBG,NA
2848|2120,SpreadSIA,NA
2848|2120,SpreadSportsbet,NA
2848|2120,SpreadStation,NA
2848|2120,SpreadWag,NA
2848|2120,SpreadWestgate,NA
2848|2278,SpreadMirage,NA
2848|2278,SpreadPinnacle,NA
2848|2278,SpreadSBG,NA
2848|2278,SpreadSIA,NA
2848|2278,SpreadSportsbet,NA
2848|2278,SpreadStation,NA
2848|2278,SpreadWag,NA
2848|2278,SpreadWestgate,NA
2848|2829,SpreadMirage,NA
2848|2829,SpreadPinnacle,NA
2848|2829,SpreadSBG,NA
2848|2829,SpreadSIA,NA
2848|2829,SpreadSportsbet,NA
2848|2829,SpreadStation,NA
2848|2829,SpreadWag,NA
2848|2829,SpreadWestgate,NA
2848|3101,SpreadMirage,NA
2848|3101,SpreadPinnacle,NA
2848|3101,SpreadSBG,NA
2848|3101,SpreadSIA,NA
2848|3101,SpreadSportsbet,NA
2848|3101,SpreadStation,NA
2848|3101,SpreadWag,NA
2848|3101,SpreadWestgate,NA
2849|146,SpreadMirage,NA
2849|146,SpreadPinnacle,NA
2849|146,SpreadSBG,NA
2849|146,SpreadSIA,NA
2849|146,SpreadSportsbet,NA
2849|146,SpreadStation,NA
2849|146,SpreadWag,NA
2849|146,SpreadWestgate,NA
2849|2062,SpreadMirage,NA
2849|2062,SpreadPinnacle,NA
2849|2062,SpreadSBG,NA
2849|2062,SpreadSIA,NA
2849|2062,SpreadSportsbet,NA
2849|2062,SpreadStation,NA
2849|2062,SpreadWag,NA
2849|2062,SpreadWestgate,NA
2849|2274,SpreadMirage,NA
2849|2274,SpreadPinnacle,NA
2849|2274,SpreadSBG,NA
2849|2274,SpreadSIA,NA
2849|2274,SpreadSportsbet,NA
2849|2274,SpreadStation,NA
2849|2274,SpreadWag,NA
2849|2274,SpreadWestgate,NA
2849|2644,SpreadMirage,NA
2849|2644,SpreadPinnacle,NA
2849|2644,SpreadSBG,NA
2849|2644,SpreadSIA,NA
2849|2644,SpreadSportsbet,NA
2849|2644,SpreadStation,NA
2849|2644,SpreadWag,NA
2849|2644,SpreadWestgate,NA
2849|2686,SpreadMirage,NA
2849|2686,SpreadPinnacle,NA
2849|2686,SpreadSBG,NA
2849|2686,SpreadSIA,NA
2849|2686,SpreadSportsbet,NA
2849|2686,SpreadStation,NA
2849|2686,SpreadWag,NA
2849|2686,SpreadWestgate,NA
2849|2845,SpreadMirage,NA
2849|2845,SpreadPinnacle,NA
2849|2845,SpreadSBG,NA
2849|2845,SpreadSIA,NA
2849|2845,SpreadSportsbet,NA
2849|2845,SpreadStation,NA
2849|2845,SpreadWag,NA
2849|2845,SpreadWestgate,NA
2850|2094,SpreadMirage,NA
2850|2094,SpreadPinnacle,NA
2850|2094,SpreadSBG,NA
2850|2094,SpreadSIA,NA
2850|2094,SpreadSportsbet,NA
2850|2094,SpreadStation,NA
2850|2094,SpreadWag,NA
2850|2094,SpreadWestgate,NA
2850|2318,SpreadMirage,NA
2850|2318,SpreadPinnacle,NA
2850|2318,SpreadSBG,NA
2850|2318,SpreadSIA,NA
2850|2318,SpreadSportsbet,NA
2850|2318,SpreadStation,NA
2850|2318,SpreadWag,NA
2850|2318,SpreadWestgate,NA
2850|2333,SpreadMirage,NA
2850|2333,SpreadPinnacle,NA
2850|2333,SpreadSBG,NA
2850|2333,SpreadSIA,NA
2850|2333,SpreadSportsbet,NA
2850|2333,SpreadStation,NA
2850|2333,SpreadWag,NA
2850|2333,SpreadWestgate,NA
2850|2721,SpreadMirage,NA
2850|2721,SpreadPinnacle,NA
2850|2721,SpreadSBG,NA
2850|2721,SpreadSIA,NA
2850|2721,SpreadSportsbet,NA
2850|2721,SpreadStation,NA
2850|2721,SpreadWag,NA
2850|2721,SpreadWestgate,NA
2850|29,SpreadMirage,NA
2850|29,SpreadPinnacle,NA
2850|29,SpreadSBG,NA
2850|29,SpreadSIA,NA
2850|29,SpreadSportsbet,NA
2850|29,SpreadStation,NA
2850|29,SpreadWag,NA
2850|29,SpreadWestgate,NA
2850|411,SpreadMirage,NA
2850|411,SpreadPinnacle,NA
2850|411,SpreadSBG,NA
2850|411,SpreadSIA,NA
2850|411,SpreadSportsbet,NA
2850|411,SpreadStation,NA
2850|411,SpreadWag,NA
2850|411,SpreadWestgate,NA
2851|134,SpreadMirage,NA
2851|134,SpreadPinnacle,NA
