User,Item,value
333|2309,SpreadMirage,
274|109,SpreadMirage,
174|237,SpreadMirage,
2646|2102,SpreadMirage,
2528|2779,SpreadMirage,
2830|284,SpreadMirage,
452|2884,SpreadMirage,
164|2294,SpreadMirage,15.0
587|2974,SpreadMirage,
2776|2557,SpreadMirage,
131|2838,SpreadMirage,
110|402,SpreadMirage,
218|2429,SpreadMirage,
2442|3112,SpreadMirage,
66|23,SpreadMirage,-8.5
127|275,SpreadMirage,-3.5
135|36,SpreadMirage,-17.0
2818|2827,SpreadMirage,
145|61,SpreadMirage,-7.5
311|256,SpreadMirage,
2509|2440,SpreadMirage,-3.5
2487|2441,SpreadMirage,
2205|2291,SpreadMirage,
58|52,SpreadMirage,4.0
2967|2843,SpreadMirage,
258|2117,SpreadMirage,6.0
259|151,SpreadMirage,-15.0
268|2286,SpreadMirage,
2329|163,SpreadMirage,
2771|2038,SpreadMirage,
323|2175,SpreadMirage,
2725|398,SpreadMirage,
365|175,SpreadMirage,
2085|3110,SpreadMirage,
332|317,SpreadMirage,
2666|2699,SpreadMirage,
2304|2207,SpreadMirage,
352|2018,SpreadMirage,
455|2148,SpreadMirage,
216|2248,SpreadMirage,
7|348,SpreadMirage,
2700|2667,SpreadMirage,
246|2234,SpreadMirage,
81|2749,SpreadMirage,
2399|2295,SpreadMirage,
2970|2871,SpreadMirage,
247|388,SpreadMirage,
41|183,SpreadMirage,-2.5
83|2274,SpreadMirage,
2405|2127,SpreadMirage,
2394|340,SpreadMirage,
2746|89,SpreadMirage,
2230|219,SpreadMirage,
2977|121,SpreadMirage,
2105|2369,SpreadMirage,
2601|2402,SpreadMirage,
437|2224,SpreadMirage,
103|2681,SpreadMirage,
2940|2804,SpreadMirage,
2280|3162,SpreadMirage,
2969|2354,SpreadMirage,
2896|2532,SpreadMirage,
2972|379,SpreadMirage,
390|2782,SpreadMirage,
2551|2075,SpreadMirage,
2385|2134,SpreadMirage,
2808|2015,SpreadMirage,
395|2339,SpreadMirage,
471|2221,SpreadMirage,
2702|40,SpreadMirage,
227|160,SpreadMirage,
2129|2071,SpreadMirage,
2614|146,SpreadMirage,
2803|2115,SpreadMirage,
2559|2188,SpreadMirage,
2316|2292,SpreadMirage,
2171|2748,SpreadMirage,
2731|33,SpreadMirage,
2089|2060,SpreadMirage,
107|159,SpreadMirage,
2184|338,SpreadMirage,
2845|2963,SpreadMirage,
2419|2362,SpreadMirage,
351|2107,SpreadMirage,
359|427,SpreadMirage,
2023|2262,SpreadMirage,
190|86,SpreadMirage,
2302|191,SpreadMirage,
2747|2193,SpreadMirage,
2121|80,SpreadMirage,
2233|2074,SpreadMirage,
2839|2444,SpreadMirage,
433|2257,SpreadMirage,
236|2535,SpreadMirage,
2844|2594,SpreadMirage,
2657|2323,SpreadMirage,
2181|2413,SpreadMirage,
196|2231,SpreadMirage,
67|49,SpreadMirage,
124|2101,SpreadMirage,
2810|2639,SpreadMirage,
75|306,SpreadMirage,
396|72,SpreadMirage,
425|3066,SpreadMirage,
110263|271,SpreadMirage,
225|108,SpreadMirage,
195|2241,SpreadMirage,
2816|2911,SpreadMirage,
3|143,SpreadMirage,
2106|2042,SpreadMirage,
2450|2428,SpreadMirage,
162|2968,SpreadMirage,
2383|184,SpreadMirage,
2359|65,SpreadMirage,
2600|2900,SpreadMirage,
262|2919,SpreadMirage,
63|2564,SpreadMirage,
421|2151,SpreadMirage,
2842|2249,SpreadMirage,
559|2851,SpreadMirage,
2422|118,SpreadMirage,
2891|255,SpreadMirage,
266|2155,SpreadMirage,
2398|418,SpreadMirage,
6353|272,SpreadMirage,
2237|11,SpreadMirage,
133|2802,SpreadMirage,
101|273,SpreadMirage,
2674|2166,SpreadMirage,
46|171,SpreadMirage,
2745|2416,SpreadMirage,
2825|2586,SpreadMirage,
2685|109418,SpreadMirage,
2772|2587,SpreadMirage,
583|446,SpreadMirage,
2364|2817,SpreadMirage,
60|2396,SpreadMirage,
2118|2214,SpreadMirage,
2723|2588,SpreadMirage,
375|509,SpreadMirage,
2197|2046,SpreadMirage,
6845|2141,SpreadMirage,
263|2964,SpreadMirage,
2682|125,SpreadMirage,
282|2287,SpreadMirage,
2438|2687,SpreadMirage,
2170|2560,SpreadMirage,
2083|2678,SpreadMirage,
2630|2635,SpreadMirage,
172|43,SpreadMirage,
2242|2644,SpreadMirage,
199|200,SpreadMirage,
13|149,SpreadMirage,
2001|2123,SpreadMirage,
2741|2738,SpreadMirage,
2310|2119,SpreadMirage,
2714|2146,SpreadMirage,
611|2858,SpreadMirage,
84|154,SpreadMirage,-7.0
295|2636,SpreadMirage,-5.5
204|68,SpreadMirage,16.0
2006|2026,SpreadMirage,5.0
2132|193,SpreadMirage,-13.5
257|2142,SpreadMirage,
153|221,SpreadMirage,-7.0
2222|308,SpreadMirage,
113|344,SpreadMirage,
130|213,SpreadMirage,-16.5
2633|57,SpreadMirage,-4.0
2459|2710,SpreadMirage,
277|252,SpreadMirage,-7.0
87|150,SpreadMirage,
2913|3111,SpreadMirage,
32|2740,SpreadMirage,
2781|374,SpreadMirage,
147|155,SpreadMirage,
210|2315,SpreadMirage,
142|2169,SpreadMirage,
2120|3101,SpreadMirage,
128|2886,SpreadMirage,
2003|2743,SpreadMirage,
389|568,SpreadMirage,
98|238,SpreadMirage,-8.5
2273|2392,SpreadMirage,
278|202,SpreadMirage,16.0
304|16,SpreadMirage,
2191|319,SpreadMirage,
2400|2504,SpreadMirage,
2029|2296,SpreadMirage,
2483|38,SpreadMirage,-13.5
50|2569,SpreadMirage,
391|2980,SpreadMirage,
215|367,SpreadMirage,
223|209,SpreadMirage,
2062|2849,SpreadMirage,
2|99,SpreadMirage,3.5
2736|330,SpreadMirage,
2097|2086,SpreadMirage,
322|222,SpreadMirage,
2757|2553,SpreadMirage,
242|249,SpreadMirage,-7.0
2220|2676,SpreadMirage,
490|2232,SpreadMirage,
2226|2050,SpreadMirage,3.0
2619|2529,SpreadMirage,
324|231,SpreadMirage,
2805|3178,SpreadMirage,
188|426,SpreadMirage,
2916|2377,SpreadMirage,
129|2477,SpreadMirage,
2010|2582,SpreadMirage,
2542|2065,SpreadMirage,
56|294,SpreadMirage,
2815|90,SpreadMirage,
2729|2210,SpreadMirage,
2704|2627,SpreadMirage,
2011|2640,SpreadMirage,
2506|53,SpreadMirage,
326|248,SpreadMirage,
2711|290,SpreadMirage,-8.5
2673|110242,SpreadMirage,
2084|349,SpreadMirage,13.5
2894|132,SpreadMirage,
112|336,SpreadMirage,
2882|2822,SpreadMirage,
399|2598,SpreadMirage,
2032|2110,SpreadMirage,
2393|2348,SpreadMirage,-4.5
301|2168,SpreadMirage,
2617|2000,SpreadMirage,
2464|331,SpreadMirage,
2122|137,SpreadMirage,
2695|2453,SpreadMirage,
2545|2466,SpreadMirage,
6|2447,SpreadMirage,
2415|47,SpreadMirage,
2335|55,SpreadMirage,
2653|166,SpreadMirage,
2013|2698,SpreadMirage,
2523|556,SpreadMirage,
2755|2016,SpreadMirage,
2028|2264,SpreadMirage,
3071|74,SpreadMirage,
2229|2116,SpreadMirage,9.0
93|2546,SpreadMirage,
2904|2045,SpreadMirage,
2568|2033,SpreadMirage,
2025|2201,SpreadMirage,
2403|138,SpreadMirage,
2927|2271,SpreadMirage,
424|2733,SpreadMirage,
2331|2336,SpreadMirage,
134|2043,SpreadMirage,
2306|2623,SpreadMirage,
96|2579,SpreadMirage,-2.5
77|158,SpreadMirage,8.5
239|197,SpreadMirage,-7.0
2837|2658,SpreadMirage,
2570|2424,SpreadMirage,
2277|2534,SpreadMirage,
411|386,SpreadMirage,
2401|2161,SpreadMirage,
2654|2876,SpreadMirage,
613|2069,SpreadMirage,
26|24,SpreadMirage,2.5
253|2502,SpreadMirage,
2823|2888,SpreadMirage,
235|189,SpreadMirage,-17.0
2638|2572,SpreadMirage,14.0
2655|309,SpreadMirage,-3.0
110243|2703,SpreadMirage,
276|97,SpreadMirage,
245|8,SpreadMirage,-7.0
2049|2829,SpreadMirage,
2439|70,SpreadMirage,-14.5
2278|2848,SpreadMirage,
302|2692,SpreadMirage,
9|25,SpreadMirage,-4.0
328|2005,SpreadMirage,5.5
12|264,SpreadMirage,17.0
2395|2824,SpreadMirage,
2170|2401,SpreadMirage,
2560|2695,SpreadMirage,
2699|455,SpreadMirage,
2448|2261,SpreadMirage,
248|41,SpreadMirage,
2641|2305,SpreadMirage,
2828|2516,SpreadMirage,
2688|2213,SpreadMirage,
108|46,SpreadMirage,
159|219,SpreadMirage,
264|24,SpreadMirage,-3.5
252|2649,SpreadMirage,-3.0
8|2016,SpreadMirage,
227|225,SpreadMirage,
238|57,SpreadMirage,14.0
118|246,SpreadMirage,
171|163,SpreadMirage,
194|164,SpreadMirage,
109|452,SpreadMirage,
2477|125,SpreadMirage,
183|87,SpreadMirage,13.5
417|479,SpreadMirage,
197|251,SpreadMirage,-2.5
209|2559,SpreadMirage,
2026|2247,SpreadMirage,
367|2385,SpreadMirage,
151|2116,SpreadMirage,-3.5
59|2390,SpreadMirage,9.5
218|2567,SpreadMirage,-13.0
2193|236,SpreadMirage,
114|110,SpreadMirage,
174|2383,SpreadMirage,
66|239,SpreadMirage,17.0
2294|77,SpreadMirage,-11.5
150|258,SpreadMirage,-3.5
284|2771,SpreadMirage,
2336|351,SpreadMirage,
2969|471,SpreadMirage,
2598|556,SpreadMirage,
2274|89,SpreadMirage,
398|2221,SpreadMirage,
2441|2583,SpreadMirage,
2886|437,SpreadMirage,
175|390,SpreadMirage,
374|2085,SpreadMirage,
2532|2442,SpreadMirage,
2142|172,SpreadMirage,
293|15,SpreadMirage,
2951|2280,SpreadMirage,
2207|2551,SpreadMirage,
2790|2003,SpreadMirage,
2038|2089,SpreadMirage,
2249|587,SpreadMirage,
291|2373,SpreadMirage,
2970|2818,SpreadMirage,
2405|2230,SpreadMirage,
126|2800,SpreadMirage,
2166|56,SpreadMirage,
2368|2097,SpreadMirage,
2258|2108,SpreadMirage,
2168|2181,SpreadMirage,
509|433,SpreadMirage,
33|2394,SpreadMirage,
2896|2846,SpreadMirage,
286|2938,SpreadMirage,
2171|2980,SpreadMirage,
2849|2646,SpreadMirage,
103|2084,SpreadMirage,-18.0
2248|2700,SpreadMirage,
2779|81,SpreadMirage,
2871|341,SpreadMirage,
2392|129,SpreadMirage,
340|7,SpreadMirage,
2015|247,SpreadMirage,
216|2422,SpreadMirage,
2415|2169,SpreadMirage,
336|348,SpreadMirage,
2676|395,SpreadMirage,
2175|2234,SpreadMirage,
2858|215,SpreadMirage,
3066|2844,SpreadMirage,
2086|301,SpreadMirage,
3110|365,SpreadMirage,
2413|2674,SpreadMirage,
2256|366,SpreadMirage,
83|352,SpreadMirage,
110263|421,SpreadMirage,
2148|2128,SpreadMirage,
80|3,SpreadMirage,
40|2776,SpreadMirage,
294|2184,SpreadMirage,
184|2528,SpreadMirage,
3162|3111,SpreadMirage,
2105|2331,SpreadMirage,
112|121,SpreadMirage,
2830|2022,SpreadMirage,
2884|2702,SpreadMirage,
2667|323,SpreadMirage,
2601|2825,SpreadMirage,
2651|2151,SpreadMirage,
388|2808,SpreadMirage,
273|2399,SpreadMirage,
256|48,SpreadMirage,
2678|2382,SpreadMirage,
317|188,SpreadMirage,
2018|391,SpreadMirage,
427|426,SpreadMirage,
2731|2977,SpreadMirage,
43|2329,SpreadMirage,
2839|2913,SpreadMirage,
2557|274,SpreadMirage,
2354|2725,SpreadMirage,
2749|237,SpreadMirage,
191|332,SpreadMirage,
2733|2302,SpreadMirage,
2017|2232,SpreadMirage,
2467|481,SpreadMirage,
2262|2419,SpreadMirage,
2707|2842,SpreadMirage,
2838|308,SpreadMirage,
2362|2233,SpreadMirage,
2189|190,SpreadMirage,
2919|2155,SpreadMirage,
2134|2205,SpreadMirage,
272|2745,SpreadMirage,
2283|2524,SpreadMirage,
2056|2194,SpreadMirage,
2748|2746,SpreadMirage,
2316|2119,SpreadMirage,
2237|2146,SpreadMirage,
359|424,SpreadMirage,
2657|2882,SpreadMirage,
6353|409,SpreadMirage,
155|13,SpreadMirage,
2060|2487,SpreadMirage,
2741|2044,SpreadMirage,
2079|297,SpreadMirage,
306|396,SpreadMirage,
2968|2152,SpreadMirage,
2310|2673,SpreadMirage,
2371|241,SpreadMirage,
2824|2837,SpreadMirage,
2449|2287,SpreadMirage,
67|6845,SpreadMirage,
263|63,SpreadMirage,
2042|72,SpreadMirage,
2687|90,SpreadMirage,
2257|101,SpreadMirage,
2123|2278,SpreadMirage,
2986|2666,SpreadMirage,
2295|583,SpreadMirage,
2738|2743,SpreadMirage,
2738|2743,SpreadMirage,
2738|2743,SpreadMirage,
86|2023,SpreadMirage,
137|196,SpreadMirage,
2810|2834,SpreadMirage,
2891|2359,SpreadMirage,
2553|2519,SpreadMirage,
559|132,SpreadMirage,
2141|2685,SpreadMirage,
146|2845,SpreadMirage,
2851|2364,SpreadMirage,
2964|49,SpreadMirage,
2043|2894,SpreadMirage,
2101|162,SpreadMirage,
2802|2600,SpreadMirage,
2071|210,SpreadMirage,
268|266,SpreadMirage,
2286|65,SpreadMirage,
418|2121,SpreadMirage,
2909|2972,SpreadMirage,
2347|2758,SpreadMirage,
173|2782,SpreadMirage,
2450|47,SpreadMirage,
2832|262,SpreadMirage,
134|2817,SpreadMirage,
2900|124,SpreadMirage,
193|195,SpreadMirage,2.5
38|204,SpreadMirage,
271|2744,SpreadMirage,
271|2744,SpreadMirage,
271|2744,SpreadMirage,
2231|2815,SpreadMirage,
3101|2714,SpreadMirage,
32|2106,SpreadMirage,
2634|2630,SpreadMirage,
2876|2323,SpreadMirage,
2927|199,SpreadMirage,
2458|2464,SpreadMirage,
2535|2747,SpreadMirage,
2011|2029,SpreadMirage,
2586|2816,SpreadMirage,
2069|2424,SpreadMirage,
2214|2122,SpreadMirage,
2772|2594,SpreadMirage,
2644|2686,SpreadMirage,
231|338,SpreadMirage,
282|2623,SpreadMirage,
11|2570,SpreadMirage,
446|375,SpreadMirage,
2438|2403,SpreadMirage,
2740|2723,SpreadMirage,
2740|2723,SpreadMirage,
2740|2723,SpreadMirage,
189|2199,SpreadMirage,1.0
61|2633,SpreadMirage,3.5
2|2433,SpreadMirage,
2717|2643,SpreadMirage,
2050|2459,SpreadMirage,-3.5
2703|2395,SpreadMirage,
120|2509,SpreadMirage,-11.0
52|153,SpreadMirage,-10.5
152|154,SpreadMirage,-14.0
322|107,SpreadMirage,
113|2655,SpreadMirage,2.5
2309|2006,SpreadMirage,9.0
257|119,SpreadMirage,
2000|2110,SpreadMirage,
2568|200,SpreadMirage,
311|2803,SpreadMirage,
130|275,SpreadMirage,-12.0
158|356,SpreadMirage,
425|568,SpreadMirage,
160|2729,SpreadMirage,
2210|222,SpreadMirage,
277|2306,SpreadMirage,-3.0
2005|2426,SpreadMirage,-7.0
213|135,SpreadMirage,-3.5
2534|2617,SpreadMirage,
2486|205,SpreadMirage,
2579|245,SpreadMirage,
2754|233,SpreadMirage,
2508|2930,SpreadMirage,
2291|611,SpreadMirage,
2065|2428,SpreadMirage,
2848|2049,SpreadMirage,
17|2850,SpreadMirage,
128|2682,SpreadMirage,
2028|319,SpreadMirage,
167|23,SpreadMirage,-11.0
2805|60,SpreadMirage,
331|302,SpreadMirage,
203|2333,SpreadMirage,
149|253,SpreadMirage,
379|2967,SpreadMirage,
2460|79,SpreadMirage,
2046|93,SpreadMirage,
70|2653,SpreadMirage,15.0
2823|2191,SpreadMirage,
2755|2504,SpreadMirage,
415|2721,SpreadMirage,
548|2047,SpreadMirage,
2628|201,SpreadMirage,3.5
2502|304,SpreadMirage,
324|2127,SpreadMirage,
2075|2220,SpreadMirage,
138|2118,SpreadMirage,
2241|490,SpreadMirage,
2681|2529,SpreadMirage,
131|2273,SpreadMirage,
2843|18,SpreadMirage,
50|2542,SpreadMirage,
330|2940,SpreadMirage,
2963|2614,SpreadMirage,
2102|2062,SpreadMirage,
2444|2107,SpreadMirage,
2339|2736,SpreadMirage,
2429|295,SpreadMirage,9.0
2812|354,SpreadMirage,
2827|3112,SpreadMirage,
2804|2304,SpreadMirage,
25|254,SpreadMirage,
2315|223,SpreadMirage,
2188|2129,SpreadMirage,
145|235,SpreadMirage,-16.0
249|2393,SpreadMirage,17.0
98|2277,SpreadMirage,
2546|2197,SpreadMirage,
2587|389,SpreadMirage,
2822|2369,SpreadMirage,
143|2757,SpreadMirage,
2229|2226,SpreadMirage,3.5
110242|53,SpreadMirage,
2033|2271,SpreadMirage,
2335|2523,SpreadMirage,
2453|2698,SpreadMirage,
2296|2400,SpreadMirage,
2348|2638,SpreadMirage,
2571|2710,SpreadMirage,
2224|2222,SpreadMirage,
2132|58,SpreadMirage,7.0
2117|2711,SpreadMirage,3.5
2635|2198,SpreadMirage,
2013|2396,SpreadMirage,
74|75,SpreadMirage,
333|96,SpreadMirage,
2377|2447,SpreadMirage,
2572|242,SpreadMirage,
2264|2888,SpreadMirage,
326|2916,SpreadMirage,
221|276,SpreadMirage,-16.5
99|142,SpreadMirage,-11.5
6|21,SpreadMirage,
2640|2010,SpreadMirage,
2654|2292,SpreadMirage,
613|2001,SpreadMirage,
166|309,SpreadMirage,5.5
2320|2545,SpreadMirage,
2658|2025,SpreadMirage,
2627|110243,SpreadMirage,
228|97,SpreadMirage,
2402|2911,SpreadMirage,
84|127,SpreadMirage,6.0
30|9,SpreadMirage,-9.0
2829|2120,SpreadMirage,
16|147,SpreadMirage,
2201|2704,SpreadMirage,
265|2483,SpreadMirage,2.5
2094|2318,SpreadMirage,
411|2923,SpreadMirage,
29|2475,SpreadMirage,
36|2751,SpreadMirage,-6.0
68|328,SpreadMirage,
26|12,SpreadMirage,-12.0
2439|278,SpreadMirage,-9.5
62|2440,SpreadMirage,3.0
2032|290,SpreadMirage,7.0
2804|2075,SpreadMirage,
2643|2822,SpreadMirage,
2842|2148,SpreadMirage,
2560|2805,SpreadMirage,
2448|2450,SpreadMirage,
235|218,SpreadMirage,-10.0
2348|98,SpreadMirage,3.0
2210|160,SpreadMirage,
2060|2038,SpreadMirage,
330|2207,SpreadMirage,
18|379,SpreadMirage,
103|228,SpreadMirage,18.0
295|113,SpreadMirage,
202|2567,SpreadMirage,-15.5
167|68,SpreadMirage,19.5
41|2132,SpreadMirage,3.0
344|2,SpreadMirage,3.0
201|251,SpreadMirage,12.0
2646|146,SpreadMirage,
110|2843,SpreadMirage,
2636|2572,SpreadMirage,17.0
2967|2909,SpreadMirage,
2757|80,SpreadMirage,
223|2559,SpreadMirage,
2305|2628,SpreadMirage,
135|2294,SpreadMirage,
152|87,SpreadMirage,-2.0
58|151,SpreadMirage,-14.0
587|2707,SpreadMirage,
2682|2838,SpreadMirage,
213|120,SpreadMirage,1.5
222|227,SpreadMirage,
237|81,SpreadMirage,
2224|131,SpreadMirage,
2974|2249,SpreadMirage,
611|2134,SpreadMirage,
225|56,SpreadMirage,
2329|2142,SpreadMirage,
221|59,SpreadMirage,-6.5
2516|2079,SpreadMirage,
2676|2339,SpreadMirage,
2003|6353,SpreadMirage,
297|2258,SpreadMirage,
2723|2738,SpreadMirage,
2723|2738,SpreadMirage,
2723|2738,SpreadMirage,
583|273,SpreadMirage,
2771|2441,SpreadMirage,
2022|284,SpreadMirage,
388|2725,SpreadMirage,
219|2115,SpreadMirage,
2230|322,SpreadMirage,
2295|375,SpreadMirage,
46|163,SpreadMirage,
2221|2354,SpreadMirage,
121|2731,SpreadMirage,
308|2886,SpreadMirage,
402|114,SpreadMirage,
332|359,SpreadMirage,
2257|509,SpreadMirage,
2280|417,SpreadMirage,
2256|548,SpreadMirage,
231|2535,SpreadMirage,
2551|2220,SpreadMirage,
43|159,SpreadMirage,
2213|2828,SpreadMirage,
481|293,SpreadMirage,
2487|2583,SpreadMirage,
3130|3111,SpreadMirage,
2108|2688,SpreadMirage,
2749|2383,SpreadMirage,
338|2402,SpreadMirage,
247|2969,SpreadMirage,
2782|2085,SpreadMirage,
2846|2442,SpreadMirage,
108|172,SpreadMirage,
2913|2105,SpreadMirage,
175|173,SpreadMirage,
2528|174,SpreadMirage,
2849|2614,SpreadMirage,
2666|110255,SpreadMirage,
2651|2790,SpreadMirage,
47|2405,SpreadMirage,
33|336,SpreadMirage,
2168|2413,SpreadMirage,
348|2977,SpreadMirage,
2128|2699,SpreadMirage,
2129|209,SpreadMirage,
2086|2368,SpreadMirage,
2089|2830,SpreadMirage,
455|2986,SpreadMirage,
184|2779,SpreadMirage,
2746|83,SpreadMirage,
2818|2896,SpreadMirage,
341|2970,SpreadMirage,
2315|2071,SpreadMirage,
107|2083,SpreadMirage,
426|191,SpreadMirage,
2678|2193,SpreadMirage,
2845|2242,SpreadMirage,
2800|2812,SpreadMirage,
351|2839,SpreadMirage,
2023|2074,SpreadMirage,
2362|190,SpreadMirage,
2107|2336,SpreadMirage,
424|427,SpreadMirage,
2302|317,SpreadMirage,
2373|286,SpreadMirage,
2369|2444,SpreadMirage,
2394|7,SpreadMirage,
2233|2189,SpreadMirage,
2121|2398,SpreadMirage,
2419|86,SpreadMirage,
3|418,SpreadMirage,
354|126,SpreadMirage,
2938|366,SpreadMirage,
2069|11,SpreadMirage,
2424|613,SpreadMirage,
200|2028,SpreadMirage,
2101|2802,SpreadMirage,
49|6845,SpreadMirage,
60|2657,SpreadMirage,
2594|559,SpreadMirage,
340|112,SpreadMirage,
124|2600,SpreadMirage,
266|2832,SpreadMirage,
3214|109418,SpreadMirage,
195|189,SpreadMirage,-12.0
396|74,SpreadMirage,
479|2467,SpreadMirage,
2827|2532,SpreadMirage,
2588|2045,SpreadMirage,
2911|2825,SpreadMirage,
2888|2033,SpreadMirage,
65|255,SpreadMirage,
2141|2964,SpreadMirage,
2155|2286,SpreadMirage,
2685|263,SpreadMirage,
241|2194,SpreadMirage,
2519|143,SpreadMirage,
2232|2310,SpreadMirage,
2980|352,SpreadMirage,
568|134,SpreadMirage,
2205|367,SpreadMirage,
2396|2119,SpreadMirage,
55|2635,SpreadMirage,
2844|2043,SpreadMirage,
2686|2102,SpreadMirage,
2331|2882,SpreadMirage,
132|425,SpreadMirage,
2733|188,SpreadMirage,
2524|2741,SpreadMirage,
89|391,SpreadMirage,
2118|2438,SpreadMirage,
2062|2963,SpreadMirage,
2237|2714,SpreadMirage,
75|3071,SpreadMirage,
2745|271,SpreadMirage,
2564|67,SpreadMirage,
2674|2181,SpreadMirage,
556|2017,SpreadMirage,
306|2042,SpreadMirage,
2146|2049,SpreadMirage,
2169|2261,SpreadMirage,
433|101,SpreadMirage,
15|2951,SpreadMirage,
2758|2371,SpreadMirage,
2044|2151,SpreadMirage,
2359|268,SpreadMirage,
409|2283,SpreadMirage,
2586|2654,SpreadMirage,
2152|2900,SpreadMirage,
2815|137,SpreadMirage,
319|2568,SpreadMirage,
2743|272,SpreadMirage,
2743|272,SpreadMirage,
2743|272,SpreadMirage,
2623|2449,SpreadMirage,
599|421,SpreadMirage,
2523|2598,SpreadMirage,
2001|2570,SpreadMirage,
2630|2046,SpreadMirage,
2123|3101,SpreadMirage,
2010|2016,SpreadMirage,
262|2891,SpreadMirage,
90|2231,SpreadMirage,
2504|2011,SpreadMirage,
2364|3066,SpreadMirage,
2122|138,SpreadMirage,
2401|110242,SpreadMirage,
2426|248,SpreadMirage,15.0
196|2214,SpreadMirage,
2006|193,SpreadMirage,-11.5
2287|2754,SpreadMirage,
233|2460,SpreadMirage,
199|2823,SpreadMirage,
2199|2649,SpreadMirage,20.5
2876|2601,SpreadMirage,
2323|490,SpreadMirage,
72|32,SpreadMirage,
2271|2264,SpreadMirage,
389|2851,SpreadMirage,
2744|2740,SpreadMirage,
2744|2740,SpreadMirage,
2744|2740,SpreadMirage,
2751|2005,SpreadMirage,13.0
127|252,SpreadMirage,-3.5
2117|2050,SpreadMirage,-12.5
48|311,SpreadMirage,
2247|326,SpreadMirage,-10.0
2447|2617,SpreadMirage,
245|2633,SpreadMirage,-7.0
256|2729,SpreadMirage,
153|259,SpreadMirage,2.5
197|66,SpreadMirage,-14.0
194|84,SpreadMirage,
150|349,SpreadMirage,-5.0
2084|2309,SpreadMirage,3.0
399|257,SpreadMirage,
356|2509,SpreadMirage,-9.5
30|38,SpreadMirage,-5.0
2721|2508,SpreadMirage,
210|2188,SpreadMirage,
390|2781,SpreadMirage,
331|2458,SpreadMirage,
205|203,SpreadMirage,
2318|29,SpreadMirage,
236|2382,SpreadMirage,
301|2166,SpreadMirage,
2930|2486,SpreadMirage,
96|238,SpreadMirage,-3.0
2333|415,SpreadMirage,
2403|2687,SpreadMirage,
2710|282,SpreadMirage,
2848|2829,SpreadMirage,
2428|50,SpreadMirage,
149|2400,SpreadMirage,
23|62,SpreadMirage,-3.0
2695|2170,SpreadMirage,
2241|2506,SpreadMirage,
2681|171,SpreadMirage,
374|3110,SpreadMirage,
2704|2658,SpreadMirage,
215|2385,SpreadMirage,
2198|2546,SpreadMirage,
2292|2816,SpreadMirage,
2711|2459,SpreadMirage,
2673|2698,SpreadMirage,
2440|278,SpreadMirage,-7.5
2834|2056,SpreadMirage,
2306|2641,SpreadMirage,-9.5
2191|2927,SpreadMirage,
2639|386,SpreadMirage,
2545|2377,SpreadMirage,
437|2477,SpreadMirage,
2197|2634,SpreadMirage,
2466|2316,SpreadMirage,
2717|2747,SpreadMirage,
2025|2824,SpreadMirage,
164|130,SpreadMirage,
79|2571,SpreadMirage,
2000|2320,SpreadMirage,
2347|2810,SpreadMirage,
154|183,SpreadMirage,-5.5
2817|2772,SpreadMirage,
119|2619,SpreadMirage,
2433|70,SpreadMirage,-3.0
129|128,SpreadMirage,
2858|2291,SpreadMirage,
147|2464,SpreadMirage,
125|2222,SpreadMirage,
2399|446,SpreadMirage,
2894|2587,SpreadMirage,
249|276,SpreadMirage,15.0
8|333,SpreadMirage,14.5
2916|2534,SpreadMirage,
2274|2171,SpreadMirage,
2483|264,SpreadMirage,10.0
2627|2703,SpreadMirage,
2638|2229,SpreadMirage,-5.5
162|133,SpreadMirage,
110243|2201,SpreadMirage,
253|302,SpreadMirage,
2837|2395,SpreadMirage,
2390|52,SpreadMirage,-1.5
2692|2502,SpreadMirage,
204|25,SpreadMirage,13.5
2278|2120,SpreadMirage,
16|155,SpreadMirage,
2850|411,SpreadMirage,
254|12,SpreadMirage,-9.5
2094|2923,SpreadMirage,
2475|17,SpreadMirage,
36|328,SpreadMirage,6.0
9|26,SpreadMirage,7.5
24|265,SpreadMirage,-7.0
21|2439,SpreadMirage,-16.0
2226|2429,SpreadMirage,
2304|2736,SpreadMirage,
2940|395,SpreadMirage,
2579|61,SpreadMirage,
309|2026,SpreadMirage,10.0
2249|2017,SpreadMirage,
2986|2128,SpreadMirage,
2506|2405,SpreadMirage,
2038|2830,SpreadMirage,
97|150,SpreadMirage,
2175|118,SpreadMirage,
2655|235,SpreadMirage,11.5
278|21,SpreadMirage,19.0
252|344,SpreadMirage,-7.5
2808|398,SpreadMirage,
367|611,SpreadMirage,
160|256,SpreadMirage,
2385|2205,SpreadMirage,
311|399,SpreadMirage,
417|481,SpreadMirage,
2598|2803,SpreadMirage,
2699|2842,SpreadMirage,
2776|2884,SpreadMirage,
2022|2060,SpreadMirage,
201|2306,SpreadMirage,-14.0
2487|2771,SpreadMirage,
228|152,SpreadMirage,
349|322,SpreadMirage,
164|356,SpreadMirage,3.5
246|2667,SpreadMirage,
274|452,SpreadMirage,
2477|2886,SpreadMirage,
110|2909,SpreadMirage,
348|340,SpreadMirage,
2442|341,SpreadMirage,
120|135,SpreadMirage,-3.0
294|2168,SpreadMirage,
61|238,SpreadMirage,-14.0
2193|231,SpreadMirage,
2166|2086,SpreadMirage,
131|2682,SpreadMirage,
2509|2294,SpreadMirage,11.5
2583|2089,SpreadMirage,
2641|277,SpreadMirage,3.0
