User,Item,value
2069|2570,SpreadStation,
2567|218,SpreadStation,-14.5
241|2704,SpreadStation,
2804|2207,SpreadStation,
3071|2106,SpreadStation,
113|2711,SpreadStation,
2264|2271,SpreadStation,
2001|2703,SpreadStation,
2400|2029,SpreadStation,
2749|2383,SpreadStation,
2534|2466,SpreadStation,
2519|2121,SpreadStation,
2904|2824,SpreadStation,
2755|2640,SpreadStation,
2714|2237,SpreadStation,
11|2146,SpreadStation,
282|2449,SpreadStation,
253|304,SpreadStation,
2876|2231,SpreadStation,
2655|202,SpreadStation,3.0
356|127,SpreadStation,9.0
333|2633,SpreadStation,
2026|290,SpreadStation,
132|134,SpreadStation,
272|2744,SpreadStation,
272|2744,SpreadStation,
272|2744,SpreadStation,
2717|2210,SpreadStation,
149|331,SpreadStation,
2011|2010,SpreadStation,
242|2638,SpreadStation,
120|228,SpreadStation,17.5
2459|2199,SpreadStation,
259|150,SpreadStation,-13.0
2309|2084,SpreadStation,
52|152,SpreadStation,
2729|256,SpreadStation,
153|103,SpreadStation,-6.0
2306|277,SpreadStation,-13.0
98|2653,SpreadStation,
2120|2049,SpreadStation,
2619|160,SpreadStation,
2097|2382,SpreadStation,
2508|2721,SpreadStation,
2110|2617,SpreadStation,
30|254,SpreadStation,-4.5
2447|2377,SpreadStation,
205|80,SpreadStation,
2033|2888,SpreadStation,
2028|200,SpreadStation,
2848|2829,SpreadStation,
2467|15,SpreadStation,
2401|2639,SpreadStation,
2065|2569,SpreadStation,
2823|199,SpreadStation,
301|2086,SpreadStation,
2502|155,SpreadStation,
147|302,SpreadStation,
2930|2486,SpreadStation,
203|2333,SpreadStation,
201|2641,SpreadStation,-7.0
2347|2834,SpreadStation,
2913|2107,SpreadStation,
2634|2197,SpreadStation,
2003|354,SpreadStation,
2005|87,SpreadStation,
2046|2630,SpreadStation,
2636|5,SpreadStation,
2504|2296,SpreadStation,
2201|2658,SpreadStation,
2594|425,SpreadStation,
2292|2316,SpreadStation,
216|2667,SpreadStation,
2444|2882,SpreadStation,
324|2678,SpreadStation,
613|512,SpreadStation,
2229|2348,SpreadStation,
2440|2439,SpreadStation,-6.5
2582|2016,SpreadStation,
2042|75,SpreadStation,
2256|3112,SpreadStation,
389|2587,SpreadStation,
2483|26,SpreadStation,
2305|239,SpreadStation,
2572|249,SpreadStation,
2025|2395,SpreadStation,
2695|2698,SpreadStation,
2433|2247,SpreadStation,
99|231,SpreadStation,
142|2579,SpreadStation,-3.5
2748|2171,SpreadStation,
326|6,SpreadStation,
129|2273,SpreadStation,
2916|2277,SpreadStation,
2812|126,SpreadStation,
2627|2837,SpreadStation,
2927|2191,SpreadStation,
2274|2980,SpreadStation,
23|2751,SpreadStation,-10.5
2710|2623,SpreadStation,
2894|2043,SpreadStation,
145|70,SpreadStation,
2628|251,SpreadStation,-2.5
2|2226,SpreadStation,
3101|2278,SpreadStation,
2545|2320,SpreadStation,
194|213,SpreadStation,
38|12,SpreadStation,13.0
166|2000,SpreadStation,
13|2464,SpreadStation,
411|29,SpreadStation,
2923|2318,SpreadStation,
2850|17,SpreadStation,
2475|2094,SpreadStation,
204|24,SpreadStation,4.0
21|278,SpreadStation,7.0
264|25,SpreadStation,
62|36,SpreadStation,2.5
235|2132,SpreadStation,2.5
2699|2128,SpreadStation,
2986|455,SpreadStation,
248|58,SpreadStation,
249|242,SpreadStation,-2.5
2698|53,SpreadStation,
2653|2433,SpreadStation,-3.0
2071|2559,SpreadStation,
265|9,SpreadStation,11.0
2221|398,SpreadStation,
2830|2089,SpreadStation,
2640|2582,SpreadStation,
204|30,SpreadStation,-5.0
276|2572,SpreadStation,
103|259,SpreadStation,4.5
2428|2065,SpreadStation,
2385|2205,SpreadStation,
3162|3237,SpreadStation,
2509|194,SpreadStation,
210|2315,SpreadStation,
274|2776,SpreadStation,
2909|114,SpreadStation,
284|2487,SpreadStation,
481|2467,SpreadStation,
2280|2951,SpreadStation,
2442|2781,SpreadStation,
2294|275,SpreadStation,9.5
213|356,SpreadStation,-13.0
113|2459,SpreadStation,
367|611,SpreadStation,
479|417,SpreadStation,
2129|223,SpreadStation,
2102|143,SpreadStation,
2234|216,SpreadStation,
43|171,SpreadStation,
164|218,SpreadStation,
365|2532,SpreadStation,
2523|2803,SpreadStation,
2222|131,SpreadStation,
237|174,SpreadStation,
2224|308,SpreadStation,
2005|349,SpreadStation,
2871|3110,SpreadStation,
2579|344,SpreadStation,-13.0
152|153,SpreadStation,5.5
183|154,SpreadStation,-4.0
225|219,SpreadStation,
121|340,SpreadStation,
33|112,SpreadStation,
311|2619,SpreadStation,
163|172,SpreadStation,
2528|2383,SpreadStation,
471|2969,SpreadStation,
247|2354,SpreadStation,
2134|2291,SpreadStation,
2368|294,SpreadStation,
3111|2896,SpreadStation,
2524|409,SpreadStation,
2415|2261,SpreadStation,
126|2003,SpreadStation,
2448|2355,SpreadStation,
379|2843,SpreadStation,
46|322,SpreadStation,
323|2248,SpreadStation,
2601|2292,SpreadStation,
2197|2635,SpreadStation,
2827|2782,SpreadStation,
2249|2974,SpreadStation,
2438|2118,SpreadStation,
2967|110,SpreadStation,
2394|348,SpreadStation,
2779|2749,SpreadStation,
2422|2175,SpreadStation,
2392|129,SpreadStation,
2746|2980,SpreadStation,
2256|291,SpreadStation,
2651|2812,SpreadStation,
2168|2086,SpreadStation,
2681|2115,SpreadStation,
2242|146,SpreadStation,
89|2274,SpreadStation,
2213|2079,SpreadStation,
2707|587,SpreadStation,
2529|2405,SpreadStation,
83|2748,SpreadStation,
118|2667,SpreadStation,
437|2682,SpreadStation,
2849|2845,SpreadStation,
215|2858,SpreadStation,
336|2731,SpreadStation,
173|2085,SpreadStation,
2047|2938,SpreadStation,
286|366,SpreadStation,
2166|2382,SpreadStation,
2441|2022,SpreadStation,
2614|2646,SpreadStation,
2230|107,SpreadStation,
2676|2207,SpreadStation,
2972|402,SpreadStation,
2198|2634,SpreadStation,
175|341,SpreadStation,
2790|354,SpreadStation,
2142|2083,SpreadStation,
2247|98,SpreadStation,
2804|330,SpreadStation,
2015|2725,SpreadStation,
290|231,SpreadStation,
56|2097,SpreadStation,
2702|40,SpreadStation,
2688|2108,SpreadStation,
128|2886,SpreadStation,
2258|297,SpreadStation,
2151|2283,SpreadStation,
2075|2339,SpreadStation,
2963|80,SpreadStation,
7|2977,SpreadStation,
2038|2771,SpreadStation,
5|2393,SpreadStation,
2516|2828,SpreadStation,
2674|301,SpreadStation,
2062|2644,SpreadStation,
2808|388,SpreadStation,
2444|2913,SpreadStation,
395|2304,SpreadStation,
2700|246,SpreadStation,
2736|2551,SpreadStation,
2189|2262,SpreadStation,
2233|190,SpreadStation,
332|427,SpreadStation,
351|2822,SpreadStation,
2733|2302,SpreadStation,
86|2419,SpreadStation,
15|293,SpreadStation,
359|424,SpreadStation,
2074|2023,SpreadStation,
2107|2369,SpreadStation,
191|426,SpreadStation,
2729|160,SpreadStation,
2241|2683,SpreadStation,
317|188,SpreadStation,
2838|2477,SpreadStation,
2017|556,SpreadStation,
2940|2220,SpreadStation,
2013|490,SpreadStation,
233|2754,SpreadStation,
162|2802,SpreadStation,
2588|2045,SpreadStation,
2148|2842,SpreadStation,
2169|47,SpreadStation,
2623|282,SpreadStation,
2286|2919,SpreadStation,
3|2519,SpreadStation,
306|3071,SpreadStation,
2171|391,SpreadStation,
2740|2723,SpreadStation,
2740|2723,SpreadStation,
2740|2723,SpreadStation,
2398|2757,SpreadStation,
2364|2844,SpreadStation,
2643|2535,SpreadStation,
2685|2141,SpreadStation,
2316|2654,SpreadStation,
2542|2569,SpreadStation,
132|2594,SpreadStation,
2450|50,SpreadStation,
67|63,SpreadStation,
2506|2127,SpreadStation,
2257|433,SpreadStation,
2639|2347,SpreadStation,
134|2772,SpreadStation,
268|65,SpreadStation,
2745|272,SpreadStation,
2630|93,SpreadStation,
2741|421,SpreadStation,
295|227,SpreadStation,
2331|2105,SpreadStation,
374|390,SpreadStation,
2832|266,SpreadStation,
2703|2123,SpreadStation,
2101|2152,SpreadStation,
2371|2758,SpreadStation,
2587|2851,SpreadStation,
263|2964,SpreadStation,
74|396,SpreadStation,
2106|2042,SpreadStation,
375|2399,SpreadStation,
2287|2460,SpreadStation,
32|2155,SpreadStation,
271|2743,SpreadStation,
271|2743,SpreadStation,
271|2743,SpreadStation,
425|559,SpreadStation,
2146|2714,SpreadStation,
2395|2381,SpreadStation,
2834|2810,SpreadStation,
2060|2583,SpreadStation,
2968|2600,SpreadStation,
2911|2402,SpreadStation,
2043|3066,SpreadStation,
273|583,SpreadStation,
2744|2738,SpreadStation,
2744|2738,SpreadStation,
2744|2738,SpreadStation,
2546|2666,SpreadStation,
2710|79,SpreadStation,
2891|262,SpreadStation,
2181|2413,SpreadStation,
2657|2119,SpreadStation,
2295|101,SpreadStation,
75|72,SpreadStation,
267|2044,SpreadStation,
124|2900,SpreadStation,
568|2817,SpreadStation,
137|2214,SpreadStation,
256|222,SpreadStation,
2121|418,SpreadStation,
2237|2001,SpreadStation,
241|2916,SpreadStation,
2837|2025,SpreadStation,
2424|2069,SpreadStation,
2231|613,SpreadStation,
2755|2400,SpreadStation,
2194|2401,SpreadStation,
90|2823,SpreadStation,
2122|2876,SpreadStation,
196|2586,SpreadStation,
199|2264,SpreadStation,
2323|2310,SpreadStation,
324|2429,SpreadStation,
2191|2033,SpreadStation,
2568|2888,SpreadStation,
2824|2324,SpreadStation,
2927|200,SpreadStation,
2188|209,SpreadStation,
2026|236,SpreadStation,
2306|66,SpreadStation,
258|228,SpreadStation,
2335|2678,SpreadStation,
57|61,SpreadStation,4.0
25|12,SpreadStation,
202|2636,SpreadStation,
251|2305,SpreadStation,
2006|2309,SpreadStation,
2628|277,SpreadStation,-12.0
2882|2839,SpreadStation,
84|135,SpreadStation,-8.0
158|77,SpreadStation,-4.5
138|2687,SpreadStation,
87|2426,SpreadStation,
2486|2508,SpreadStation,
127|130,SpreadStation,-5.0
2458|147,SpreadStation,
509|446,SpreadStation,
2453|2695,SpreadStation,
2617|2534,SpreadStation,
205|2333,SpreadStation,
16|149,SpreadStation,
2318|411,SpreadStation,
328|62,SpreadStation,
2170|2673,SpreadStation,
2439|23,SpreadStation,5.0
2120|2278,SpreadStation,
17|29,SpreadStation,
257|399,SpreadStation,
2923|2475,SpreadStation,
2028|2271,SpreadStation,
2502|2692,SpreadStation,
2930|203,SpreadStation,
2829|3101,SpreadStation,
2046|55,SpreadStation,
2564|49,SpreadStation,
108|159,SpreadStation,
70|326,SpreadStation,
109|452,SpreadStation,
309|166,SpreadStation,
304|331,SpreadStation,
2226|2655,SpreadStation,
2016|2010,SpreadStation,
2818|2970,SpreadStation,
2805|2560,SpreadStation,
2232|60,SpreadStation,
548|3112,SpreadStation,
2948|2396,SpreadStation,
2229|151,SpreadStation,
8|2,SpreadStation,9.5
2704|2201,SpreadStation,
2184|2598,SpreadStation,
59|221,SpreadStation,-11.5
119|48,SpreadStation,
2649|2199,SpreadStation,
2464|155,SpreadStation,
2816|2825,SpreadStation,
2320|2447,SpreadStation,
2641|197,SpreadStation,1.5
142|2633,SpreadStation,-12.0
302|13,SpreadStation,
2359|3214,SpreadStation,
389|2894,SpreadStation,
125|2273,SpreadStation,
26|38,SpreadStation,
96|2011,SpreadStation,
6|2032,SpreadStation,
2658|2627,SpreadStation,
2570|11,SpreadStation,
36|68,SpreadStation,7.5
52|2390,SpreadStation,
21|167,SpreadStation,
2277|2637,SpreadStation,
2466|2110,SpreadStation,
2377|2545,SpreadStation,
245|2638,SpreadStation,
2049|2848,SpreadStation,
2094|2850,SpreadStation,
278|2440,SpreadStation,
193|189,SpreadStation,
2084|195,SpreadStation,-3.5
2050|2117,SpreadStation,
309|2653,SpreadStation,-14.0
239|201,SpreadStation,-16.0
2673|2882,SpreadStation,
2016|2504,SpreadStation,
24|2483,SpreadStation,11.0
41|97,SpreadStation,
167|2005,SpreadStation,-3.0
417|15,SpreadStation,
2487|2830,SpreadStation,
2977|336,SpreadStation,
2886|2222,SpreadStation,
2108|2258,SpreadStation,
2529|2184,SpreadStation,
219|163,SpreadStation,
2633|2,SpreadStation,7.5
135|213,SpreadStation,-3.0
349|98,SpreadStation,
96|142,SpreadStation,
2641|2306,SpreadStation,-2.5
2331|2017,SpreadStation,
154|52,SpreadStation,
2749|184,SpreadStation,
2441|2060,SpreadStation,
2085|374,SpreadStation,
66|2628,SpreadStation,7.0
174|2779,SpreadStation,
2383|237,SpreadStation,
323|246,SpreadStation,
110|2972,SpreadStation,
2132|2567,SpreadStation,-7.0
2205|2134,SpreadStation,
2509|2294,SpreadStation,
402|2909,SpreadStation,
293|479,SpreadStation,
18|2967,SpreadStation,
2429|2846,SpreadStation,
2528|81,SpreadStation,
348|121,SpreadStation,
2731|7,SpreadStation,
131|125,SpreadStation,
556|2224,SpreadStation,
2974|2707,SpreadStation,
57|238,SpreadStation,-11.0
2115|2523,SpreadStation,
2089|2038,SpreadStation,
2681|2405,SpreadStation,
118|2234,SpreadStation,
2532|175,SpreadStation,
276|5,SpreadStation,
2776|2557,SpreadStation,
2155|2286,SpreadStation,
43|225,SpreadStation,
2129|2559,SpreadStation,
2803|2598,SpreadStation,
2477|437,SpreadStation,
145|8,SpreadStation,
2329|107,SpreadStation,
611|215,SpreadStation,
61|2026,SpreadStation,
160|256,SpreadStation,
171|108,SpreadStation,
340|33,SpreadStation,
153|258,SpreadStation,-13.0
227|222,SpreadStation,
112|2394,SpreadStation,
2691|3111,SpreadStation,
341|173,SpreadStation,
2654|2601,SpreadStation,
89|2746,SpreadStation,
2667|2422,SpreadStation,
267|2151,SpreadStation,
354|2651,SpreadStation,
2230|2083,SpreadStation,
2771|284,SpreadStation,
40|2884,SpreadStation,
2828|2213,SpreadStation,
2896|3162,SpreadStation,
2257|375,SpreadStation,
2551|395,SpreadStation,
455|2666,SpreadStation,
388|471,SpreadStation,
216|2700,SpreadStation,
297|2688,SpreadStation,
2524|2741,SpreadStation,
2273|2392,SpreadStation,
129|128,SpreadStation,
421|2283,SpreadStation,
2003|2790,SpreadStation,
2316|2911,SpreadStation,
2127|324,SpreadStation,
2951|481,SpreadStation,
223|2071,SpreadStation,
2413|301,SpreadStation,
2782|3110,SpreadStation,
266|32,SpreadStation,
409|2044,SpreadStation,
2274|83,SpreadStation,
2970|2442,SpreadStation,
2369|351,SpreadStation,
2291|367,SpreadStation,
2619|257,SpreadStation,
2105|2444,SpreadStation,
587|2148,SpreadStation,
101|509,SpreadStation,
2402|2816,SpreadStation,
2141|67,SpreadStation,
2980|391,SpreadStation,
2969|2015,SpreadStation,
366|548,SpreadStation,
2725|247,SpreadStation,
2822|2107,SpreadStation,
2467|2280,SpreadStation,
2781|2818,SpreadStation,
2438|613,SpreadStation,
49|263,SpreadStation,
2248|2175,SpreadStation,
126|2800,SpreadStation,
2832|65,SpreadStation,
80|2102,SpreadStation,
2086|2674,SpreadStation,
2097|2368,SpreadStation,
93|2197,SpreadStation,
209|2315,SpreadStation,
2207|2075,SpreadStation,
2399|273,SpreadStation,
2079|2516,SpreadStation,
365|390,SpreadStation,
2646|2062,SpreadStation,
2310|60,SpreadStation,
2842|2699,SpreadStation,
143|2963,SpreadStation,
352|2748,SpreadStation,
2871|2827,SpreadStation,
2415|2448,SpreadStation,
114|379,SpreadStation,
2249|2682,SpreadStation,
2199|2711,SpreadStation,
398|2808,SpreadStation,
2018|2171,SpreadStation,
268|255,SpreadStation,
308|2838,SpreadStation,
2261|2428,SpreadStation,
47|2542,SpreadStation,
2519|418,SpreadStation,
2022|2583,SpreadStation,
2678|2241,SpreadStation,
2913|2839,SpreadStation,
2919|2891,SpreadStation,
2128|2986,SpreadStation,
2354|2221,SpreadStation,
2188|210,SpreadStation,
359|317,SpreadStation,
426|188,SpreadStation,
2736|2220,SpreadStation,
2119|2304,SpreadStation,
231|2535,SpreadStation,
2733|427,SpreadStation,
2302|191,SpreadStation,
2569|50,SpreadStation,
2373|2256,SpreadStation,
146|2614,SpreadStation,
2210|2643,SpreadStation,
424|332,SpreadStation,
2594|568,SpreadStation,
290|2717,SpreadStation,
2743|2745,SpreadStation,
2398|2121,SpreadStation,
2810|2639,SpreadStation,
319|2824,SpreadStation,
155|2458,SpreadStation,
2214|138,SpreadStation,
2772|425,SpreadStation,
2042|306,SpreadStation,
2400|2640,SpreadStation,
386|2588,SpreadStation,
124|2359,SpreadStation,
490|2323,SpreadStation,
2123|2237,SpreadStation,
583|2295,SpreadStation,
2894|2364,SpreadStation,
2371|2194,SpreadStation,
2636|2655,SpreadStation,
2001|2146,SpreadStation,
2844|389,SpreadStation,
2600|162,SpreadStation,
433|446,SpreadStation,
2181|2168,SpreadStation,
330|2676,SpreadStation,
74|75,SpreadStation,
2586|2122,SpreadStation,
396|3071,SpreadStation,
233|149,SpreadStation,
272|2740,SpreadStation,
272|2740,SpreadStation,
272|2740,SpreadStation,
2758|2834,SpreadStation,
2546|2635,SpreadStation,
2011|2582,SpreadStation,
2564|63,SpreadStation,
2968|2101,SpreadStation,
559|134,SpreadStation,
2851|2043,SpreadStation,
2723|2744,SpreadStation,
2723|2744,SpreadStation,
2723|2744,SpreadStation,
2347|2401,SpreadStation,
2938|291,SpreadStation,
53|2453,SpreadStation,
2687|137,SpreadStation,
2232|2013,SpreadStation,
2657|2396,SpreadStation,
72|2106,SpreadStation,
236|2747,SpreadStation,
2817|132,SpreadStation,
2757|2553,SpreadStation,
2271|2568,SpreadStation,
2685|2964,SpreadStation,
2802|133,SpreadStation,
2888|2028,SpreadStation,
2010|2296,SpreadStation,
2900|2152,SpreadStation,
2023|86,SpreadStation,
2118|2231,SpreadStation,
2074|2233,SpreadStation,
2262|2362,SpreadStation,
200|2823,SpreadStation,
2419|2189,SpreadStation,
2876|196,SpreadStation,
2170|3099,SpreadStation,
2264|2191,SpreadStation,
2033|199,SpreadStation,
79|2623,SpreadStation,
2916|2000,SpreadStation,
2571|282,SpreadStation,
2382|294,SpreadStation,
3066|2587,SpreadStation,
2634|2046,SpreadStation,
2714|11,SpreadStation,
2627|2927,SpreadStation,
2738|271,SpreadStation,
2738|271,SpreadStation,
2738|271,SpreadStation,
2403|3209,SpreadStation,
25|30,SpreadStation,
56|2166,SpreadStation,
2201|2395,SpreadStation,
2692|253,SpreadStation,
2534|2447,SpreadStation,
48|2729,SpreadStation,
630|241,SpreadStation,
2069|2703,SpreadStation,
331|147,SpreadStation,
2449|2287,SpreadStation,
2858|2385,SpreadStation,
2335|2506,SpreadStation,
36|2440,SpreadStation,-9.0
166|103,SpreadStation,
399|311,SpreadStation,
249|2638,SpreadStation,
2029|2755,SpreadStation,
245|344,SpreadStation,
2426|62,SpreadStation,
322|2142,SpreadStation,
275|252,SpreadStation,-9.5
84|356,SpreadStation,-9.5
130|158,SpreadStation,-6.5
120|183,SpreadStation,-5.0
2815|90,SpreadStation,
151|202,SpreadStation,
2850|2475,SpreadStation,
2277|2837,SpreadStation,
203|2508,SpreadStation,
150|152,SpreadStation,-10.5
159|172,SpreadStation,
2393|2229,SpreadStation,
2424|2570,SpreadStation,
2848|2120,SpreadStation,
254|9,SpreadStation,7.5
55|2198,SpreadStation,
197|2305,SpreadStation,
2466|2320,SpreadStation,
2617|2377,SpreadStation,
2065|2450,SpreadStation,
2721|2486,SpreadStation,
2930|205,SpreadStation,
235|2630,SpreadStation,
2025|2658,SpreadStation,
70|295,SpreadStation,
2460|2754,SpreadStation,
452|2702,SpreadStation,
304|2502,SpreadStation,
109|274,SpreadStation,
2292|2825,SpreadStation,
2948|3211,SpreadStation,
2805|2206,SpreadStation,
2433|2032,SpreadStation,
2644|2849,SpreadStation,
2116|248,SpreadStation,-13.0
2348|2572,SpreadStation,
2390|259,SpreadStation,-5.5
3112|2047,SpreadStation,
2695|2560,SpreadStation,
2686|2242,SpreadStation,
2704|2698,SpreadStation,
277|251,SpreadStation,6.5
333|99,SpreadStation,-13.5
